,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
0,1332,2018-02-06,-0.010199793801735675,-0.012267222373157523,-0.01637637967804316,0.008364204291622072,-0.002861370901900131,-0.010199793801735675,-0.022467016174893197,-0.038843395852936356,-0.030479191561314282,-0.033340562463214415
1,1332,2018-07-11,0.003560349781182414,0.007742654541974676,0.00030469509275308766,0.01383669232743562,-0.0036003973520552465,0.003560349781182414,0.01130300432315709,0.011607699415910177,0.0254443917433458,0.02184399439129055
2,1332,2019-08-05,0.04338543411890777,-0.0497435060050033,-0.008055673195014683,0.004782261018488769,-0.022928452744390225,0.04338543411890777,-0.00635807188609553,-0.014413745081110213,-0.009631484062621444,-0.03255993680701167
3,1407,2019-03-07,-0.017995557220808978,-0.023307338182635293,0.021794682285224812,0.020654872796040714,-0.0032508910318583524,-0.017995557220808978,-0.04130289540344427,-0.01950821311821946,0.0011466596778212552,-0.002104231354037097
4,1414,2018-12-25,-0.03560159034856564,0.034001764970531416,0.015259430915730817,0.008943519335294652,-0.01731165660921649,-0.03560159034856564,-0.0015998253780342211,0.013659605537696596,0.022603124872991247,0.005291468263774756
5,1414,2019-05-08,-0.009792919945958352,-1.5711602511432946e-05,0.006535614928575716,0.032512871143149706,0.01711254459325459,-0.009792919945958352,-0.009808631548469785,-0.0032730166198940694,0.029239854523255636,0.04635239911651023
6,1414,2019-05-09,0.00017988920642282127,0.006758344788553919,0.0327255236750312,0.017284188155620186,0.027955402952407307,0.00017988920642282127,0.00693823399497674,0.03966375767000794,0.05694794582562812,0.08490334877803543
7,1414,2021-01-13,-0.0001592880295239402,-0.0249737126338404,0.016949565860516883,-0.013541595579022667,-0.0035351290825623703,-0.0001592880295239402,-0.025133000663364338,-0.008183434802847455,-0.02172503038187012,-0.025260159464432493
8,1414,2021-01-15,0.016919178465748048,-0.01363962663680839,-0.0035848038532365406,-0.0010790481662941525,0.032942025418103364,0.016919178465748048,0.0032795518289396586,-0.000305252024296882,-0.0013843001905910345,0.03155772522751233
9,1417,2018-05-01,0.0002082743842777774,0.024569292509712744,-0.014877905897528791,0.04166712718849147,0.018598132717303067,0.0002082743842777774,0.02477756689399052,0.00989966099646173,0.0515667881849532,0.07016492090225626
10,1417,2018-11-05,0.007052590063215371,0.0033374978301593636,-0.02451700766380592,0.011139119415480578,0.00843346604102461,0.007052590063215371,0.010390087893374735,-0.014126919770431186,-0.0029878003549506076,0.005445665686074002
11,1417,2019-08-02,0.009592938954992017,-0.0032202114773377437,-0.022249336330541356,0.020613718536501794,-0.0012333684109492164,0.009592938954992017,0.006372727477654273,-0.015876608852887084,0.00473710968361471,0.0035037412726654934
12,1417,2019-11-29,-0.006609558900222809,0.002010077082071024,0.01982629169181302,0.013119029220112136,-0.00671560746603889,-0.006609558900222809,-0.004599481818151785,0.015226809873661235,0.02834583909377337,0.02163023162773448
13,1417,2020-07-31,0.006304006865251319,-0.02479413010033196,-0.015344196893090646,0.02482386959261601,-0.02739085686034255,0.006304006865251319,-0.01849012323508064,-0.03383432012817129,-0.009010450535555277,-0.03640130739589782
14,1417,2022-01-19,-0.0007825136304064921,0.011346108417877261,0.019573674467756298,0.00016756685959678954,0.0051033437189680515,-0.0007825136304064921,0.010563594787470768,0.030137269255227066,0.030304836114823857,0.03540817983379191
15,1417,2022-05-16,-0.016551088744912495,-0.004110589627835011,0.03207191134102338,-0.011673903040028584,-0.012481623422937255,-0.016551088744912495,-0.020661678372747506,0.011410232968275872,-0.000263670071752712,-0.012745293494689967
16,1605,2018-02-06,0.008836860471998767,0.0027704210740115195,-0.04484813562888722,0.015895153494654396,0.006966456407989952,0.008836860471998767,0.011607281546010286,-0.03324085408287693,-0.017345700588222532,-0.01037924418023258
17,1605,2018-12-19,0.015969421790211817,0.0023394485818059186,-0.008564272249987417,-0.007686866095969478,0.004419419461166384,0.015969421790211817,0.018308870372017734,0.009744598122030317,0.002057732026060839,0.0064771514872272225
18,1719,2017-06-07,,,,,,,,,,
19,1719,2018-02-08,0.03901773707098514,-0.03423020809905299,-0.014910184260907209,0.0034231324315712403,0.014985331717672978,0.03901773707098514,0.004787528971932145,-0.010122655288975064,-0.006699522857403824,0.008285808860269153
20,1719,2021-10-22,-0.0015281119665143516,0.006744066781352365,0.0029553505172607297,0.0020255587809570683,-0.0018385127885545566,-0.0015281119665143516,0.005215954814838013,0.008171305332098743,0.010196864113055811,0.008358351324501254
21,1719,2022-05-16,-0.011857171367250325,-0.0008416578079607534,0.01463172444761172,-1.553474031197946e-05,-0.01691148857579195,-0.011857171367250325,-0.012698829175211078,0.0019328952724006424,0.001917360532088663,-0.014994128043703288
22,1721,2018-02-06,-0.019048076486967477,-0.00026435195939204965,-0.02912588798498311,-0.0004665622782347679,0.011071262817720143,-0.019048076486967477,-0.019312428446359525,-0.04843831643134264,-0.0489048787095774,-0.037833615891857256
23,1721,2018-07-02,-0.021024736738592217,0.023794968709130206,-0.008614267174877472,-0.008108585314066243,-0.0011393370385604715,-0.021024736738592217,0.0027702319705379883,-0.005844035204339484,-0.013952620518405727,-0.015091957556966198
24,1721,2018-07-03,0.023971838808174564,-0.008250545656696546,-0.008135682699827921,-0.001179984871721244,-0.0029109880559406416,0.023971838808174564,0.01572129315147802,0.007585610451650097,0.006405625579928853,0.0034946375239882114
25,1721,2021-05-17,-0.024648900313933648,-0.0031870067731586335,-0.00029467389721721455,0.011255302480116743,-0.012550797619518678,-0.024648900313933648,-0.02783590708709228,-0.028130580984309497,-0.016875278504192754,-0.029426076123711432
26,1721,2021-08-17,0.009908063950910803,0.022252605597572916,-0.009505591748902614,-0.005692132747659715,-0.00635449614008489,0.009908063950910803,0.03216066954848372,0.022655077799581105,0.01696294505192139,0.010608448911836502
27,1721,2022-05-16,-0.0027637151403222156,-0.012641071350967478,0.02446178647944338,-0.011952400950199222,0.00936151725840731,-0.0027637151403222156,-0.015404786491289693,0.009056999988153687,-0.0028954009620455346,0.006466116296361775
28,1801,2017-12-19,-0.03014433920541315,0.029331071613254184,-0.025760720058324908,-0.002580650020666825,0.010734840949829256,-0.03014433920541315,-0.0008132675921589672,-0.026573987650483875,-0.0291546376711507,-0.018419796721321446
29,1801,2018-02-06,-0.020493721374258173,0.00985365859750592,-0.0025296901904922255,0.002798172719047816,0.018505134641150067,-0.020493721374258173,-0.010640062776752253,-0.013169752967244479,-0.010371580248196663,0.008133554392953404
30,1801,2018-08-06,0.00481624259291609,-0.032306730521581076,0.0023479936262273465,-0.004803413672882239,0.0008937774948400111,0.00481624259291609,-0.027490487928664986,-0.02514249430243764,-0.029945907975319878,-0.029052130480479867
31,1801,2018-12-25,0.001998875316087393,0.022991434670478192,-0.004673540509419702,0.008462060852440537,0.0031697006672600225,0.001998875316087393,0.024990309986565585,0.020316769477145884,0.02877883032958642,0.03194853099684644
32,1801,2019-05-15,0.025188241488804296,-0.032427649666742143,0.0027712134628914828,-0.01859800902748982,-0.001559169374299057,0.025188241488804296,-0.007239408177937848,-0.004468194715046365,-0.023066203742536186,-0.024625373116835242
33,1801,2020-07-31,-0.029906835726051722,-0.01626629670225831,-0.027995981945160148,0.002015255899727151,-0.024502447022823632,-0.029906835726051722,-0.04617313242831003,-0.07416911437347018,-0.07215385847374303,-0.09665630549656666
34,1801,2020-08-03,-0.016353479327335,-0.028099101498193692,0.0019106239866159519,-0.024606579177623995,-0.001843067578732132,-0.016353479327335,-0.04445258082552869,-0.042541956838912744,-0.06714853601653674,-0.06899160359526887
