,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
16,1835,2021-11-10,0.003696521859071404,0.0233551765142404,-0.021095340718613215,0.004942400395605814,0.002230806910386605,0.003696521859071404,0.027051698373311804,0.005956357654698589,0.010898758050304404,0.01312956496069101
17,1871,2018-02-06,0.0009958969067820076,-0.02181711803510762,-0.03426542307393273,-0.02834885995360322,-0.0008943527505478675,0.0009958969067820076,-0.020821221128325615,-0.055086644202258346,-0.08343550415586157,-0.08432985690640943
18,1871,2018-05-14,0.003830855292989925,0.006791691815979002,0.0067220888521481335,-0.014582584040077489,-0.002041472518333056,0.003830855292989925,0.010622547108968927,0.01734463596111706,0.0027620519210395725,0.0007205794027065164
19,1871,2018-08-08,0.015882905438254574,-0.00034045913530770036,-0.007743569929841813,0.03419314881852528,-0.023033987227563682,0.015882905438254574,0.015542446302946874,0.0077988763731050605,0.04199202519163034,0.018958037964066657
20,1871,2021-05-13,0.010768796415197382,0.01365222540508931,0.012290288276419759,0.004506183535429134,-0.008728948476906483,0.010768796415197382,0.024421021820286694,0.03671131009670645,0.04121749363213559,0.0324885451552291
21,1871,2021-11-09,-0.003830383495186926,0.011632998067160793,-0.012289402138604003,0.00040898451560160247,-0.0014831823267780343,-0.003830383495186926,0.007802614571973867,-0.004486787566630136,-0.0040778030510285335,-0.005560985377806568
22,1890,2018-02-06,-0.003181206993011883,-0.08039438622380453,-0.013715381065943114,-0.023136148113680182,-0.012381236459560484,-0.003181206993011883,-0.08357559321681642,-0.09729097428275953,-0.12042712239643971,-0.1328083588560002
23,1890,2018-02-08,-0.013185427441851662,-0.022787081173603445,-0.01191428485132958,-0.0012738302233928605,0.012450134173889333,-0.013185427441851662,-0.035972508615455104,-0.047886793466784684,-0.04916062369017755,-0.03671048951628821
24,1926,2017-08-09,,,,,,,,,,
25,1926,2017-08-10,,,,,,,,,,
26,1926,2018-02-06,-0.01815275470261165,0.009042911963405922,0.013729094152868312,-0.017631117144764175,-0.007279934564780423,-0.01815275470261165,-0.009109842739205728,0.004619251413662585,-0.01301186573110159,-0.020291800295882012
27,1926,2018-08-06,0.02176168134427454,0.16090877014410196,-0.038065317967788795,0.03680086399099265,-0.0030691137920854754,0.02176168134427454,0.1826704514883765,0.14460513352058768,0.18140599751158032,0.17833688371949485
28,1926,2018-12-25,0.025297495826666308,0.04103604922917178,0.01801247173475787,-0.02864018770560738,0.002556734287686036,0.025297495826666308,0.06633354505583808,0.08434601679059595,0.05570582908498857,0.0582625633726746
29,1926,2019-08-05,-0.009734697479838388,-0.027634419605074317,0.007218776637675655,0.008426804659387941,-0.019656852316619212,-0.009734697479838388,-0.03736911708491271,-0.030150340447237054,-0.021723535787849114,-0.04138038810446833
30,1926,2022-05-13,-0.009071545127728575,-0.02274924069343003,-0.005909181862091581,0.018639005975418323,-0.013970594706099179,-0.009071545127728575,-0.031820785821158604,-0.03772996768325018,-0.01909096170783186,-0.033061556413931034
31,1949,2020-07-31,0.02178199162961025,0.0009514222917597114,-0.009085949682824567,-0.0008913748627880692,-0.011961621664983879,0.02178199162961025,0.02273341392136996,0.013647464238545393,0.012756089375757325,0.0007944677107734454
32,1969,2018-02-06,-0.008719053439612767,-0.016690561678863555,0.0029639673166832444,0.0051634563490582566,-0.0024816780389208012,-0.008719053439612767,-0.025409615118476322,-0.02244564780179308,-0.017282191452734824,-0.019763869491655626
33,1969,2021-11-15,0.00104513265141962,-0.013426080635804801,0.007001418714769116,0.008035372677061954,0.0017934747235770654,0.00104513265141962,-0.01238094798438518,-0.005379529269616065,0.0026558434074458893,0.0044493181310229545
34,2124,2017-08-01,,,,,,,,,,
35,2124,2018-05-11,0.004798493089376459,0.00788123127509375,0.019968135911447277,0.003267658005738382,-0.01815353796660961,0.004798493089376459,0.01267972436447021,0.032647860275917484,0.035915518281655866,0.017761980315046257
36,2124,2019-08-13,0.0484686950225113,-0.061840126785983704,0.011493816981682368,0.017164474903653283,0.005010967951055221,0.0484686950225113,-0.013371431763472406,-0.0018776147817900386,0.015286860121863245,0.020297828072918467
37,2124,2022-01-06,0.020987648810202958,0.01224744482534795,-0.007176198620803081,-0.007616770141612413,0.007280728847993865,0.020987648810202958,0.03323509363555091,0.02605889501474783,0.018442124873135415,0.02572285372112928
38,2130,2018-12-18,0.04852889505546379,0.009365094979590836,-0.009354131567145115,0.018494473400202313,0.06843110357053371,0.04852889505546379,0.057893990035054625,0.04853985846790951,0.06703433186811182,0.13546543543864553
39,2130,2019-05-14,0.06250721743324669,-0.01572910291117572,0.06215732645457746,0.013299678228731057,-0.03094739411533514,0.06250721743324669,0.04677811452207097,0.10893544097664842,0.12223511920537948,0.09128772509004435
40,2130,2020-07-31,0.12430979479978538,0.03546300274370298,0.050770732851195856,0.009979441086076785,0.0015461756213515354,0.12430979479978538,0.15977279754348836,0.2105435303946842,0.220522971480761,0.22206914710211254
41,2130,2021-08-02,-0.00858378997047377,-0.050710133168034764,-0.005821327529350228,-0.0013238444893282752,0.020950032225927805,-0.00858378997047377,-0.059293923138508536,-0.06511525066785877,-0.06643909515718704,-0.04548906293125924
42,2130,2021-11-01,-0.05495101209387134,-0.07394584078839402,-0.013303457281651745,0.05066626856661946,0.041012943306427206,-0.05495101209387134,-0.12889685288226535,-0.1422003101639171,-0.09153404159729764,-0.05052109829087043
43,2146,2021-05-12,-0.04279252939641545,0.025911687668777272,-0.03443021215819099,0.031625958298353504,-0.03173196243358792,-0.04279252939641545,-0.01688084172763818,-0.05131105388582917,-0.019685095587475665,-0.05141705802106358
44,2146,2021-05-13,0.02566374684551991,-0.0348201334263684,0.0313453696435562,-0.03204480574669208,0.026965801983672155,0.02566374684551991,-0.009156386580848493,0.022188983062707706,-0.009855822683984373,0.017109979299687782
45,2146,2022-03-08,-0.09087269990026098,0.019175330318704956,-0.026621294218068758,-0.027347428039888974,0.04224276783683671,-0.09087269990026098,-0.07169736958155602,-0.09831866379962478,-0.12566609183951377,-0.08342332400267706
46,2146,2022-03-09,0.018576545123574942,-0.026701744882166655,-0.027718802003159147,0.04179381540895259,-0.0005101100973557799,0.018576545123574942,-0.008125199758591713,-0.03584400176175086,0.005949813647201735,0.005439703549845955
47,2146,2022-05-10,-0.030604162022297723,-0.017796673147931753,0.026130942220051256,-0.04461287321488494,0.013113190299176175,-0.030604162022297723,-0.04840083517022947,-0.022269892950178217,-0.06688276616506315,-0.05376957586588698
48,2148,2021-08-04,0.01915726940403701,0.017998299880500765,0.03661572665258894,-0.004576263924423629,-0.0074329988809607814,0.01915726940403701,0.037155569284537775,0.07377129593712672,0.06919503201270309,0.06176203313174231
49,2150,2018-07-03,0.014333170331203874,-0.032757257692179825,0.04443132392572374,0.010110146630916242,-0.023038936331737453,0.014333170331203874,-0.01842408736097595,0.026007236564747793,0.036117383195664036,0.013078446863926584
50,2150,2018-08-13,0.01122255511226088,-0.022646501860758207,-0.007775341419257387,0.008701268098326664,-0.01091347129066883,0.01122255511226088,-0.011423946748497327,-0.019199288167754715,-0.01049802006942805,-0.02141149136009688
51,2150,2018-10-26,-0.013454904207566242,-0.009085158906836987,0.020189182201278553,0.00863705946310157,0.14840595489602368,-0.013454904207566242,-0.02254006311440323,-0.002350880913124676,0.006286178549976894,0.15469213344600058
52,2150,2019-05-14,-0.00445264161643602,0.012708443114198678,0.03890210538691578,-0.011273973280381063,-0.01674030028928713,-0.00445264161643602,0.008255801497762658,0.04715790688467844,0.035883933604297376,0.019143633315010247
53,2150,2019-07-18,-0.0017969172532968322,-0.007400176773156857,0.0038547264342757765,-0.001817496741757776,-0.0034378868930723915,-0.0017969172532968322,-0.00919709402645369,-0.005342367592177913,-0.007159864333935689,-0.010597751227008081
54,2150,2020-01-06,0.01683907707402237,-0.014579307397298763,0.026224322682603246,0.012049716083651503,0.0501381395580125,0.01683907707402237,0.002259769676723606,0.028484092359326852,0.04053380844297835,0.09067194800099085
55,2168,2017-09-05,,,,,,,,,,
56,2168,2018-04-09,-0.09526727642122126,-0.000767807172412645,-0.012274427289058806,-0.006497129179358332,0.026186527591062648,-0.09526727642122126,-0.09603508359363391,-0.10830951088269272,-0.11480664006205106,-0.08862011247098842
57,2168,2018-04-10,-0.0006319402379183835,-0.012111392776062092,-0.006334094666361619,0.02635611964915925,-0.007056720311270786,-0.0006319402379183835,-0.012743333013980476,-0.019077427680342096,0.007278691968817155,0.0002219716575463694
58,2168,2018-10-09,0.0013535483157698907,-0.009301652595857298,0.021403105358280362,0.036349840661107705,-0.02331105496891584,0.0013535483157698907,-0.007948104280087407,0.013455001078192955,0.04980484173930066,0.026493786770384817
59,2168,2019-10-15,-0.020732904621610322,-0.0064568733412406695,0.013474266405038657,0.0011722116857794552,-0.0006968713605323158,-0.020732904621610322,-0.02718977796285099,-0.013715511557812334,-0.012543299872032879,-0.013240171232565195
60,2168,2020-01-29,-0.01415465821898986,-0.020061922264549795,-0.0005711974317357616,0.02210244394904296,0.011132611026258142,-0.01415465821898986,-0.034216580483539656,-0.03478777791527542,-0.012685333966232455,-0.001552722939974313
61,2292,2018-01-12,0.01743686296861869,0.02904133517236702,-0.007152532784098749,0.012066040622132687,-0.024965359183274884,0.01743686296861869,0.04647819814098571,0.03932566535688696,0.051391705979019646,0.02642634679574476
62,2292,2018-02-06,0.017831375284527627,0.0014517427569745696,-0.010636387048231884,-0.018118756418391085,-0.02279296292906699,0.017831375284527627,0.019283118041502196,0.008646730993270312,-0.009472025425120774,-0.032264988354187764
63,2292,2019-07-18,0.05443439491510827,-0.0009211680899621846,0.003765689980155445,0.0025238186203020967,-0.0018011563855297487,0.05443439491510827,0.05351322682514609,0.05727891680530153,0.05980273542560363,0.058001579040073886
64,2292,2020-02-25,-0.01147422026725774,-0.014804303093892902,-0.013939819334836581,0.03886969083640375,-0.026187917651490204,-0.01147422026725774,-0.026278523361150642,-0.04021834269598722,-0.0013486518595834732,-0.027536569511073677
65,2292,2021-09-22,0.01288107784345632,-0.00847102090122109,0.0186251137791416,-0.00491813065911309,-0.0010350935228962597,0.01288107784345632,0.00441005694223523,0.02303517072137683,0.01811704006226374,0.017081946539367482
66,2292,2021-10-01,0.026888305226809704,-0.0022370559247035775,0.0009384940479991322,0.0034738360025127774,-0.027966434776213238,0.026888305226809704,0.024651249302106125,0.025589743350105255,0.02906357935261803,0.0010971445764047932
67,2326,2018-01-31,0.01820526842161436,-0.008911543055369713,-0.027540242178988695,-0.022350947013148187,-0.015439777805193941,0.01820526842161436,0.009293725366244648,-0.018246516812744046,-0.04059746382589223,-0.05603724163108617
68,2326,2018-07-31,-0.006774094392477725,-0.032913678858116656,0.0034401429356818686,-0.011639139322361235,-0.016429891367138457,-0.006774094392477725,-0.03968777325059438,-0.036247630314912516,-0.04788676963727375,-0.0643166610044122
69,2353,2017-11-15,,,,,,,,,,
70,2353,2018-02-06,0.015231042677748798,0.012497078483018304,-0.019449065702152976,-0.0012757326509409857,-0.021268242040322502,0.015231042677748798,0.027728121160767102,0.008279055458614126,0.00700332280767314,-0.014264919232649362
71,2353,2018-06-08,0.0072159671122180545,0.0013610802467754622,0.013997253623255275,-0.004783356359327992,0.009812229613275816,0.0072159671122180545,0.008577047358993516,0.02257430098224879,0.0177909446229208,0.02760317423619662
72,2353,2018-08-03,-0.009443793495830435,0.007523573880246045,0.003975087771384,0.004829179120646664,-0.0020399226775670402,-0.009443793495830435,-0.0019202196155843898,0.00205486815579961,0.006884047276446274,0.0048441245988792335
73,2353,2019-03-08,0.11668174679495563,-0.010610850780134384,-0.0002774431090788867,0.00024332937221113876,0.00024332937221113876,0.11668174679495563,0.10607089601482125,0.10579345290574237,0.1060367822779535,0.10628011165016464
74,2353,2020-02-27,-0.04325328220425223,0.06237565671368451,-0.001639925358846052,0.009080270608446527,0.01192295603039931,-0.04325328220425223,0.01912237450943228,0.017482449150586228,0.026562719759032755,0.038485675789432065
75,2353,2020-02-28,0.06198872818580259,-0.0019229082248750288,0.009327888058517978,0.01192758896693617,-0.041417237470175276,0.06198872818580259,0.06006581996092756,0.06939370801944554,0.08132129698638171,0.03990405951620644
76,2353,2020-07-30,-0.025067190421381523,0.04721511839697303,0.014258297312819086,-0.01497022100228324,0.026723103881064702,-0.025067190421381523,0.022147927975591508,0.036406225288410594,0.021436004286127353,0.04815910816719206
77,2353,2020-07-31,0.04725801863947559,0.014304170107077444,-0.01492524677350662,0.02676718373347605,0.008451589646513411,0.04725801863947559,0.06156218874655303,0.04663694197304641,0.07340412570652247,0.08185571535303587
78,2384,2017-11-10,,,,,,,,,,
79,2384,2019-03-25,0.0312843563005177,-0.00038872103991385897,0.01571284254565724,0.015792196197253715,0.014978845519523908,0.0312843563005177,0.030895635260603842,0.04660847780626108,0.062400674003514796,0.0773795195230387
80,2384,2021-11-10,-0.0240532161414894,-0.037344183692814205,0.027009922401383384,0.0011191427178682085,0.017061381754321956,-0.0240532161414894,-0.061397399834303604,-0.03438747743292022,-0.033268334715052014,-0.016206952960730058
81,2384,2022-06-13,-0.010883934015314314,-0.017050441740948462,-0.013550890833615388,-0.00034627409893412363,-0.009316398222929947,-0.010883934015314314,-0.027934375756262775,-0.04148526658987817,-0.04183154068881229,-0.05114793891174224
82,2389,2017-08-10,,,,,,,,,,
83,2389,2018-02-09,0.002902621420067752,-0.06095518846255729,0.035388416841824276,0.044368283031679515,0.09457057710802726,0.002902621420067752,-0.05805256704248954,-0.022664150200665263,0.02170413283101425,0.11627470993904152
84,2389,2019-05-10,-0.13377417909815134,0.049797954612689516,-0.0038463395937784963,-0.0031954474671578694,0.025696208994334672,-0.13377417909815134,-0.08397622448546183,-0.08782256407924033,-0.0910180115463982,-0.06532180255206353
85,2389,2019-05-13,0.04989621526485265,-0.0037624228820789035,-0.003109700055975733,0.025785543307291197,-0.05531164268732804,0.04989621526485265,0.04613379238277374,0.04302409232679801,0.0688096356340892,0.013497992946761163
86,2389,2020-07-29,-0.04009862197662004,-0.03345644923282269,0.015103608446511565,0.03282729948888392,0.036315445172669526,-0.04009862197662004,-0.07355507120944274,-0.05845146276293117,-0.025624163274047256,0.01069128189862227
87,2389,2020-07-30,-0.03355278815994795,0.015007576388961264,0.03273348258309991,0.03622095865401499,0.01033734265167562,-0.03355278815994795,-0.018545211770986687,0.014188270812113223,0.05040922946612822,0.06074657211780384
88,2389,2020-07-31,0.014862153194994572,0.032536426088979366,0.03603951026533311,0.010171429603372086,-0.05789602922051692,0.014862153194994572,0.04739857928397394,0.08343808954930705,0.09360951915267914,0.035713489932162217
89,2389,2021-11-11,-0.024871570137002356,0.008328103136240217,0.011291584988912435,-0.03611466609541965,-0.01114452004264243,-0.024871570137002356,-0.01654346700076214,-0.005251882011849705,-0.04136654810726935,-0.05251106814991178
90,2389,2022-06-30,-0.034104371056762846,0.02009610241523323,0.01645420736498331,0.0026340138984982083,0.011581957918080142,-0.034104371056762846,-0.014008268641529615,0.0024459387234536945,0.005079952621951903,0.016661910540032045
91,2389,2022-07-01,0.020072158811299416,0.016445096783447147,0.00261750033776213,0.01156544755486749,-0.014513229220083095,0.020072158811299416,0.03651725559474656,0.039134755932508695,0.05070020348737619,0.036186974267293094
92,2395,2018-02-06,0.0020486128402389192,0.015517818517117213,-0.010709621282748572,-0.015500582782382748,-0.01980919342353178,0.0020486128402389192,0.01756643135735613,0.006856810074607559,-0.008643772707775188,-0.02845296613130697
93,2395,2019-12-17,-0.015502187948643095,-0.008500315246944803,-0.00017230867067446708,-0.01631024111341395,0.01356844456132492,-0.015502187948643095,-0.024002503195587898,-0.024174811866262365,-0.04048505297967632,-0.0269166084183514
94,2395,2021-08-05,-0.020712306589464782,0.027147647503882523,-0.005805061133296879,-0.015305263751263428,-0.012208276015374853,-0.020712306589464782,0.006435340914417741,0.0006302797811208617,-0.014674983970142566,-0.026883259985517417
95,2429,2017-11-08,,,,,,,,,,
96,2429,2019-05-09,0.02929287216242158,-0.03852413249427746,0.001439143231930241,0.021953556566859468,-0.011875414486118542,0.02929287216242158,-0.009231260331855881,-0.00779211709992564,0.014161439466933828,0.002286024980815286
97,2429,2020-11-10,-0.022854101539736542,0.025782867056901818,-0.004984796551881924,-0.005774028170022177,-0.01832670125401344,-0.022854101539736542,0.0029287655171652757,-0.0020560310347166487,-0.007830059204738827,-0.026156760458752266
98,2429,2021-08-10,-0.033153040704485104,-0.02536105605104892,0.0031270611951269844,-0.0240843253241899,0.00640284782168153,-0.033153040704485104,-0.058514096755534026,-0.05538703556040704,-0.07947136088459694,-0.07306851306291541
99,2429,2021-08-11,-0.025252375356575645,0.0031170268768954566,-0.024490545010764843,0.0061709314131072595,-0.012087912040878697,-0.025252375356575645,-0.022135348479680187,-0.04662589349044503,-0.04045496207733777,-0.05254287411821647
100,2462,2017-09-05,,,,,,,,,,
101,2462,2018-01-11,-0.0016243722289790213,-0.03934582307097153,0.06087230345477201,-0.04117054756902195,0.03137885224284309,-0.0016243722289790213,-0.04097019529995055,0.019902108154821456,-0.021268439414200493,0.010110412828642598
102,2462,2021-01-14,0.022969211647135467,0.020359248167698792,0.003273143916103835,-0.034208306281305015,0.03033922176967553,0.022969211647135467,0.043328459814834255,0.04660160373093809,0.012393297449633078,0.04273251921930861
103,2471,2018-10-29,0.023152683417632023,0.019356182846596442,-0.028228299913920073,0.009020196612363385,0.011469214146015415,0.023152683417632023,0.042508866264228465,0.014280566350308391,0.02330076296267178,0.03476997710868719
104,2471,2020-07-09,0.046916273342598555,0.06258930833908989,-0.013104431970163085,0.005992480141383264,0.013443627166036878,0.046916273342598555,0.10950558168168845,0.09640114971152536,0.10239362985290862,0.1158372570189455
105,2475,2019-05-13,0.04874069385388996,-0.03789038506898969,0.015146194644114229,0.023646481196277856,-0.033241683533372875,0.04874069385388996,0.010850308784900273,0.0259965034290145,0.04964298462529236,0.016401301091919486
106,2475,2020-02-25,-0.018053879051667256,-0.012263501218351779,-0.031884670671307104,0.07938540755810865,0.0052981080522216135,-0.018053879051667256,-0.030317380270019033,-0.06220205094132614,0.01718335661678251,0.022481464669004123
107,2475,2022-05-16,0.02480161729908425,-0.029928272661868226,-0.011633564815228935,0.022899389140460153,0.0023725356849192344,0.02480161729908425,-0.005126655362783977,-0.016760220178012913,0.00613916896244724,0.008511704647366475
108,2491,2018-10-29,-0.002854904018080839,0.039879366088056284,-0.054264474277434624,-0.0014523032872179095,-0.015122020018916684,-0.002854904018080839,0.03702446206997544,-0.01724001220745918,-0.018692315494677092,-0.03381433551359378
109,2491,2019-07-30,0.023524243592799123,0.03127043052498697,-0.014990331053457043,-0.07845517899299762,0.004613504689872351,0.023524243592799123,0.054794674117786095,0.03980434306432905,-0.03865083592866857,-0.034037331238796216
110,2491,2019-10-03,0.05818371680493733,0.005474751460795589,0.005952371546313839,-0.03248237753401466,-0.013639343441861341,0.05818371680493733,0.06365846826573292,0.06961083981204676,0.0371284622780321,0.023489118836170757
111,2491,2022-07-28,,,,,,,,,,
112,2737,2018-12-25,0.06056999409036015,0.05268087470711768,-0.0015339240677927166,0.0033397855107049736,0.010750250522567902,0.06056999409036015,0.11325086879747784,0.11171694472968512,0.11505673024039009,0.125806980762958
113,2737,2020-10-30,0.005258678490320439,0.0036995922121739085,0.008798126275763301,-0.005580959379772642,-0.0005610669718012825,0.005258678490320439,0.008958270702494348,0.01775639697825765,0.012175437598485007,0.011614370626683725
114,2742,2017-07-03,,,,,,,,,,
115,2742,2017-07-04,,,,,,,,,,
116,2742,2018-02-06,0.0034457686192646705,0.002485888120490969,-0.005402275088337757,-0.005512188030529287,-0.007892121870742588,0.0034457686192646705,0.005931656739755639,0.0005293816514178821,-0.004982806379111405,-0.012874928249853992
117,2742,2018-12-20,0.054336702414473595,0.008473263515802916,-0.013281109842040936,0.016877680352885404,-0.013117814346649425,0.054336702414473595,0.06280996593027652,0.04952885608823558,0.06640653644112099,0.053288722094471566
118,2742,2020-02-28,0.03314451045839242,-0.07107791751310048,-0.0028180416485683417,0.004620474391757848,-0.037711312064268344,0.03314451045839242,-0.03793340705470806,-0.040751448703276405,-0.03613097431151856,-0.07384228637578691
119,2742,2021-09-29,0.006566110728615536,-0.012687207355669732,0.0014767604282958507,0.008834985631922582,0.01254738082116702,0.006566110728615536,-0.006121096627054196,-0.0046443361987583455,0.0041906494331642365,0.01673803025433126
120,2742,2022-06-15,-0.0015570628995785355,-0.010416320294445692,0.010446468303829597,-0.013532551623437488,-0.004425863173497495,-0.0015570628995785355,-0.011973383194024228,-0.0015269148901946306,-0.015059466513632118,-0.019485329687129613
121,2760,2022-03-07,0.021912858265732707,-0.011393629808654118,0.03584720059577134,-0.021609140178852015,-0.014711790806679304,0.021912858265732707,0.010519228457078589,0.046366429052849926,0.02475728887399791,0.010045498067318607
122,2929,2018-02-06,0.0077807961250015495,0.018746713319929234,-0.020771159854787686,0.22348487352591762,0.0005258616726238358,0.0077807961250015495,0.026527509444930784,0.0057563495901430985,0.2292412231160607,0.22976708478868454
123,2929,2021-11-29,0.004732641234790089,-0.04263537432284757,0.005000993789254469,0.038621876044680946,-0.005488486961262907,0.004732641234790089,-0.037902733088057486,-0.032901739298803016,0.0057201367458779295,0.0002316497846150227
124,2929,2022-01-11,0.05246096221139803,0.009750086815246299,0.0018377693520857333,-0.04060808791088761,-0.009087570468942811,0.05246096221139803,0.06221104902664433,0.06404881837873007,0.02344073046784246,0.014353159998899648
125,2929,2022-06-06,-0.0009910481145650012,0.048325980528358126,0.08296188066237511,0.03327650292724171,-0.053651519441480534,-0.0009910481145650012,0.04733493241379312,0.13029681307616825,0.16357331600340996,0.10992179656192944
126,2930,2020-02-28,0.09089496457109181,-0.06821661534059065,0.018145699026338013,0.02519476060376628,-0.04353944331810236,0.09089496457109181,0.02267834923050116,0.04082404825683918,0.06601880886060546,0.0224793655425031
127,2930,2021-04-15,-0.014198116185455328,-0.02141445533258372,-0.00921068813761247,-0.011374831511262333,0.00010487906884789006,-0.014198116185455328,-0.03561257151803905,-0.04482325965565152,-0.056198091166913856,-0.05609321209806597
128,2986,2022-05-16,0.00025894780794336134,-0.009612491981429064,0.01976464145594185,0.0214476969851588,0.015203803231567541,0.00025894780794336134,-0.009353544173485703,0.010411097282456146,0.03185879426761495,0.047062597499182485
129,3046,2018-01-10,0.008678624711074785,-0.06724054152713997,0.013300029494408078,0.057766594029629935,-0.047735470421911036,0.008678624711074785,-0.058561916816065186,-0.045261887321657104,0.01250470670797283,-0.035230763713938205
130,3046,2018-12-06,0.04281753173909025,-0.020922317195398093,-0.010325488145311939,-0.006978196190550866,0.011393894685490747,0.04281753173909025,0.02189521454369216,0.011569726398380222,0.004591530207829356,0.015985424893320103
131,3046,2020-06-15,0.034230551674671435,0.00659782731710416,-0.010064490970273428,0.004252002200671534,0.027033631468595262,0.034230551674671435,0.0408283789917756,0.03076388802150217,0.035015890222173704,0.062049521690768966
132,3046,2021-11-26,-0.007757905214981105,-0.009185955225059581,0.01366018202484408,-0.011276429911791726,-0.017334324109286092,-0.007757905214981105,-0.016943860440040686,-0.003283678415196606,-0.014560108326988333,-0.03189443243627443
133,3046,2022-04-08,-0.028447448247173268,-0.04366705514962036,-0.025399593431321914,0.019293953812088607,-0.03480600509491127,-0.028447448247173268,-0.07211450339679362,-0.09751409682811554,-0.07822014301602694,-0.1130261481109382
134,3076,2017-08-21,,,,,,,,,,
135,3076,2018-05-16,-0.002709474916624905,-0.010055672007664012,-0.0011271697288145548,-0.000634353688122609,-0.01267086029237465,-0.002709474916624905,-0.012765146924288916,-0.01389231665310347,-0.014526670341226079,-0.02719753063360073
136,3076,2018-08-20,-0.00648656519511625,-0.0035572643432694,0.011683349921963052,0.004849584316250065,-0.002339708555391975,-0.00648656519511625,-0.01004382953838565,0.0016395203835774027,0.0064891046998274676,0.004149396144435493
137,3076,2020-01-27,0.00036308395853806613,0.008644305126854747,-0.0065286428544989875,-0.005940937233314873,-0.022029703603759845,0.00036308395853806613,0.009007389085392814,0.002478746230893826,-0.0034621910024210467,-0.02549189460618089
138,3076,2020-07-31,0.025140110530469162,0.019497618965352393,-0.01322252047461296,0.002659942236886202,-0.0183221154949518,0.025140110530469162,0.04463772949582155,0.03141520902120859,0.034075151258094794,0.015753035763142992
139,3085,2018-02-06,0.01033480700046126,0.013791923226249407,-0.006878823582582669,-0.09064333804209125,0.015083066704374927,0.01033480700046126,0.024126730226710667,0.017247906644127998,-0.07339543139796326,-0.05831236469358833
