,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
1004,6062,2022-04-05,-0.0053297344976868475,0.015832009360977745,0.008442551682963356,0.01177800446191368,-0.012159844252040204,-0.0053297344976868475,0.010502274863290898,0.018944826546254255,0.030722831008167938,0.018562986756127733
1005,6070,2018-01-15,-0.006438934399220723,0.0056399222612614685,0.005577712388517184,-0.00035648873949762554,0.012792407870394578,-0.006438934399220723,-0.0007990121379592542,0.00477870025055793,0.004422211511060304,0.017214619381454882
1006,6070,2019-02-14,-0.01192993382173107,0.01840504160177304,-0.010727422135355887,0.00928131846175513,0.012786094560502443,-0.01192993382173107,0.006475107780041971,-0.0042523143553139155,0.005029004106441215,0.017815098666943658
1007,6070,2019-04-09,0.012249368647836939,0.008350696119640705,0.06153411619257727,-0.01165250051284001,-0.04404245545810137,0.012249368647836939,0.020600064767477645,0.08213418096005493,0.07048168044721492,0.026439224989113552
1008,6070,2019-04-10,0.008369798755225446,0.06154943386321001,-0.011643161784599662,-0.04403037241627034,0.007501466233846902,0.008369798755225446,0.06991923261843545,0.05827607083383579,0.014245698417565449,0.02174716465141235
1009,6070,2019-04-12,-0.011350298266824,-0.043784800096762055,0.007746791549565093,-0.022327787137378048,0.02437222439137002,-0.011350298266824,-0.05513509836358606,-0.04738830681402097,-0.06971609395139902,-0.045343869560029004
1010,6070,2019-06-26,-0.018297820857777165,0.004201142624665061,-0.005263463624922471,0.15773874939349286,-0.011535518522733847,-0.018297820857777165,-0.014096678233112104,-0.019360141858034575,0.13837860753545828,0.12684308901272442
1011,6070,2019-07-02,-0.01165806052483423,0.009649483504889231,0.0019710571083830664,0.052344934669829854,-0.019866450859847735,-0.01165806052483423,-0.002008577019944998,-3.751991156193159e-05,0.052307414758267924,0.03244096389842019
1012,6070,2020-07-07,0.06961258069144755,0.040963752483120355,0.012655275386640456,0.022520763146583123,-0.026777253602032654,0.06961258069144755,0.1105763331745679,0.12323160856120835,0.14575237170779148,0.11897511810575884
1013,6070,2020-07-08,0.04113599779530539,0.012829545754297844,0.022698096648646516,-0.02660182751087908,0.006318113016099012,0.04113599779530539,0.053965543549603236,0.07666364019824976,0.05006181268737067,0.05637992570346968
1014,6070,2020-09-28,0.20536363837499422,0.021101591599926868,0.053139783459125324,-0.10871814787045289,0.02949760256379126,0.20536363837499422,0.22646522997492108,0.2796050134340464,0.17088686556359353,0.2003844681273848
1015,6070,2020-09-29,0.021027450015166413,0.05303740158694401,-0.10879169783009676,0.02940698406891873,0.036334503712170965,0.021027450015166413,0.07406485160211043,-0.03472684622798633,-0.005319862159067601,0.031014641553103364
1016,6070,2020-11-24,-0.10128414036418384,0.003948015136849167,0.10077484243735066,0.060712292858947775,0.026684383828564813,-0.10128414036418384,-0.09733612522733467,0.0034387172100159846,0.06415101006896376,0.09083539389752857
1017,6070,2022-05-16,0.06600170630207913,-0.036367018253743395,-0.013853173843234343,0.0050953126036929215,0.013467155981173385,0.06600170630207913,0.029634688048335737,0.015781514205101394,0.020876826808794317,0.034343982789967704
1018,6070,2022-05-17,-0.03653122932639822,-0.013971825978440112,0.004948449793547196,0.013304276953667368,-0.03908222267900913,-0.03653122932639822,-0.05050305530483833,-0.04555460551129114,-0.032250328557623775,-0.0713325512366329
1019,6071,2017-06-20,,,,,,,,,,
1020,6071,2017-09-19,,,,,,,,,,
1021,6071,2017-11-20,0.04382351582638113,-0.06444032532383355,0.009389451573291328,0.012237711652766112,-0.015323132255496983,0.04382351582638113,-0.02061680949745242,-0.011227357924161092,0.0010103537286050204,-0.014312778526891962
1022,6071,2017-11-21,-0.06530507118404767,0.00877860541901461,0.012866104162519003,-0.015437130145192638,-0.019779983455005035,-0.06530507118404767,-0.05652646576503306,-0.04366036160251406,-0.0590974917477067,-0.07887747520271174
1023,6071,2018-05-08,-0.04129732071173233,-0.021820779933895137,-0.01665088964719799,-0.1580059135484529,-0.17280312015385949,-0.04129732071173233,-0.06311810064562746,-0.07976899029282546,-0.23777490384127836,-0.4105780239951379
1024,6071,2021-11-15,0.0071890583264044025,-0.032427103314724,-0.01292892527551939,0.014466697712225784,-0.014381071120225101,0.0071890583264044025,-0.0252380449883196,-0.03816697026383899,-0.0237002725516132,-0.038081343671838304
1025,6080,2017-05-11,,,,,,,,,,
1026,6080,2017-06-22,,,,,,,,,,
1027,6080,2017-09-28,,,,,,,,,,
1028,6080,2018-01-17,-0.0334917861181397,-0.002160587957227558,0.006263311733300048,0.05374596235296503,-0.009305015730637765,-0.0334917861181397,-0.03565237407536726,-0.029389062342067215,0.02435690001089781,0.015051884280260046
1029,6080,2019-05-07,0.02071001970423603,0.039341581058011124,-0.0006628535707820719,-0.031454454598440096,0.02440617938390296,0.02071001970423603,0.06005160076224715,0.05938874719146508,0.027934292593024983,0.05234047197692794
1030,6080,2019-10-01,-0.006286142953511736,-0.032221914241947834,-0.031617464214799065,0.004770264646681756,0.011797135906076379,-0.006286142953511736,-0.03850805719545957,-0.07012552141025863,-0.06535525676357687,-0.05355812085750049
1031,6080,2020-09-25,0.07066018595896657,0.00019571916536828375,-0.017188225860975844,0.012158367276834309,-0.005770842926057578,0.07066018595896657,0.07085590512433486,0.05366767926335901,0.06582604654019332,0.060055203614135744
1032,6080,2020-09-28,0.0002349588094236743,-0.01712347719816611,0.012087627334407748,-0.005703255819691182,0.014194310732814516,0.0002349588094236743,-0.016888518388742436,-0.004800891054334688,-0.01050414687402587,0.003690163858788646
1033,6080,2021-06-28,0.010566708034996675,0.018417491367745578,-0.006960894044399501,0.005530715890365508,0.03422797058801824,0.010566708034996675,0.02898419940274225,0.02202330535834275,0.02755402124870826,0.0617819918367265
1034,6088,2017-11-07,,,,,,,,,,
