,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
23,2229,2022-06-26,0.01453191443965225,0.014712329482174892,0.023328842466117314,-0.018634965100185967,0.004843626175946511,0.01453191443965225,0.029244243921827142,0.05257308638794446,0.03393812128775849,0.038781747463705
24,2264,2021-03-28,-0.046364521632959455,-0.00696367909159487,0.032939749164552945,0.018857662736367114,0.021824294056400653,-0.046364521632959455,-0.053328200724554325,-0.02038845156000138,-0.0015307888236342666,0.020293505232766386
25,2267,2017-10-15,,,,,,,,,,
26,2269,2017-11-12,,,,,,,,,,
27,2269,2021-09-19,-0.00853676054652457,0.00014512692518004952,0.01875581970210893,0.005428567449821139,-0.04028989882513639,-0.00853676054652457,-0.00839163362134452,0.01036418608076441,0.015792753530585547,-0.02449714529455084
28,2371,2021-02-07,0.006150686678922435,-0.026062660577476165,0.004005793136367217,-0.056609115650341595,-0.030591664578231075,0.006150686678922435,-0.01991197389855373,-0.015906180762186514,-0.0725152964125281,-0.10310696099075918
29,2384,2018-09-23,,,,,,,,,,
30,2384,2019-02-17,,,,,,,,,,
31,2491,2018-02-04,,,,,,,,,,
32,2491,2018-02-11,,,,,,,,,,
33,2502,2020-12-06,-0.012038893500724467,-0.054082096473411695,0.020824063609802046,-0.003841343107080992,-0.03045991385816103,-0.012038893500724467,-0.06612098997413617,-0.04529692636433412,-0.049138269471415114,-0.07959818332957615
34,2702,2021-08-22,-0.012708396342691854,-0.021487986343689914,3.561433686951471e-05,-0.01498817468499048,-0.009038071152798682,-0.012708396342691854,-0.03419638268638177,-0.034160768349512254,-0.049148943034502734,-0.05818701418730142
35,2768,2018-05-13,,,,,,,,,,
36,2768,2021-02-21,0.07150079341010836,0.035220143329174905,0.02732934033619757,0.006891873720071433,-0.0018686038739937558,0.07150079341010836,0.10672093673928326,0.13405027707548084,0.14094215079555228,0.13907354692155852
37,2801,2021-09-05,-0.02159217697337467,0.028838441057782903,-0.0015768907029027066,-0.01189671843814958,-0.010528999644257919,-0.02159217697337467,0.007246264084408233,0.005669373381505526,-0.006227345056644054,-0.01675634470090197
38,2875,2018-09-23,,,,,,,,,,
39,2875,2021-09-12,0.022730419982804187,-0.02637365944795682,-0.018570453621438165,0.006453780662362796,-0.001661001046340864,0.022730419982804187,-0.0036432394651526347,-0.0222136930865908,-0.015759912424228004,-0.01742091347056887
40,2897,2017-11-19,,,,,,,,,,
41,2897,2020-02-09,,,,,,,,,,
42,2897,2020-08-09,-0.03189943392497611,0.017911687050703624,-0.01949977109693656,-0.026386950849604893,-0.0484284777612247,-0.03189943392497611,-0.013987746874272483,-0.03348751797120904,-0.05987446882081393,-0.10830294658203862
43,2914,2021-10-17,-0.02542109341527305,-0.0019414911318969951,0.04363744888687501,-0.008878231013649998,-0.01726561953842118,-0.02542109341527305,-0.027362584547170048,0.016274864339704966,0.007396633326054967,-0.009868986212366211
44,3038,2018-09-23,,,,,,,,,,
45,3038,2018-09-30,,,,,,,,,,
46,3064,2021-02-21,-0.08145850351611572,-0.015756190407556114,-0.07209956042730388,-0.005512088320023395,0.004710697624595871,-0.08145850351611572,-0.09721469392367184,-0.16931425435097572,-0.1748263426709991,-0.17011564504640325
47,3088,2018-05-13,,,,,,,,,,
48,3088,2018-05-20,,,,,,,,,,
49,3088,2020-11-22,0.0170980645545386,-0.020193245393733617,-0.052809706908916364,-0.021784738127251534,-0.02044403095675835,0.0170980645545386,-0.0030951808391950185,-0.05590488774811138,-0.0776896258753629,-0.09813365683212126
50,3092,2021-02-07,-0.05876956730459741,0.043524465194222366,-0.0399339616322431,-0.022095886104277058,-0.013789794872247223,-0.05876956730459741,-0.015245102110375046,-0.05517906374261815,-0.0772749498468952,-0.09106474471914243
51,3107,2020-12-20,0.04489848000211341,0.00259960945365156,0.0036359987774503,-0.018323381176145057,-0.056140381760098355,0.04489848000211341,0.047498089455764975,0.051134088233215275,0.03281070705707022,-0.023329674703028137
52,3107,2021-07-18,-0.03888800496126993,0.047758520111566075,-0.0677022414920943,-0.011915709713420328,-0.049840286931538635,-0.03888800496126993,0.008870515150296146,-0.05883172634179816,-0.0707474360552185,-0.12058772298675713
53,3141,2017-11-26,,,,,,,,,,
54,3141,2017-12-10,,,,,,,,,,
55,3141,2019-07-14,,,,,,,,,,
56,3167,2022-07-24,,,,,,,,,,
57,3186,2017-10-15,,,,,,,,,,
58,3186,2020-10-11,-0.012337395856128672,-0.06730498174792778,-0.04255659547823068,-0.07955774067079763,-0.04305843167789016,-0.012337395856128672,-0.07964237760405644,-0.12219897308228712,-0.20175671375308474,-0.2448151454309749
59,3186,2021-07-11,0.06095774786782704,-0.008808806244328051,0.015844165299123004,-0.07547691429613657,-0.004975279056066786,0.06095774786782704,0.052148941623498986,0.06799310692262199,-0.0074838073735145755,-0.012459086429581361
60,3186,2022-01-16,-0.028273347886904616,0.041473064872136124,-0.02275396865651339,-0.12281451680723374,-0.01711684425826511,-0.028273347886904616,0.013199716985231508,-0.009554251671281884,-0.1323687684785156,-0.14948561273678074
61,3231,2019-04-28,,,,,,,,,,
62,3291,2017-09-24,,,,,,,,,,
63,3349,2020-04-19,,,,,,,,,,
64,3382,2019-09-15,,,,,,,,,,
65,3402,2020-12-06,-0.007419839186328538,-0.0196947234415171,0.005214486605567737,-0.014446537531856582,0.0280419250955228,-0.007419839186328538,-0.02711456262784564,-0.0219000760222779,-0.03634661355413448,-0.008304688458611681
66,3436,2017-10-29,,,,,,,,,,
67,3436,2020-12-06,-0.032516920908349616,-0.0820249425486763,0.002635958070268252,0.028075324350489764,-0.013304042207228667,-0.032516920908349616,-0.11454186345702591,-0.11190590538675765,-0.08383058103626789,-0.09713462324349656
68,3465,2017-11-05,,,,,,,,,,
69,3465,2021-02-14,-0.0023397064676280045,0.039107219779473255,0.16143663697224897,-0.09143090513173266,-0.046202440127270414,-0.0023397064676280045,0.03676751331184525,0.19820415028409422,0.10677324515236156,0.06057080502509114
70,3465,2021-11-14,0.0838760150133434,-0.029931146313482246,-0.008108479789590582,-0.02878300148968852,-0.04156786064733171,0.0838760150133434,0.05394486869986115,0.045836388910270566,0.017053387420582045,-0.024514473226749663
71,3465,2021-11-21,-0.03074999457747831,-0.009445344210417539,-0.029142488041600363,-0.042055230800290375,-0.0035098564759530673,-0.03074999457747831,-0.04019533878789585,-0.06933782682949621,-0.11139305762978659,-0.11490291410573966
72,3563,2017-12-10,,,,,,,,,,
73,3626,2017-11-05,,,,,,,,,,
74,3626,2018-05-13,,,,,,,,,,
75,3738,2019-11-03,,,,,,,,,,
76,3765,2018-02-25,,,,,,,,,,
77,3765,2021-11-21,0.010349984633319126,0.08286232427077245,-0.05560999046572637,-0.06729610174241478,-0.014713221692961614,0.010349984633319126,0.09321230890409157,0.0376023184383652,-0.02969378330404958,-0.044407004997011196
78,3769,2021-09-12,-0.04158737121497433,-0.0179965630779825,-0.06029614579234389,0.006454102700879637,0.004327819786541086,-0.04158737121497433,-0.05958393429295683,-0.11988008008530071,-0.11342597738442108,-0.10909815759788
79,3774,2017-10-29,,,,,,,,,,
80,3774,2018-12-02,,,,,,,,,,
81,3774,2019-12-22,,,,,,,,,,
82,3861,2017-11-05,,,,,,,,,,
83,3861,2020-12-20,0.001555389344093397,-0.017780462053162957,0.11602546202972291,-0.03616253389245494,-0.002375004384556769,0.001555389344093397,-0.01622507270906956,0.09980038932065335,0.06363785542819841,0.061262851043641646
84,3880,2020-10-11,-0.0331724175054207,0.010668467367458202,0.017069751409253778,0.04467609693792923,0.05812500079281625,-0.0331724175054207,-0.022503950137962497,-0.0054341987287087196,0.03924189820922051,0.09736689900203677
85,3880,2020-11-15,0.0229631338269585,-0.023743240162020812,-0.019474373533201392,0.02757980855292155,0.06875111516963878,0.0229631338269585,-0.0007801063350623139,-0.020254479868263706,0.007325328684657843,0.07607644385429663
86,3923,2017-12-31,,,,,,,,,,
87,3923,2019-06-02,,,,,,,,,,
88,3923,2021-07-04,0.028183851924117452,-0.06904495074539757,0.04484969114365918,-0.06404159640505366,0.053772462425129036,0.028183851924117452,-0.04086109882128012,0.00398859232237906,-0.0600530040826746,-0.006280541657545567
89,3941,2017-11-05,,,,,,,,,,
90,4005,2017-10-29,,,,,,,,,,
91,4021,2018-09-16,,,,,,,,,,
92,4021,2018-09-23,,,,,,,,,,
93,4021,2020-11-15,-0.022192610621456242,-0.05366965825676293,0.011311900002589782,-0.024040889431796185,-0.033732803955764085,-0.022192610621456242,-0.07586226887821917,-0.0645503688756294,-0.08859125830742559,-0.12232406226318968
94,4042,2021-09-12,-0.03350377837599531,-0.022108985622859918,0.019463748652134735,0.017706444587509456,-0.0537535944046516,-0.03350377837599531,-0.05561276399885523,-0.03614901534672049,-0.018442570759211036,-0.07219616516386264
95,4043,2017-11-05,,,,,,,,,,
96,4063,2017-10-22,,,,,,,,,,
97,4063,2017-11-05,,,,,,,,,,
98,4063,2020-02-09,,,,,,,,,,
99,4088,2020-11-15,0.002320598732079543,-0.05106649962758164,0.04392804999047652,0.008900185971573198,-0.006303556582630422,0.002320598732079543,-0.0487459008955021,-0.004817850905025581,0.0040823350665476175,-0.0022212215160828047
100,4091,2019-05-19,,,,,,,,,,
101,4206,2018-09-23,,,,,,,,,,
102,4307,2017-10-29,,,,,,,,,,
103,4307,2020-02-09,,,,,,,,,,
104,4502,2019-11-10,,,,,,,,,,
105,4502,2021-03-21,-0.0014763083013594885,-0.017633744287988508,-0.06258359456332264,-0.011819610992283043,0.021835378994355645,-0.0014763083013594885,-0.019110052589347996,-0.08169364715267063,-0.09351325814495368,-0.07167787915059803
106,4503,2019-10-20,,,,,,,,,,
107,4506,2018-04-08,,,,,,,,,,
108,4506,2018-12-02,,,,,,,,,,
109,4507,2021-08-15,0.07156118235474236,-0.010006948864723083,-0.0058052971342927445,0.012401743820487164,0.0007145460054546228,0.07156118235474236,0.061554233490019275,0.05574893635572653,0.0681506801762137,0.06886522618166832
110,4507,2021-08-22,-0.009849832800501607,-0.005750593440054588,0.01250143633905311,0.0009081444526513479,0.004462732232416492,-0.009849832800501607,-0.015600426240556195,-0.0030989899015030856,-0.0021908454488517378,0.002271886783564754
111,4523,2019-10-27,,,,,,,,,,
112,4523,2021-06-13,0.13372673895302656,-0.03376485702155002,-0.07360661108903697,0.011200582524180552,-0.14222309577372613,0.13372673895302656,0.09996188193147654,0.026355270842439563,0.037555853366620116,-0.10466724240710601
113,4523,2021-06-20,-0.03373249053493048,-0.07359210375438054,0.011181586773100433,-0.14220532994753335,0.005892967359313694,-0.03373249053493048,-0.10732459428931101,-0.09614300751621058,-0.23834833746374393,-0.23245537010443024
114,4527,2021-08-15,0.03869381915794444,0.016981487105429693,-0.013631409786230363,-0.020222030518842513,-0.001695748720558732,0.03869381915794444,0.055675306263374136,0.04204389647714377,0.02182186595830126,0.02012611723774253
115,4528,2019-11-10,,,,,,,,,,
116,4528,2019-11-24,,,,,,,,,,
117,4536,2019-11-10,,,,,,,,,,
118,4543,2018-04-22,,,,,,,,,,
119,4543,2019-11-10,,,,,,,,,,
120,4553,2018-05-20,,,,,,,,,,
121,4587,2018-01-14,,,,,,,,,,
122,4684,2017-11-05,,,,,,,,,,
123,4684,2020-11-22,0.05860593793365973,-0.05805716836051482,-0.03133483054044909,-0.038099933483365676,-0.0038815993076648965,0.05860593793365973,0.000548769573144911,-0.030786060967304178,-0.06888599445066985,-0.07276759375833475
124,4684,2020-11-29,-0.05799786053822609,-0.031277015417066435,-0.038066579371020724,-0.0038116504000414615,-0.03101388402707069,-0.05799786053822609,-0.08927487595529252,-0.12734145532631325,-0.13115310572635472,-0.16216698975342542
125,4684,2021-09-12,0.001731544036092058,-0.029137595254821416,-0.06511625613580908,0.0014140816531868945,0.04025905518188182,0.001731544036092058,-0.027406051218729358,-0.09252230735453844,-0.09110822570135155,-0.05084917051946973
126,4689,2019-05-12,,,,,,,,,,
127,4694,2018-08-12,,,,,,,,,,
128,4694,2021-08-15,-0.03136813899009498,-0.05965530139863497,-0.027878025385228433,-0.020610064056867553,-0.018648122403664993,-0.03136813899009498,-0.09102344038872995,-0.11890146577395838,-0.13951152983082593,-0.1581596522344909
129,4732,2022-05-15,-0.014713622547949525,-0.02658985191819902,-0.03825331790298249,0.008001604568740307,0.002553574794676633,-0.014713622547949525,-0.04130347446614854,-0.07955679236913103,-0.07155518780039072,-0.06900161300571409
130,4739,2017-11-05,,,,,,,,,,
131,4751,2021-05-02,-0.06237159943361727,-0.006913795768030303,0.019929860358071254,-0.008946182700838457,-0.03864777595493553,-0.06237159943361727,-0.06928539520164757,-0.04935553484357632,-0.05830171754441478,-0.09694949349935031
132,4768,2017-11-05,,,,,,,,,,
133,4812,2021-07-04,0.0034111449625639015,0.008144644881534033,-0.0045284147262605445,-0.05478504537099768,-0.10739000722709502,0.0034111449625639015,0.011555789844097934,0.00702737511783739,-0.04775767025316029,-0.15514767748025532
134,4816,2021-09-12,0.0028734882347020707,-0.03113476294259146,-0.09398843483578742,-0.01891664997935032,-0.01966609283997402,0.0028734882347020707,-0.02826127470788939,-0.12224970954367681,-0.14116635952302714,-0.16083245236300117
135,4816,2022-05-22,-0.009319537899706755,-0.04336431381153425,-0.029565500772449474,-0.11456148258149071,-0.016821450790150277,-0.009319537899706755,-0.05268385171124101,-0.08224935248369047,-0.19681083506518118,-0.21363228585533145
136,4819,2017-10-01,,,,,,,,,,
137,4912,2018-04-08,,,,,,,,,,
138,4921,2018-04-08,,,,,,,,,,
139,4967,2018-04-08,,,,,,,,,,
140,4974,2018-01-14,,,,,,,,,,
141,4974,2021-02-14,-0.061471915565395434,-0.04158877746084366,-0.07690131821578185,0.04109492210201165,0.0032822734210739696,-0.061471915565395434,-0.1030606930262391,-0.17996201124202094,-0.13886708914000928,-0.13558481571893533
142,4980,2019-09-15,,,,,,,,,,
143,4980,2021-11-07,0.05914716002249437,-0.03435537643528609,0.008669970194047708,0.03155305503662656,0.11881236643238619,0.05914716002249437,0.02479178358720828,0.03346175378125599,0.06501480881788255,0.18382717525026873
144,4980,2021-11-14,-0.034368381910108194,0.00873991678730597,0.031764295069035615,0.11875701809949457,0.015460209580428787,-0.034368381910108194,-0.025628465122802223,0.006135829946233393,0.12489284804572796,0.14035305762615674
145,5019,2018-07-15,,,,,,,,,,
146,5019,2021-09-19,0.010577305307991485,0.056319790071579855,0.09115934861662686,0.02861880528756547,-0.0024573817143406593,0.010577305307991485,0.06689709537957134,0.1580564439961982,0.18667524928376367,0.18421786756942302
147,5019,2022-03-06,0.02804702867306552,-0.0935285700225444,0.03685596992976084,-0.04821484433769705,0.050086947112014724,0.02804702867306552,-0.06548154134947888,-0.02862557141971804,-0.0768404157574151,-0.026753468645400375
148,5020,2022-05-15,0.02897397341941865,-0.0006083950367769785,0.015933076466191735,0.05530029124513372,-0.010917043889107546,0.02897397341941865,0.02836557838264167,0.044298654848833406,0.09959894609396713,0.08868190220485958
149,5020,2022-05-22,-0.0012271083445888338,0.015582668650296793,0.054744085223655814,-0.01212102944601292,-0.07030305810633067,-0.0012271083445888338,0.014355560305707959,0.06909964552936378,0.05697861608335086,-0.013324442022979811
150,5021,2022-03-06,-0.07656115787853528,-0.0767231123718089,0.02207852685451374,0.011517617169609624,0.25368137823027453,-0.07656115787853528,-0.1532842702503442,-0.13120574339583047,-0.11968812622622084,0.1339932520040537
151,5021,2022-04-10,0.019513481123143005,-0.025884989213280432,0.007799471855186351,-0.015592934432758412,0.10827768064066462,0.019513481123143005,-0.006371508090137427,0.0014279637650489244,-0.014164970667709487,0.09411270997295514
152,5110,2021-02-14,0.004501249412650362,0.07064273764218205,-0.0025064878739139516,-0.02495353508473141,-0.013797085625157694,0.004501249412650362,0.07514398705483241,0.07263749918091846,0.04768396409618705,0.03388687847102935
153,5201,2021-09-05,0.003183703000685212,-0.00286547731231061,0.030066631573325134,0.008171776614283047,0.0025813725288501878,0.003183703000685212,0.0003182256883746018,0.030384857261699736,0.03855663387598278,0.041138006404832964
154,5201,2021-09-12,-0.002963804488853345,0.029976294208050987,0.008110984362032635,0.002498278772189222,-0.0029260186734080956,-0.002963804488853345,0.027012489719197643,0.035123474081230274,0.037621752853419496,0.0346957341800114
155,5332,2017-10-01,,,,,,,,,,
156,5332,2017-10-08,,,,,,,,,,
157,5332,2017-11-05,,,,,,,,,,
158,5333,2019-11-10,,,,,,,,,,
159,5334,2021-02-07,-0.13184471740228168,-0.033451855250409404,0.022594747960826098,0.04239468286601597,-0.031583062700064043,-0.13184471740228168,-0.1652965726526911,-0.142701824691865,-0.10030714182584902,-0.13189020452591305
160,5344,2018-02-04,,,,,,,,,,
161,5713,2020-11-29,0.06005004294611806,0.018392793097431123,0.04379420432248658,0.006376097187750598,-0.012769708493199894,0.06005004294611806,0.07844283604354918,0.12223704036603576,0.12861313755378637,0.11584342906058648
162,5713,2022-01-16,0.07436219473045463,0.05010157181061761,-0.028964522004689984,0.012905641632410349,-0.010175261371531324,0.07436219473045463,0.12446376654107225,0.09549924453638226,0.1084048861687926,0.09822962479726127
163,5714,2022-03-06,-0.0265475561117098,-0.057633357299974305,0.001487334896646736,-0.044954624444276434,0.028000004808752733,-0.0265475561117098,-0.0841809134116841,-0.08269357851503736,-0.12764820295931378,-0.09964819815056106
164,5857,2018-10-28,,,,,,,,,,
165,5857,2018-11-04,,,,,,,,,,
166,5857,2019-11-03,,,,,,,,,,
167,5947,2021-09-05,0.023741990051338112,0.017433455477361554,-0.021314374595400615,-0.05879032574561114,-0.012052771882533312,0.023741990051338112,0.041175445528699665,0.01986107093329905,-0.03892925481231209,-0.0509820266948454
168,5947,2021-09-12,0.017480530968207276,-0.02127913316095683,-0.05879884486096899,-0.012028259271337084,-0.02948179897748929,0.017480530968207276,-0.003798602192749554,-0.06259744705371854,-0.07462570632505564,-0.10410750530254492
169,6005,2019-05-19,,,,,,,,,,
170,6005,2020-09-27,-0.011174623406875191,-0.013174766558718236,-0.006443028755178191,-0.03124684090551417,0.03537164233377983,-0.011174623406875191,-0.024349389965593427,-0.030792418720771618,-0.062039259626285786,-0.026667617292505955
171,6028,2021-09-12,0.01918735457180793,0.004865107015641763,0.010901860264660557,0.050676796352518504,-0.003368831736735911,0.01918735457180793,0.024052461587449694,0.034954321852110254,0.08563111820462876,0.08226228646789285
172,6055,2018-05-20,,,,,,,,,,
173,6055,2021-01-17,-0.07138952313084493,-0.019572597554878536,-0.04150856665367643,-0.03807138908676815,-0.0545812766072636,-0.07138952313084493,-0.09096212068572346,-0.13247068733939987,-0.17054207642616803,-0.22512335303343162
174,6146,2017-09-17,,,,,,,,,,
175,6268,2018-01-14,,,,,,,,,,
176,6268,2018-01-21,,,,,,,,,,
177,6273,2020-11-29,-0.025190058682507913,0.005477206559982859,-0.030783563826875034,-0.009449238510776756,-0.022791530069881324,-0.025190058682507913,-0.019712852122525056,-0.05049641594940009,-0.05994565446017684,-0.08273718453005817
178,6323,2019-04-14,,,,,,,,,,
179,6323,2019-04-21,,,,,,,,,,
180,6323,2019-10-13,,,,,,,,,,
181,6323,2019-10-20,,,,,,,,,,
182,6367,2018-09-16,,,,,,,,,,
183,6367,2020-11-08,0.02023441737631714,-0.03108333557420615,-0.013177627188223882,-0.020932485131778995,-0.03780053484302709,0.02023441737631714,-0.01084891819788901,-0.02402654538611289,-0.044959030517891886,-0.08275956536091897
184,6367,2020-11-15,-0.030789430512064772,-0.012894145736715091,-0.020627943411980033,-0.03749630602470727,-0.05137082052326511,-0.030789430512064772,-0.04368357624877986,-0.06431151966075989,-0.10180782568546716,-0.15317864620873228
185,6383,2018-01-21,,,,,,,,,,
186,6465,2020-11-15,-0.0328225119597088,-0.011439450390726011,-0.016409372895022832,-0.029159017076747302,-0.03936338839027504,-0.0328225119597088,-0.04426196235043481,-0.06067133524545764,-0.08983035232220495,-0.12919374071248
187,6479,2017-11-12,,,,,,,,,,
188,6479,2021-02-14,-0.03005081237034354,0.05444221153232787,0.001115263913514828,-0.007833877554015718,-0.037409708364391246,-0.03005081237034354,0.024391399161984326,0.025506663075499154,0.017672785521483436,-0.01973692284290781
189,6504,2017-10-29,,,,,,,,,,
190,6504,2017-11-05,,,,,,,,,,
191,6504,2019-04-28,,,,,,,,,,
192,6532,2020-01-19,,,,,,,,,,
193,6586,2018-09-23,,,,,,,,,,
194,6645,2020-11-29,-0.002302119692940855,-0.0530716195516583,0.01953974554199528,0.001005420389707497,-0.013420373228829758,-0.002302119692940855,-0.05537373924459916,-0.03583399370260388,-0.034828573312896384,-0.048248946541726144
195,6670,2018-05-20,,,,,,,,,,
196,6701,2020-01-12,,,,,,,,,,
197,6724,2020-11-29,0.025104200853418208,-0.005866738830725672,-0.008040763726672787,-0.010123125485871878,-0.050290135382217625,0.025104200853418208,0.019237462022692536,0.011196698296019748,0.0010735728101478707,-0.04921656257206976
198,6727,2020-11-29,-0.051451346873910196,0.042488020421468715,-0.06329510219587763,-0.06682710911978026,0.01343549407734728,-0.051451346873910196,-0.00896332645244148,-0.0722584286483191,-0.13908553776809937,-0.12565004369075208
199,6750,2018-05-13,,,,,,,,,,
200,6750,2022-07-17,,,,,,,,,,
201,6750,2022-07-24,,,,,,,,,,
202,6753,2019-11-10,,,,,,,,,,
203,6758,2017-11-05,,,,,,,,,,
204,6758,2017-11-12,,,,,,,,,,
205,6762,2017-11-05,,,,,,,,,,
206,6845,2021-09-05,-0.024742592756327515,0.007411947556612272,-0.016518999805353554,-0.0442856557068607,-0.03271463245451066,-0.024742592756327515,-0.017330645199715243,-0.0338496450050688,-0.0781353007119295,-0.11084993316644016
207,6849,2018-02-11,,,,,,,,,,
208,6849,2020-03-29,,,,,,,,,,
209,6856,2021-08-08,-0.008613771550983532,-0.03728298078453116,0.02858991044046226,-0.05543154079888596,-0.010360495688506444,-0.008613771550983532,-0.0458967523355147,-0.01730684189505244,-0.0727383826939384,-0.08309887838244484
210,6857,2018-04-29,,,,,,,,,,
211,6857,2019-07-28,,,,,,,,,,
212,6890,2019-10-27,,,,,,,,,,
213,6965,2017-11-19,,,,,,,,,,
214,6976,2018-05-13,,,,,,,,,,
215,6976,2018-05-20,,,,,,,,,,
216,6981,2021-09-12,-0.024336215277039365,-0.004635047002186441,-0.021835435071662843,-0.08094613176797466,-0.0068066502506089616,-0.024336215277039365,-0.028971262279225807,-0.05080669735088865,-0.13175282911886332,-0.13855947936947227
217,6988,2017-11-05,,,,,,,,,,
218,7013,2018-09-23,,,,,,,,,,
219,7167,2021-03-14,0.09871306978208447,-0.023666601171891875,-0.0583590243666907,-0.02712972521253565,0.002280587052932369,0.09871306978208447,0.0750464686101926,0.016687444243501895,-0.010442280969033754,-0.008161693916101385
220,7167,2021-03-21,-0.02381869195217065,-0.05865319458450256,-0.027333632820939598,0.001991656414153173,0.0025290881097532296,-0.02381869195217065,-0.08247188653667321,-0.10980551935761282,-0.10781386294345964,-0.10528477483370641
221,7177,2018-04-29,,,,,,,,,,
222,7177,2021-01-10,-0.0018676270034234449,-0.07771084680137276,-0.025202327312307173,0.0010152886744905706,0.031873247927602204,-0.0018676270034234449,-0.0795784738047962,-0.10478080111710338,-0.10376551244261281,-0.0718922645150106
223,7186,2021-03-21,-0.04358922209733606,-0.03947952011022215,-0.02520741119293801,-0.01630099197228808,0.021989470079320082,-0.04358922209733606,-0.08306874220755821,-0.10827615340049622,-0.1245771453727843,-0.10258767529346421
224,7259,2019-04-21,,,,,,,,,,
225,7267,2017-09-24,,,,,,,,,,
226,7309,2019-11-03,,,,,,,,,,
227,7419,2019-11-03,,,,,,,,,,
228,7419,2019-11-10,,,,,,,,,,
229,7516,2017-10-15,,,,,,,,,,
230,7516,2017-10-29,,,,,,,,,,
231,7516,2021-06-13,-0.041928355980987854,0.051230806754774476,0.008327958303746875,-0.008459776587988268,0.14871270506780132,-0.041928355980987854,0.009302450773786622,0.017630409077533497,0.009170632489545229,0.15788333755734654
232,7518,2017-11-05,,,,,,,,,,
233,7518,2018-07-29,,,,,,,,,,
234,7532,2018-10-14,,,,,,,,,,
235,7564,2018-04-01,,,,,,,,,,
236,7564,2018-10-07,,,,,,,,,,
237,7564,2018-10-14,,,,,,,,,,
238,7564,2019-09-08,,,,,,,,,,
239,7564,2022-07-10,,,,,,,,,,
240,7649,2018-04-22,,,,,,,,,,
241,7649,2021-03-07,0.061339815844736745,0.007872873514329005,0.012740125939779983,0.011057514032444152,-0.03756988855369099,0.061339815844736745,0.06921268935906574,0.08195281529884572,0.09301032933128987,0.05544044077759888
242,7649,2021-03-14,0.00797778990839659,0.013139668344071681,0.011357037968625522,-0.0372068232066104,0.034356637669759424,0.00797778990839659,0.02111745825246827,0.032474496221093795,-0.004732326985516608,0.029624310684242816
243,7729,2017-11-05,,,,,,,,,,
244,7729,2020-11-15,-0.018356549567707152,0.004360308735451172,0.09002152422299485,-0.021481088678331386,-0.013372153855332511,-0.018356549567707152,-0.01399624083225598,0.07602528339073887,0.054544194712407484,0.041172040857074974
245,7735,2017-11-05,,,,,,,,,,
246,7735,2017-11-12,,,,,,,,,,
