,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
22,2146,2017-11-19,,,,,,,,,,
23,2146,2017-11-26,,,,,,,,,,
24,2148,2017-12-31,,,,,,,,,,
25,2148,2019-06-23,,,,,,,,,,
26,2148,2020-02-09,,,,,,,,,,
27,2150,2017-12-10,,,,,,,,,,
28,2150,2017-12-24,,,,,,,,,,
29,2150,2019-11-24,,,,,,,,,,
30,2150,2021-05-23,0.1540609812056928,-0.10794609104372987,0.2217334619883932,-0.01938651417559855,-0.16208250852943146,0.1540609812056928,0.046114890161962935,0.26784835215035613,0.24846183797475757,0.08637932944532611
31,2150,2021-05-30,-0.10778725851395754,0.22194353274911383,-0.019178700502223152,-0.1618723874540166,-0.012455727086330968,-0.10778725851395754,0.11415627423515629,0.09497757373293314,-0.06689481372108347,-0.07935054080741444
32,2168,2021-09-12,-0.02800265826506177,0.024479750625074084,-0.05630905700989087,0.038202727243365285,0.03736937882783222,-0.02800265826506177,-0.0035229076399876866,-0.059831964649878555,-0.02162923740651327,0.01574014142131895
33,2353,2017-12-10,,,,,,,,,,
34,2353,2017-12-17,,,,,,,,,,
35,2353,2020-12-20,0.013082446604651875,-0.019477262529186176,-0.048325918197037576,-0.06841759997208893,0.00691186026195312,0.013082446604651875,-0.006394815924534301,-0.05472073412157188,-0.12313833409366082,-0.1162264738317077
36,2353,2022-03-13,-0.0726124479713611,-0.03821899445223717,-0.006928402055000261,-0.0046151047542952045,0.008266096674512464,-0.0726124479713611,-0.11083144242359827,-0.11775984447859852,-0.12237494923289373,-0.11410885255838127
37,2384,2018-09-23,,,,,,,,,,
38,2384,2019-02-17,,,,,,,,,,
39,2389,2020-12-06,-0.05885902107209336,-0.10782930178394093,-0.021721061259519538,-0.022327859082344078,0.07721291122204682,-0.05885902107209336,-0.1666883228560343,-0.18840938411555383,-0.2107372431978979,-0.1335243319758511
40,2395,2020-09-20,-0.07659464113057346,-0.035402850352446516,-0.016734203577802576,-0.024214269546767895,0.004828877805440713,-0.07659464113057346,-0.11199749148301998,-0.12873169506082255,-0.15294596460759044,-0.14811708680214972
41,2395,2021-10-24,0.03427102443020491,0.1715484345351025,-0.02472991482043188,0.0786266498332996,-0.003792893410751015,0.03427102443020491,0.2058194589653074,0.18108954414487552,0.25971619397817514,0.25592330056742413
42,2395,2021-11-07,-0.025236626987983332,0.07821479848995049,-0.004455705158628996,-0.06519720520281301,-0.05361671141662411,-0.025236626987983332,0.05297817150196715,0.04852246634333816,-0.016674738859474854,-0.07029145027609895
43,2462,2020-02-09,,,,,,,,,,
44,2462,2021-04-18,0.04500186837385627,-0.046902375728111206,-0.036995765220805533,0.017288623122874547,0.017992091692812785,0.04500186837385627,-0.0019005073542549336,-0.03889627257506047,-0.02160764945218592,-0.0036155577593731357
45,2471,2018-01-21,,,,,,,,,,
46,2471,2018-01-28,,,,,,,,,,
47,2471,2019-04-07,,,,,,,,,,
48,2471,2021-01-17,0.020372719973231913,0.05210322949927243,-0.009218763812231134,-0.007719283893378354,0.018238568904706487,0.020372719973231913,0.07247594947250434,0.0632571856602732,0.055537901766894854,0.07377647067160134
49,2491,2018-02-04,,,,,,,,,,
50,2491,2018-02-11,,,,,,,,,,
51,2737,2017-10-01,,,,,,,,,,
52,2737,2019-11-03,,,,,,,,,,
53,2737,2021-08-01,-0.07900640018251959,0.034727000002055745,-0.016939667922217364,0.045911313407924204,0.024526607962809338,-0.07900640018251959,-0.04427940018046384,-0.061219068102681205,-0.015307754694757002,0.009218853268052336
54,2742,2017-09-17,,,,,,,,,,
55,2760,2021-01-17,-0.0737659210664486,0.017665812989411864,-0.008882847547514977,0.0896666397069217,-0.005271949397082438,-0.0737659210664486,-0.056100108077036734,-0.06498295562455171,0.024683684082369983,0.019411734685287545
56,2760,2021-02-14,-0.001997740233382759,-0.0509915006965931,0.0083336432967109,-0.012131883310707952,-0.017928460394429857,-0.001997740233382759,-0.05298924092997585,-0.04465559763326495,-0.0567874809439729,-0.07471594133840276
57,2760,2021-09-12,0.09480073561902308,0.050590549847255445,-0.13679594257818764,-0.048224359834007455,0.03700861842791922,0.09480073561902308,0.14539128546627852,0.008595342888090884,-0.03962901694591657,-0.0026203985179973494
58,2760,2021-09-19,0.04955652460653527,-0.13778008830308283,-0.04921857248761032,0.035916294300876755,-0.03840707652255977,0.04955652460653527,-0.08822356369654756,-0.13744213618415788,-0.10152584188328112,-0.13993291840584088
59,2929,2018-02-18,,,,,,,,,,
60,2929,2018-02-25,,,,,,,,,,
61,2929,2019-09-08,,,,,,,,,,
62,2929,2020-01-12,,,,,,,,,,
63,2929,2020-01-19,,,,,,,,,,
64,2929,2020-01-26,,,,,,,,,,
65,2929,2020-02-09,,,,,,,,,,
66,2930,2017-10-29,,,,,,,,,,
67,2930,2018-01-21,,,,,,,,,,
68,2986,2021-02-21,,,,,,,,,,
69,2986,2021-02-28,,,,,,,,,,
70,2986,2021-09-05,,,,,,,,,,
71,2986,2021-09-12,,,,,,,,,,
72,2986,2021-10-10,,,,,,,,,,
73,2986,2022-04-03,,,,,,,,,,
74,3134,2019-09-22,,,,,,,,,,
75,3150,2018-03-04,,,,,,,,,,
76,3150,2019-12-01,,,,,,,,,,
77,3150,2019-12-08,,,,,,,,,,
78,3150,2020-11-22,-0.03002692160728676,-0.13523803248189453,-0.04562295142307062,0.07508075346212939,-0.05587183142179134,-0.03002692160728676,-0.1652649540891813,-0.21088790551225192,-0.13580715205012253,-0.19167898347191387
79,3150,2021-08-08,0.025428047056031713,0.007398446784176348,0.04484337166434268,-0.10891226802640386,0.06980563757572246,0.025428047056031713,0.03282649384020806,0.07766986550455074,-0.03124240252185312,0.03856323505386934
80,3179,2017-09-17,,,,,,,,,,
81,3179,2019-08-11,,,,,,,,,,
82,3182,2017-11-26,,,,,,,,,,
83,3182,2018-02-04,,,,,,,,,,
84,3182,2018-02-11,,,,,,,,,,
85,3182,2020-08-23,-0.15868965234414933,0.10231698086018683,-0.18059896662040498,0.04083873416285604,0.06425055664332081,-0.15868965234414933,-0.05637267148396251,-0.2369716381043675,-0.19613290394151145,-0.13188234729819065
86,3228,2020-10-11,0.135235727788492,-0.05936113660721441,0.00700999285427583,0.025869347948488504,-0.03600443719443603,0.135235727788492,0.07587459118127758,0.0828845840355534,0.1087539319840419,0.07274949478960588
87,3228,2020-10-18,-0.05986588661080834,0.007009605947647601,0.025110952223695457,-0.03644413290029593,-0.005859300080362105,-0.05986588661080834,-0.05285628066316074,-0.027745328439465283,-0.06418946133976122,-0.07004876142012333
88,3228,2021-04-11,0.039394462779507484,-0.013569556062274338,-0.02792738148077532,0.0040494491911936895,-0.020015197954863423,0.039394462779507484,0.025824906717233146,-0.002102474763542174,0.0019469744276515155,-0.018068223527211907
89,3228,2021-04-18,-0.013674766871428472,-0.02803111929594048,0.003952760117229719,-0.02012048011090826,0.0589804469818639,-0.013674766871428472,-0.04170588616736895,-0.03775312605013923,-0.05787360616104749,0.0011068408208164127
90,3245,2017-11-19,,,,,,,,,,
91,3245,2021-08-15,-0.03059940817799863,0.017994435352214046,-0.04624597776326953,-0.011905705337169132,-0.0058885073661355605,-0.03059940817799863,-0.012604972825784586,-0.05885095058905412,-0.07075665592622325,-0.07664516329235882
92,3245,2021-10-03,0.09614196292596783,-0.03811024431976103,-0.014475607546503323,-0.007404910975403986,-0.02651483566715657,0.09614196292596783,0.058031718606206796,0.04355611105970347,0.036151200084299485,0.009636364417142915
93,3245,2021-10-10,-0.03842785470179651,-0.014798831523818841,-0.007726480955244629,-0.026834798956381207,0.0030772151371541087,-0.03842785470179651,-0.05322668622561535,-0.060953167180859975,-0.08778796613724119,-0.08471075100008707
94,3245,2022-06-05,-0.022899012582948717,0.02912031251076339,-0.018360491544992568,0.05971770613530356,0.04675778215774262,-0.022899012582948717,0.006221299927814672,-0.012139191617177896,0.04757851451812567,0.09433629667586829
95,3245,2022-07-10,,,,,,,,,,
96,3371,2018-02-04,,,,,,,,,,
97,3431,2018-08-12,,,,,,,,,,
98,3431,2020-11-08,0.10240060122616158,-0.009770497529690756,0.002342108470427151,0.04998379176195767,-0.011878864843988153,0.10240060122616158,0.09263010369647083,0.09497221216689798,0.14495600392885566,0.1330771390848675
99,3431,2020-11-15,-0.010761622895623688,0.0008978932314444785,0.049113268246624625,-0.012888740188046123,0.08989845713116296,-0.010761622895623688,-0.00986372966417921,0.03924953858244541,0.02636079839439929,0.11625925552556224
100,3433,2021-11-21,-0.015928628356332047,-0.004888985943372094,0.0002981972141601792,-0.02452890429442294,-0.0040449643209007,-0.015928628356332047,-0.02081761429970414,-0.020519417085543962,-0.04504832137996691,-0.04909328570086761
101,3445,2017-12-17,,,,,,,,,,
102,3445,2017-12-24,,,,,,,,,,
103,3445,2020-12-06,-0.010064398511717261,-0.01785283992710178,0.09215913924679986,0.01765993003000866,0.06923317177789648,-0.010064398511717261,-0.02791723843881904,0.06424190080798081,0.08190183083798946,0.15113500261588594
104,3465,2017-11-05,,,,,,,,,,
105,3465,2021-02-14,0.028264714726720028,-0.008305419015542484,0.18030220214653675,-0.09148250922900691,-0.056110832063619054,0.028264714726720028,0.019959295711177542,0.2002614978577143,0.10877898862870738,0.05266815656508833
106,3465,2021-11-14,0.09226846311600373,-0.010908120725807574,-0.03257687145113193,-0.03823340221712422,-0.028314077149559386,0.09226846311600373,0.08136034239019616,0.048783470939064225,0.010550068721940004,-0.017764008427619382
107,3465,2021-11-21,-0.012234558468245893,-0.033725805035831696,-0.03840308880235696,-0.02909546792412561,0.006953714390352202,-0.012234558468245893,-0.04596036350407759,-0.08436345230643455,-0.11345892023056016,-0.10650520584020795
108,3475,2020-01-26,,,,,,,,,,
109,3475,2020-10-04,0.16859713502793683,0.160214387492702,-0.22349647640014247,-0.12232303866621075,0.02697602442357555,0.16859713502793683,0.32881152252063883,0.10531504612049636,-0.01700799254571439,0.009968031877861161
110,3475,2020-10-11,0.16120100659962028,-0.22260573008941278,-0.12117412484265008,0.02773693751419829,-0.005431758784347029,0.16120100659962028,-0.061404723489792506,-0.1825788483324426,-0.1548419108182443,-0.16027366960259135
111,3480,2018-01-21,,,,,,,,,,
112,3480,2018-01-28,,,,,,,,,,
113,3480,2020-12-06,0.020976988733386617,-0.11499765582660906,0.09901844680127891,-0.031032486459750853,-0.04127274354124778,0.020976988733386617,-0.09402066709322245,0.004997779708056468,-0.026034706751694385,-0.06730745029294216
114,3482,2019-12-15,,,,,,,,,,
115,3482,2022-01-16,0.07329218619213711,0.09133617972535524,-0.06103332139239968,0.003182248640266031,0.16638987582868417,0.07329218619213711,0.16462836591749236,0.10359504452509269,0.10677729316535872,0.2731671689940429
116,3540,2017-12-24,,,,,,,,,,
117,3540,2018-01-14,,,,,,,,,,
118,3543,2018-09-23,,,,,,,,,,
119,3543,2021-09-12,-0.0054876018809153545,0.01065047198522446,0.01996515021623831,-0.0026554418510353305,-0.010550508890003581,-0.0054876018809153545,0.005162870104309105,0.025128020320547416,0.022472578469512085,0.011922069579508504
120,3633,2020-06-28,-0.23172539632392397,0.03729241817202575,0.029370257727407714,0.11599014241813756,0.13424752227441192,-0.23172539632392397,-0.19443297815189822,-0.1650627204244905,-0.04907257800635294,0.08517494426805898
121,3633,2021-03-21,-0.07866829908211362,-0.043684484886952285,-0.034603928534747724,-0.07840715272705855,-0.08449823054554968,-0.07866829908211362,-0.1223527839690659,-0.15695671250381363,-0.23536386523087216,-0.31986209577642183
122,3655,2018-01-28,,,,,,,,,,
123,3655,2018-02-04,,,,,,,,,,
124,3655,2019-05-19,,,,,,,,,,
125,3655,2021-02-28,-0.07029986756466826,-0.05660890213435469,0.06641263455492452,0.022456642350075058,-0.0580665034942234,-0.07029986756466826,-0.12690876969902296,-0.060496135144098434,-0.038039492794023376,-0.09610599628824677
126,3655,2021-09-12,-0.02115520191968561,-0.020601940370527864,0.0006133905535687587,-0.010129128793824636,-0.05788899219857306,-0.02115520191968561,-0.041757142290213475,-0.04114375173664472,-0.051272880530469356,-0.10916187272904242
127,3665,2019-03-24,,,,,,,,,,
128,3673,2019-12-01,,,,,,,,,,
129,3673,2021-09-19,0.00455685175809409,0.002959145467544933,0.008199093803934718,0.017814653393426447,-0.027710161816482934,0.00455685175809409,0.007515997225639023,0.01571509102957374,0.03352974442300019,0.005819582606517257
130,3676,2021-09-05,0.02201952211886047,0.0262924782741694,0.051012497867990246,-0.10051670779840194,-0.0575200291561381,0.02201952211886047,0.048312000393029866,0.0993244982610201,-0.001192209537381833,-0.058712238693519936
131,3687,2017-11-26,,,,,,,,,,
132,3687,2021-11-21,-0.10370318844574782,0.043735982603123114,0.06717118507334383,-0.10577558370783259,0.08977621468543913,-0.10370318844574782,-0.0599672058426247,0.007203979230719124,-0.09857160447711347,-0.008795389791674338
133,3738,2019-11-03,,,,,,,,,,
134,3772,2020-09-13,0.07939615547229302,0.0028242635912138336,0.09464893129886906,-0.04982482574817393,-0.05887296588156097,0.07939615547229302,0.08222041906350686,0.17686935036237592,0.127044524614202,0.06817155873264102
135,3772,2020-09-20,0.0014925167859596153,0.09331350415751795,-0.05108025225235727,-0.060224085913650624,-0.05358613160093516,0.0014925167859596153,0.09480602094347756,0.0437257686911203,-0.016498317222530326,-0.07008444882346548
136,3772,2021-06-20,0.027049054205489795,-0.06456464162065363,0.0020589629462709003,-0.06717003120487894,-0.01850099867873844,0.027049054205489795,-0.03751558741516384,-0.03545662446889294,-0.10262665567377188,-0.12112765435251033
137,3772,2022-06-26,-0.06260527890839646,-0.28301806167207777,0.0038299260834423823,0.03332832731252243,-0.05153478079986176,-0.06260527890839646,-0.3456233405804742,-0.3417934144970318,-0.3084650871845094,-0.3599998679843711
138,3836,2018-08-12,,,,,,,,,,
139,3836,2021-01-31,0.13590204889341329,-0.12865908600059983,-0.0516463228807125,0.02355834607139441,-0.006157634738138996,0.13590204889341329,0.007242962892813454,-0.044403359987899044,-0.020845013916504635,-0.02700264865464363
140,3836,2021-02-07,-0.12840753148876582,-0.051359266097468215,0.02382697604320565,-0.005896739585207605,0.06081652945242761,-0.12840753148876582,-0.17976679758623404,-0.15593982154302838,-0.161836561128236,-0.10102003167580839
141,3844,2019-11-24,,,,,,,,,,
142,3853,2022-01-02,-0.0679302226047101,0.02886880529330299,-0.051889567804452065,-0.029728840933382433,0.0055867663246757515,-0.0679302226047101,-0.03906141731140711,-0.09095098511585917,-0.1206798260492416,-0.11509305972456585
143,3854,2018-06-10,,,,,,,,,,
144,3854,2019-06-16,,,,,,,,,,
145,3901,2017-12-03,,,,,,,,,,
146,3901,2019-11-03,,,,,,,,,,
147,3916,2017-12-31,,,,,,,,,,
148,3916,2018-01-07,,,,,,,,,,
149,3925,2018-08-19,,,,,,,,,,
150,3925,2018-08-26,,,,,,,,,,
151,3983,2019-11-17,,,,,,,,,,
152,3983,2019-11-24,,,,,,,,,,
153,3990,2018-07-22,,,,,,,,,,
154,3990,2018-07-29,,,,,,,,,,
155,3990,2018-08-05,,,,,,,,,,
156,3990,2019-01-20,,,,,,,,,,
157,4113,2018-02-04,,,,,,,,,,
158,4298,2019-03-31,,,,,,,,,,
159,4369,2017-09-17,,,,,,,,,,
160,4390,2020-02-16,,,,,,,,,,
161,4390,2020-05-24,,,,,,,,,,
162,4390,2020-12-27,,,,,,,,,,
163,4553,2018-05-20,,,,,,,,,,
164,4595,2017-12-03,,,,,,,,,,
165,4595,2021-02-14,0.12347576417039412,0.07642013335396619,-0.02992453746077867,0.19750227001198448,-0.020275736393740827,0.12347576417039412,0.19989589752436032,0.16997136006358166,0.3674736300755661,0.3471978936818253
166,4595,2021-02-21,0.0752626568083127,-0.031063424967900512,0.19642760187864594,-0.021320957507040446,0.09109387306784542,0.0752626568083127,0.04419923184041219,0.24062683371905813,0.2193058762120177,0.31039974927986314
167,4708,2018-05-20,,,,,,,,,,
168,4708,2019-04-28,,,,,,,,,,
169,4722,2017-11-05,,,,,,,,,,
170,4722,2018-03-18,,,,,,,,,,
171,4722,2020-09-27,-0.0656373871136254,0.015811445220541155,-0.0013482870722010317,-0.056516431235327305,-0.11733537726385085,-0.0656373871136254,-0.04982594189308425,-0.051174228965285284,-0.10769066020061259,-0.22502603746446342
172,4722,2021-03-21,0.0023340699885677726,-0.04184595211293577,0.01711636044061754,0.013684627871540319,-0.01073856778266806,0.0023340699885677726,-0.039511882124368,-0.02239552168375046,-0.008710893812210142,-0.019449461594878203
173,4722,2021-08-29,-0.03297784855546186,0.06887958619144477,0.014939542636032041,0.03107195899857965,-0.025994589625943178,-0.03297784855546186,0.03590173763598291,0.05084128027201495,0.0819132392705946,0.05591864964465142
174,4722,2021-09-12,0.015213311139505562,0.03149051919188577,-0.025403214640156886,0.008545878414647438,0.03197214443832733,0.015213311139505562,0.04670383033139133,0.021300615691234447,0.029846494105881884,0.061818638544209215
175,4726,2020-01-12,,,,,,,,,,
176,4776,2017-12-31,,,,,,,,,,
177,4776,2018-01-07,,,,,,,,,,
178,4776,2018-08-26,,,,,,,,,,
179,4776,2019-03-31,,,,,,,,,,
180,4776,2019-12-29,,,,,,,,,,
181,4970,2021-09-05,-0.05817301001153599,-0.021918340397101277,-0.025148361577735076,-0.11333632390466365,-0.00016779489217124202,-0.05817301001153599,-0.08009135040863727,-0.10523971198637234,-0.218576035891036,-0.21874383078320725
182,5480,2018-01-21,,,,,,,,,,
183,5480,2018-05-20,,,,,,,,,,
184,5480,2020-12-06,-0.03081388901122855,0.017423673010437766,-0.031430363190564616,-0.041939284793679435,0.04618552059237855,-0.03081388901122855,-0.013390216000790784,-0.0448205791913554,-0.08675986398503484,-0.04057434339265629
185,5702,2021-03-14,-0.039468431076427224,-0.0016348701409831991,-0.029893781475797812,-0.001420994482949545,-0.005507057326397108,-0.039468431076427224,-0.041103301217410425,-0.07099708269320823,-0.07241807717615778,-0.0779251345025549
186,5702,2021-09-12,-0.04635894758381854,0.00925134101287825,-0.0478950867109596,0.03643084319800372,0.09000925254775641,-0.04635894758381854,-0.03710760657094029,-0.08500269328189988,-0.04857185008389616,0.04143740246386025
187,5805,2021-08-08,-0.054360459288553764,0.016595399846339176,0.030468631392421418,0.03713772771725651,-0.1289327812573892,-0.054360459288553764,-0.03776505944221459,-0.00729642804979317,0.029841299667463343,-0.09909148158992584
188,5911,2021-09-12,0.04059902347117421,0.006649057337290577,0.007357270760526793,0.001007685373414325,-0.010423189454366062,0.04059902347117421,0.047248080808464786,0.05460535156899158,0.05561303694240591,0.04518984748803985
189,5911,2021-09-19,0.006702342127487925,0.007543902694180822,0.0011674045320674356,-0.010525760025416744,-0.012469129722347828,0.006702342127487925,0.014246244821668747,0.015413649353736182,0.004887889328319439,-0.007581240394028389
190,6030,2017-10-29,,,,,,,,,,
191,6030,2018-06-17,,,,,,,,,,
192,6036,2020-08-23,0.05445966261656811,0.1676829637559127,-0.04154318183127327,0.06889829518487592,-0.05546723471918325,0.05445966261656811,0.22214262637248083,0.18059944454120758,0.2494977397260835,0.19403050500690025
193,6036,2020-08-30,0.16756138054770933,-0.04166064658806025,0.06878621869497017,-0.05559000344863392,-0.04881230773667198,0.16756138054770933,0.12590073395964907,0.19468695265461924,0.1390969492059853,0.09028464146931334
194,6036,2020-09-06,-0.041558926989473575,0.06893013651390728,-0.05552982192010349,-0.048754837991689066,0.03402353523469587,-0.041558926989473575,0.027371209524433705,-0.028158612395669788,-0.07691345038735886,-0.042889915152662994
195,6036,2021-08-15,-0.15243940501740405,0.007597829084367395,0.0365543820085477,-0.07350295633047386,0.04837751406141115,-0.15243940501740405,-0.14484157593303665,-0.10828719392448895,-0.1817901502549628,-0.13341263619355165
196,6050,2021-11-14,-0.05427122351004355,0.02579860102267231,-0.0415778800757117,0.02454419537055983,-0.06647859130194207,-0.05427122351004355,-0.02847262248737124,-0.07005050256308294,-0.04550630719252311,-0.11198489849446519
197,6062,2018-08-12,,,,,,,,,,
198,6062,2019-08-11,,,,,,,,,,
199,6062,2021-08-15,0.01346317002711693,-0.0819660032880817,0.0555397289115413,-0.01962144805756339,-0.010829513787648428,0.01346317002711693,-0.06850283326096478,-0.01296310434942348,-0.03258455240698687,-0.043414066194635295
200,6070,2019-07-07,,,,,,,,,,
201,6070,2019-07-14,,,,,,,,,,
202,6070,2020-10-04,-0.11230707821648248,0.06080249547580608,-0.06512391203734749,-0.08791219030357049,0.03790496414007584,-0.11230707821648248,-0.051504582740676395,-0.1166284947780239,-0.2045406850815944,-0.16663572094151857
203,6071,2019-08-25,,,,,,,,,,
204,6080,2017-10-08,,,,,,,,,,
205,6080,2019-11-03,,,,,,,,,,
206,6080,2020-10-04,0.0573173988186439,0.022040777286774157,-0.05584977083280836,-0.02549074954440072,0.16599157403279705,0.0573173988186439,0.07935817610541807,0.02350840527260971,-0.0019823442717910103,0.16400922976100604
207,6080,2020-10-11,0.02325304517094077,-0.054641924715319846,-0.024270996436076574,0.16719343208871645,0.030823007759078293,0.02325304517094077,-0.03138887954437908,-0.05565987598045565,0.1115335561082608,0.14235656386733908
208,6088,2017-11-26,,,,,,,,,,
209,6088,2019-11-10,,,,,,,,,,
210,6088,2019-11-17,,,,,,,,,,
211,6088,2021-09-12,-0.02878111386158569,-0.007698767610557537,-0.045623533355328226,0.016522425703409872,-0.009414592664632092,-0.02878111386158569,-0.036479881472143226,-0.08210341482747145,-0.06558098912406157,-0.07499558178869367
212,6099,2018-03-18,,,,,,,,,,
213,6099,2019-04-14,,,,,,,,,,
214,6099,2020-08-23,-0.03949706187774646,0.0587931569548875,-0.06624265725480662,-0.027107025773274365,-0.010777329276153344,-0.03949706187774646,0.019296095077141043,-0.046946562177665574,-0.07405358795093994,-0.08483091722709328
215,6196,2020-09-27,0.05249158882466058,0.02857020223964301,0.009949814187270777,-0.0867214715059296,-0.02460199971165522,0.05249158882466058,0.08106179106430358,0.09101160525157437,0.00429013374564477,-0.02031186596601045
216,6196,2020-10-04,0.028192181387976342,0.009649695600014815,-0.08706372733734206,-0.02483078782381981,-0.01045964558855611,0.028192181387976342,0.03784187698799116,-0.04922185034935091,-0.07405263817317072,-0.08451228376172683
217,6196,2021-11-07,0.002612323559347266,0.06828313507584603,0.055634705756709237,-0.046836168831481485,-0.03000954522138737,0.002612323559347266,0.0708954586351933,0.12653016439190254,0.07969399556042106,0.049684450339033695
218,6197,2018-06-03,,,,,,,,,,
219,6200,2021-01-31,-0.09649918578592376,-0.04355599571624939,0.03257188128803454,-0.028574618716323358,0.02442853118715798,-0.09649918578592376,-0.14005518150217316,-0.10748330021413863,-0.13605791893046199,-0.111629387743304
220,6200,2022-07-31,,,,,,,,,,
221,6254,2020-05-17,0.052572942619736794,-0.07371307653819262,-0.02136143811107314,0.09305557917817833,0.008553850647771529,0.052572942619736794,-0.021140133918455824,-0.042501572029528964,0.05055400714864937,0.0591078577964209
222,6254,2021-04-11,0.006164503710920692,-0.09522040166158457,0.07398198363310643,-0.069767641849041,-0.19911015437474622,0.006164503710920692,-0.08905589795066388,-0.015073914317557446,-0.08484155616659844,-0.28395171054134466
223,6284,2017-11-19,,,,,,,,,,
224,6340,2018-08-12,,,,,,,,,,
225,6340,2020-09-13,0.0025620696172266866,0.0035666204474614693,-0.0006710247619603777,-0.011655598368260071,-0.07269300324714312,0.0025620696172266866,0.006128690064688156,0.005457665302727778,-0.006197933065532293,-0.07889093631267541
226,6368,2017-12-24,,,,,,,,,,
227,6379,2017-11-12,,,,,,,,,,
228,6379,2019-06-09,,,,,,,,,,
229,6379,2019-12-08,,,,,,,,,,
230,6409,2021-03-28,-0.07346107797799334,0.05637121972975673,0.020396312540850687,-0.00866575532318074,0.021281550262953863,-0.07346107797799334,-0.01708985824823661,0.0033064542926140757,-0.005359301030566664,0.0159222492323872
231,6409,2022-05-22,-0.008250031252804619,-0.022808696804082106,-0.01182488216016113,0.041402567444033804,-0.03637999676936118,-0.008250031252804619,-0.031058728056886725,-0.042883610217047854,-0.0014810427730140505,-0.03786103954237523
232,6533,2017-11-19,,,,,,,,,,
233,6533,2017-11-26,,,,,,,,,,
234,6533,2019-05-19,,,,,,,,,,
235,6533,2019-05-26,,,,,,,,,,
236,6533,2020-01-19,,,,,,,,,,
237,6533,2021-02-28,-0.002325251814739332,-0.1614745170059168,0.021422346373860132,-0.0849561665088775,0.07439353461111849,-0.002325251814739332,-0.16379976882065614,-0.14237742244679602,-0.22733358895567352,-0.15294005434455504
238,6533,2021-09-12,-0.03411886078404195,0.16794732509530808,-0.024702429944853846,-0.006762235507532598,-0.03415582463103067,-0.03411886078404195,0.13382846431126613,0.10912603436641229,0.1023637988588797,0.06820797422784902
239,6564,2018-12-23,,,,,,,,,,
240,6564,2018-12-30,,,,,,,,,,
241,6564,2019-01-20,,,,,,,,,,
242,6564,2019-06-23,,,,,,,,,,
243,6670,2018-05-20,,,,,,,,,,
