,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
86,1766,2022-02-20,-0.013707637156180081,-0.03528844229919588,-0.02094134595215702,0.041089248881238834,-0.03296375920925882,-0.013707637156180081,-0.04899607945537596,-0.06993742540753298,-0.028848176526294143,-0.061811935735552964
87,1766,2022-02-27,-0.035446129201534234,-0.021352163820012468,0.04136088191471944,-0.03286806687604944,0.01476123844119142,-0.035446129201534234,-0.0567982930215467,-0.01543741110682726,-0.0483054779828767,-0.03354423954168528
88,1766,2022-03-06,-0.02099128660572678,0.04167108097185236,-0.03254480262925898,0.0150939646175804,-0.007692345210732476,-0.02099128660572678,0.020679794366125583,-0.0118650082631334,0.0032289563544469994,-0.004463388856285477
89,1766,2022-03-13,0.041749292357550566,-0.03258317947111224,0.014971153517210912,-0.007971139914027803,-0.005051931462421623,0.041749292357550566,0.009166112886438323,0.024137266403649237,0.016166126489621433,0.01111419502719981
90,1766,2022-04-24,0.03759234269772151,-0.028178055183609548,0.014348381962025997,-0.009818133418392926,0.03662908281895573,0.03759234269772151,0.009414287514111965,0.023762669476137963,0.013944536057745037,0.05057361887670077
91,1766,2022-06-19,0.002362607324829201,0.04647828856677469,0.04816849531222747,0.060386686778079554,-0.02381101499331057,0.002362607324829201,0.04884089589160389,0.09700939120383137,0.1573960779819109,0.13358506298860034
92,1766,2022-06-26,0.046070726765468036,0.04780897176986332,0.05994212266458988,-0.02402824534877014,0.021940015621340538,0.046070726765468036,0.09387969853533135,0.15382182119992122,0.1297935758511511,0.15173359147249163
93,1766,2022-07-03,,,,,,,,,,
94,1786,2021-09-12,,,,,,,,,,
95,1786,2021-09-19,,,,,,,,,,
96,1786,2021-09-26,,,,,,,,,,
97,1786,2021-10-03,,,,,,,,,,
98,1786,2021-11-21,,,,,,,,,,
99,1786,2021-11-28,,,,,,,,,,
100,1786,2021-12-05,,,,,,,,,,
101,1786,2021-12-12,,,,,,,,,,
102,1786,2021-12-19,,,,,,,,,,
103,1786,2021-12-26,,,,,,,,,,
104,1786,2022-01-02,,,,,,,,,,
105,1786,2022-01-09,,,,,,,,,,
106,1786,2022-01-16,,,,,,,,,,
107,1835,2018-02-11,,,,,,,,,,
108,1835,2018-02-18,,,,,,,,,,
109,1835,2018-02-25,,,,,,,,,,
110,1835,2018-03-04,,,,,,,,,,
111,1835,2018-03-25,,,,,,,,,,
112,1835,2018-04-01,,,,,,,,,,
113,1835,2018-04-08,,,,,,,,,,
114,1835,2018-04-15,,,,,,,,,,
115,1835,2018-04-22,,,,,,,,,,
116,1835,2018-08-05,,,,,,,,,,
117,1835,2018-08-12,,,,,,,,,,
118,1835,2018-08-19,,,,,,,,,,
119,1835,2018-08-26,,,,,,,,,,
120,1835,2018-09-02,,,,,,,,,,
121,1835,2018-09-09,,,,,,,,,,
122,1835,2018-09-16,,,,,,,,,,
123,1835,2018-09-30,,,,,,,,,,
124,1835,2018-10-07,,,,,,,,,,
125,1835,2018-10-14,,,,,,,,,,
126,1835,2018-10-21,,,,,,,,,,
127,1835,2018-10-28,,,,,,,,,,
128,1835,2018-11-04,,,,,,,,,,
129,1835,2019-08-04,,,,,,,,,,
130,1835,2019-08-11,,,,,,,,,,
131,1835,2020-02-23,,,,,,,,,,
132,1835,2020-03-01,,,,,,,,,,
133,1835,2020-03-08,,,,,,,,,,
134,1835,2020-03-15,,,,,,,,,,
135,1835,2020-03-22,,,,,,,,,,
136,1835,2020-04-05,,,,,,,,,,
137,1835,2020-07-12,0.028154155025602024,-0.017831657669060086,-0.05791059246399945,-0.010633043682484696,0.04561154682187465,0.028154155025602024,0.010322497356541938,-0.04758809510745751,-0.05822113878994221,-0.01260959196806756
138,1835,2020-08-02,-0.010101918381182434,0.046217921003789554,-0.0010830718412919358,-0.016373670743190002,0.020355967780468828,-0.010101918381182434,0.03611600262260712,0.03503293078131518,0.01865926003812518,0.03901522781859401
139,1835,2020-08-09,0.04634034219440862,-0.0010058371402233187,-0.016285637480392922,0.020425948860846452,0.006446234663607485,0.04634034219440862,0.0453345050541853,0.029048867573792377,0.04947481643463883,0.05592105109824631
140,1835,2021-01-31,-0.0019428559939799438,-0.013589279864836951,-0.007434370938690569,-0.028502748333564962,0.05439952878128197,-0.0019428559939799438,-0.015532135858816895,-0.022966506797507464,-0.05146925513107242,0.00293027365020955
141,1835,2021-02-21,-0.029112954709479416,0.054110390664069634,-0.015448250462005392,-0.008978184528613015,-0.015350099195486801,-0.029112954709479416,0.024997435954590218,0.009549185492584825,0.0005710009639718107,-0.01477909823151499
142,1835,2021-02-28,0.054294803834805776,-0.014966751667686885,-0.008360460701325241,-0.015278776209128339,-0.025995620141292954,0.054294803834805776,0.03932805216711889,0.03096759146579365,0.01568881525666531,-0.010306804884627645
143,1835,2021-04-04,-0.0009579190385823524,0.012229838559780866,-0.015496310378991211,-0.000666030075342286,0.0075330283914750475,-0.0009579190385823524,0.011271919521198513,-0.004224390857792698,-0.004890420933134984,0.0026426074583400638
144,1835,2021-04-11,0.012235057237012492,-0.01543726119795904,-0.0006216778721320811,0.00750705091657229,-0.0045726332199658905,0.012235057237012492,-0.0032022039609465487,-0.00382388183307863,0.00368316908349366,-0.0008894641364722306
145,1835,2021-04-25,-0.0009235279727686924,0.007387859464969346,-0.004914502837659176,0.01578370071285346,-0.06115653946677161,-0.0009235279727686924,0.006464331492200654,0.001549828654541478,0.01733352936739494,-0.04382301009937667
146,1835,2021-05-02,0.007616904040920467,-0.0048288018170680146,0.0159784394157224,-0.06100377118697035,-0.0201233849820754,0.007616904040920467,0.002788102223852453,0.018766541639574856,-0.04223722954739549,-0.06236061452947089
147,1835,2021-05-09,-0.004546743008288371,0.016249112242124004,-0.060728715705990394,-0.01985405701534742,-0.020965988957125353,-0.004546743008288371,0.011702369233835634,-0.04902634647215476,-0.06888040348750218,-0.08984639244462754
148,1835,2021-05-16,0.017029314514616728,-0.06005999507053369,-0.019039645531218546,-0.020262444356091657,-0.024011879237256017,0.017029314514616728,-0.04303068055591696,-0.0620703260871355,-0.08233277044322716,-0.10634464968048318
149,1835,2021-05-30,-0.0194333640656094,-0.020584038721918503,-0.024336650733618737,-0.009724283411842274,0.0004244227976273286,-0.0194333640656094,-0.040017402787527905,-0.06435405352114665,-0.07407833693298892,-0.07365391413536158
150,1835,2021-06-06,-0.02052170681735952,-0.024275666477743228,-0.009661921465676078,0.0004732623119336715,0.013084888079677517,-0.02052170681735952,-0.04479737329510275,-0.05445929476077883,-0.05398603244884516,-0.04090114436916764
151,1835,2021-06-13,-0.0245970772306201,-0.009981480274943421,0.00013552613621660263,0.01279066621396387,0.02773362061964231,-0.0245970772306201,-0.034578557505563524,-0.03444303136934692,-0.02165236515538305,0.00608125546425926
152,1835,2021-06-20,-0.00993166732942525,0.00018308564864216378,0.012843620159429827,0.02777961271593973,0.0032975538035444375,-0.00993166732942525,-0.009748581680783085,0.0030950384786467416,0.03087465119458647,0.03417220499813091
153,1835,2021-06-27,0.00040633495139854453,0.013206039998262047,0.02796242437841507,0.0037742297866094707,-0.01596599964303584,0.00040633495139854453,0.013612374949660591,0.04157479932807566,0.04534902911468513,0.029383029471649287
154,1835,2021-07-04,0.013288208894440684,0.02797909411082656,0.0038980653933705766,-0.015919773427456832,0.02670717456590379,0.013288208894440684,0.04126730300526724,0.04516536839863782,0.02924559497118099,0.05595276953708478
155,1835,2021-07-11,0.028330775819626994,0.004199852291355159,-0.01558185277034356,0.02703618399776072,0.012682735859344985,0.028330775819626994,0.03253062811098215,0.016948775340638593,0.04398495933839931,0.0566676951977443
156,1835,2021-08-01,0.027284058464988475,0.012937425922632964,0.03081411100844173,0.0008558957361627234,-0.009747606640281152,0.027284058464988475,0.04022148438762144,0.07103559539606316,0.07189149113222588,0.06214388449194473
157,1835,2021-11-28,0.020595998683997585,0.03601057276415774,0.019490290797108775,0.002058532110886551,0.004694510913563071,0.020595998683997585,0.05660657144815533,0.0760968622452641,0.07815539435615065,0.08284990526971373
158,1835,2021-12-05,0.03657592918034186,0.01988093631193671,0.0024468963288808198,0.005299885696646665,0.012110347286177468,0.03657592918034186,0.056456865492278574,0.058903761821159396,0.06420364751780606,0.07631399480398353
159,1835,2022-03-13,-0.040853456091677176,0.019016527809358873,-0.011776614814307067,-0.02462025779020653,-0.016781986191023144,-0.040853456091677176,-0.021836928282318303,-0.03361354309662537,-0.0582338008868319,-0.07501578707785504
160,1835,2022-03-20,0.019371343548546967,-0.011517549626066628,-0.02453808189052517,-0.016590972988668143,-0.00394939988084849,0.019371343548546967,0.00785379392248034,-0.01668428796804483,-0.033275260956712974,-0.037224660837561464
161,1835,2022-03-27,-0.011283257280973874,-0.02435881498134255,-0.016377849761380087,-0.0037478570285249787,0.09727023966604262,-0.011283257280973874,-0.03564207226231642,-0.05201992202369651,-0.055767779052221494,0.041502460613821124
162,1835,2022-04-03,-0.024630668906999442,-0.016581548886007588,-0.003974868143224652,0.09702887312965193,-0.036142679588803,-0.024630668906999442,-0.04121221779300703,-0.045187085936231684,0.051841787193420245,0.015699107604617242
163,1835,2022-04-10,-0.016479502159979998,-0.00386814618616408,0.09713847407356749,-0.03604871203462347,-0.021913760557473672,-0.016479502159979998,-0.020347648346144078,0.0767908257274234,0.04074211369279994,0.018828353135326267
164,1835,2022-04-17,-0.0038541094917727047,0.09715236287038602,-0.0360340201287552,-0.02190040758003335,-0.03207916382094475,-0.0038541094917727047,0.09329825337861332,0.05726423324985812,0.03536382566982477,0.003284661848880016
165,1835,2022-04-24,0.09777112604957927,-0.03560928923206445,-0.02115218968108913,-0.03163182258172169,0.01928224059575272,0.09777112604957927,0.06216183681751482,0.041009647136425686,0.009377824554703998,0.02866006515045672
166,1835,2022-05-15,-0.031272870066446044,0.01943071877304615,0.050279490574546795,0.0060253748451919165,0.012406150209900931,-0.031272870066446044,-0.011842151293399893,0.0384373392811469,0.044462714126338815,0.05686886433623975
167,1835,2022-05-22,0.019863815086132452,0.050541403263756134,0.006393269238598354,0.013204939410636354,0.039567902287239845,0.019863815086132452,0.07040521834988858,0.07679848758848694,0.0900034269991233,0.12957132928636314
168,1835,2022-05-29,0.0502511861927796,0.006094252641760405,0.01287014616697654,0.03927843582130294,0.010299814198815548,0.0502511861927796,0.056345438834540004,0.06921558500151655,0.10849402082281949,0.11879383502163504
169,1871,2018-03-04,,,,,,,,,,
170,1871,2018-03-11,,,,,,,,,,
171,1871,2018-03-18,,,,,,,,,,
172,1871,2018-03-25,,,,,,,,,,
173,1871,2018-04-01,,,,,,,,,,
174,1871,2018-04-08,,,,,,,,,,
175,1871,2018-04-15,,,,,,,,,,
176,1871,2018-04-22,,,,,,,,,,
177,1871,2018-05-20,,,,,,,,,,
178,1871,2018-05-27,,,,,,,,,,
179,1871,2018-06-03,,,,,,,,,,
180,1871,2018-06-10,,,,,,,,,,
181,1871,2018-06-17,,,,,,,,,,
182,1871,2018-06-24,,,,,,,,,,
183,1871,2018-07-22,,,,,,,,,,
184,1871,2018-08-05,,,,,,,,,,
185,1871,2018-08-12,,,,,,,,,,
186,1871,2018-08-19,,,,,,,,,,
187,1871,2018-08-26,,,,,,,,,,
188,1871,2018-09-02,,,,,,,,,,
189,1871,2018-09-09,,,,,,,,,,
190,1871,2019-01-27,,,,,,,,,,
191,1871,2020-02-16,,,,,,,,,,
192,1871,2020-02-23,,,,,,,,,,
193,1871,2020-03-01,,,,,,,,,,
194,1871,2020-03-08,,,,,,,,,,
195,1871,2020-03-15,,,,,,,,,,
196,1871,2020-03-22,,,,,,,,,,
197,1871,2020-03-29,,,,,,,,,,
198,1871,2020-04-05,,,,,,,,,,
199,1871,2021-05-16,0.02202493280814426,0.05038114073374382,-0.033764358281837166,-0.0125736908716617,-0.03185125215588338,0.02202493280814426,0.07240607354188808,0.03864171526005091,0.026068024388389212,-0.005783227767494167
200,1871,2021-06-20,-0.01575580128528074,-0.003427210293989548,-0.020632699626003295,-0.008018528734834727,0.0036387031170090154,-0.01575580128528074,-0.019183011579270288,-0.03981571120527358,-0.047834239940108304,-0.04419553682309929
201,1871,2021-06-27,-0.0028587109114629194,-0.019737822782722694,-0.007544862171997872,0.004801529134602809,0.0021903458769330884,-0.0028587109114629194,-0.022596533694185614,-0.030141395866183487,-0.02533986673158068,-0.023149520854647592
202,1871,2021-07-04,-0.019602268984827108,-0.007499812630297009,0.004994656410272155,0.002276235444230581,0.008505013462600013,-0.019602268984827108,-0.02710208161512412,-0.022107425204851962,-0.01983118976062138,-0.011326176298021368
203,1871,2021-07-11,-0.007713636555065987,0.005020682909951094,0.0021285625687199666,0.00840017793079579,0.06743826524955604,-0.007713636555065987,-0.0026929536451148935,-0.0005643910763949269,0.007835786854400863,0.0752740521039569
204,1871,2021-07-18,0.005036949421628878,0.002196685893411936,0.008455512446545972,0.06750494021315614,-0.01321400167615936,0.005036949421628878,0.007233635315040814,0.015689147761586787,0.08319408797474293,0.06998008629858357
205,1871,2021-07-25,0.001974999430260472,0.008256717711633277,0.06728584628920498,-0.013243371486915047,-0.010904609847843496,0.001974999430260472,0.010231717141893748,0.07751756343109872,0.06427419194418368,0.053369582096340185
206,1871,2021-08-01,0.008369470701292018,0.06738574808126191,-0.013023357405451942,-0.010871938428326105,-0.018758251702547676,0.008369470701292018,0.07575521878255392,0.06273186137710199,0.05185992294877588,0.033101671246228204
207,1871,2021-11-28,0.00783567539570871,-0.020651843491633928,0.004400856074244013,0.01308742588731349,-0.027534091013319398,0.00783567539570871,-0.012816168095925218,-0.008415312021681207,0.004672113865632283,-0.022861977147687115
208,1871,2021-12-05,-0.020773554429325783,0.004341614853224646,0.01302900036792315,-0.027670110938158018,0.05084758598629332,-0.020773554429325783,-0.01643193957610114,-0.0034029392081779894,-0.031073050146336007,0.01977453583995731
209,1871,2021-12-12,0.004281023303217386,0.01296748732015763,-0.027643965621480412,0.05068954066042769,0.013747104247725912,0.004281023303217386,0.017248510623375016,-0.010395454998105395,0.040294085662322295,0.05404118991004821
210,1871,2021-12-19,0.013098242446914567,-0.027790042164154913,0.05112515193947814,0.013908419440376784,0.029108208563261868,0.013098242446914567,-0.014691799717240345,0.0364333522222378,0.05034177166261458,0.07944998022587645
211,1871,2021-12-26,-0.027159061744895862,0.05034820206065989,0.013795381983759116,0.028459866837007682,0.021608307530084848,-0.027159061744895862,0.023189140315764026,0.03698452229952314,0.06544438913653082,0.08705269666661566
212,1871,2022-01-02,0.050671175876406745,0.014055705387962206,0.028770704483258993,0.021896274156941842,0.0006232675076139962,0.050671175876406745,0.06472688126436896,0.09349758574762795,0.1153938599045698,0.11601712741218378
213,1871,2022-01-09,0.013730732475997163,0.028368793840677895,0.021529198132435277,0.0004252139863749199,-0.003805866175339878,0.013730732475997163,0.04209952631667506,0.06362872444911033,0.06405393843548525,0.06024807226014537
214,1871,2022-01-16,0.028529490594770068,0.02151405797754324,-0.00044311176853533557,-0.004115053742042173,0.016479590935680254,0.028529490594770068,0.05004354857231331,0.04960043680377797,0.0454853830617358,0.06196497399741606
215,1871,2022-01-23,0.021681646340956713,-0.00011519933588485104,-0.003892210252886979,0.016675804044329813,-0.009289404987080158,0.021681646340956713,0.021566447005071862,0.017674236752184883,0.0343500407965147,0.02506063580943454
216,1871,2022-01-30,-0.00028641169663290444,-0.004127720492172693,0.01642399710580833,-0.009526766820020625,0.009651397570983879,-0.00028641169663290444,-0.004414132188805597,0.012009864917002733,0.0024830980969821077,0.012134495667965987
217,1871,2022-04-17,0.018544458310795986,0.00874074299313457,0.009728953425508403,-0.003128583330944172,0.05415061000852257,0.018544458310795986,0.027285201303930556,0.03701415472943896,0.03388557139849479,0.08803618140701736
218,1871,2022-04-24,0.008330166892888917,0.009572658474643376,-0.0037088110711461716,0.053964683988987676,0.008366612536688488,0.008330166892888917,0.017902825367532293,0.014194014296386122,0.0681586982853738,0.07652531082206229
219,1871,2022-05-01,0.010047470875344222,-0.0037875130486099383,0.05440080812833745,0.008679061522382348,0.0065874201957803295,0.010047470875344222,0.0062599578267342835,0.06066076595507173,0.06933982747745407,0.0759272476732344
220,1871,2022-05-15,0.05487892387798456,0.009100725528437081,0.007154284952924028,-0.011015679020741144,0.029769068986902184,0.05487892387798456,0.06397964940642165,0.07113393435934567,0.06011825533860453,0.08988732432550671
221,1890,2018-02-11,,,,,,,,,,
222,1890,2018-02-18,,,,,,,,,,
223,1890,2018-03-04,,,,,,,,,,
224,1890,2018-03-11,,,,,,,,,,
225,1890,2018-03-18,,,,,,,,,,
226,1890,2018-03-25,,,,,,,,,,
227,1890,2018-04-01,,,,,,,,,,
228,1890,2018-04-08,,,,,,,,,,
229,1890,2018-04-15,,,,,,,,,,
230,1890,2018-06-24,,,,,,,,,,
231,1890,2018-07-08,,,,,,,,,,
232,1890,2018-07-15,,,,,,,,,,
233,1890,2018-07-22,,,,,,,,,,
234,1890,2018-08-05,,,,,,,,,,
235,1890,2018-08-12,,,,,,,,,,
236,1890,2018-08-19,,,,,,,,,,
237,1890,2018-08-26,,,,,,,,,,
238,1890,2018-09-02,,,,,,,,,,
239,1890,2018-09-16,,,,,,,,,,
240,1890,2018-11-18,,,,,,,,,,
241,1890,2018-11-25,,,,,,,,,,
242,1890,2018-12-09,,,,,,,,,,
243,1890,2018-12-16,,,,,,,,,,
244,1890,2018-12-23,,,,,,,,,,
245,1890,2018-12-30,,,,,,,,,,
246,1890,2019-01-06,,,,,,,,,,
247,1890,2019-01-13,,,,,,,,,,
248,1890,2020-03-01,,,,,,,,,,
249,1890,2020-03-08,,,,,,,,,,
250,1890,2020-03-15,,,,,,,,,,
251,1890,2020-03-22,,,,,,,,,,
252,1890,2020-03-29,,,,,,,,,,
253,1890,2020-04-05,,,,,,,,,,
254,1890,2020-04-19,,,,,,,,,,
255,1890,2020-04-26,,,,,,,,,,
256,1890,2020-07-05,-0.015949454671472973,0.03963582052178128,-0.0017121161928253903,-0.06504809432093066,0.0657770898320879,-0.015949454671472973,0.023686365850308307,0.021974249657482917,-0.04307384466344774,0.022703245168640154
257,1890,2020-07-12,0.039789249864348696,-0.0015824191928190331,-0.06492877558310688,0.0658872302995992,-0.0062335025491690975,0.039789249864348696,0.03820683067152966,-0.026721944911577214,0.039165285388021984,0.03293178283885288
258,1890,2020-07-19,-0.0013447969346547777,-0.064701753076552,0.06610487865624298,-0.005940650615190023,-0.007146418163306873,-0.0013447969346547777,-0.06604655001120678,5.832864503620139e-05,-0.005882321970153821,-0.013028740133460694
259,1890,2020-08-02,0.06645686702964015,-0.005528639185971684,-0.006773302267376031,-0.01517499233721565,0.012413363721019558,0.06645686702964015,0.06092822784366847,0.05415492557629244,0.03897993323907679,0.05139329696009635
260,1890,2020-08-09,-0.005326595423875948,-0.0066094363932380305,-0.015002002800587475,0.01257110103945908,0.005109452028247233,-0.005326595423875948,-0.011936031817113979,-0.026938034617701452,-0.014366933578242373,-0.00925748154999514
261,1890,2021-08-08,0.008028795428317331,-0.023549331713628295,0.010920147954965008,-0.010577376769301865,-0.008636083942667908,0.008028795428317331,-0.015520536285310964,-0.004600388330345956,-0.01517776509964782,-0.02381384904231573
262,1890,2021-08-15,-0.024171486281819823,0.010566080495073765,-0.010871827892962788,-0.008962298568634897,-0.0010250422017576716,-0.024171486281819823,-0.013605405786746058,-0.024477233679708846,-0.03343953224834374,-0.03446457445010141
263,1890,2021-08-22,0.010600872343486712,-0.010842890949763227,-0.00893024213995524,-0.0009832388784881338,0.011855444622971507,0.010600872343486712,-0.0002420186062765152,-0.009172260746231755,-0.010155499624719889,0.0016999449982516186
264,1890,2021-08-29,-0.011198850237058869,-0.009263333561024576,-0.0012448791955131742,0.011643002430610712,-0.005437438584796332,-0.011198850237058869,-0.020462183798083445,-0.02170706299359662,-0.01006406056298591,-0.015501499147782241
265,1890,2021-11-21,-0.0027937253167388994,0.040751640743460715,0.018481968039467493,0.0017956876435196762,-0.016921375807696103,-0.0027937253167388994,0.03795791542672182,0.05643988346618931,0.05823557110970899,0.041314195302012885
266,1890,2021-11-28,0.0409772391121666,0.01875821584002701,0.002040296368678312,-0.016677180211437676,-0.00021769129717953348,0.0409772391121666,0.05973545495219361,0.06177575132087192,0.04509857110943424,0.044880879812254706
267,1890,2022-01-23,0.032727865211441706,0.001583621393691094,0.014787903946531691,0.0160674497847254,0.0016726260156026394,0.032727865211441706,0.0343114866051328,0.04909939055166449,0.06516684033638989,0.06683946635199253
268,1926,2017-09-10,,,,,,,,,,
269,1926,2017-09-17,,,,,,,,,,
270,1926,2017-09-24,,,,,,,,,,
271,1926,2018-02-18,,,,,,,,,,
272,1926,2018-03-04,,,,,,,,,,
273,1926,2018-03-11,,,,,,,,,,
274,1926,2018-03-25,,,,,,,,,,
275,1926,2018-04-01,,,,,,,,,,
276,1926,2018-04-08,,,,,,,,,,
277,1926,2018-05-27,,,,,,,,,,
278,1926,2018-12-23,,,,,,,,,,
279,1926,2019-01-27,,,,,,,,,,
280,1926,2019-02-03,,,,,,,,,,
281,1926,2019-05-26,,,,,,,,,,
282,1926,2019-06-02,,,,,,,,,,
283,1926,2019-06-30,,,,,,,,,,
284,1926,2019-08-11,,,,,,,,,,
285,1926,2019-08-18,,,,,,,,,,
286,1926,2019-08-25,,,,,,,,,,
287,1926,2020-02-16,,,,,,,,,,
