,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
44,1332,2020-10-25,-0.018306736505190387,-0.000943639380169177,-0.022698813871191062,-0.006819545419254993,-0.06036721510104379,-0.018306736505190387,-0.019250375885359564,-0.041949189756550626,-0.04876873517580562,-0.10913595027684941
45,1332,2020-11-01,-0.0008480862783824539,-0.02257897028150573,-0.00668400003357097,-0.0602556766962274,0.019433792036168195,-0.0008480862783824539,-0.023427056559888183,-0.030111056593459154,-0.09036673328968656,-0.07093294125351836
46,1332,2020-11-08,-0.022906148596449526,-0.006930971509885342,-0.060625278987551164,0.01931195781252981,0.004330796465064017,-0.022906148596449526,-0.029837120106334866,-0.09046239909388604,-0.07115044128135622,-0.06681964481629221
47,1332,2020-11-15,-0.007565682508471396,-0.06135054508831668,0.01876965276184244,0.003785773083232603,0.0028961635491713874,-0.007565682508471396,-0.06891622759678807,-0.05014657483494563,-0.04636080175171303,-0.04346463820254164
48,1332,2020-11-29,0.018828616733667734,0.003849874762406536,0.003044457368938603,-0.002753120346976525,-0.010849972441384656,0.018828616733667734,0.02267849149607427,0.025722948865012873,0.022969828518036348,0.012119856076651692
49,1332,2021-12-12,-0.002033622887606441,0.015161042167948903,-0.009193741681948612,0.009463437475808372,0.012156992513400602,-0.002033622887606441,0.013127419280342462,0.00393367759839385,0.013397115074202222,0.025554107587602824
50,1332,2021-12-19,0.015215955727184859,-0.009144206309900493,0.009523709361850078,0.012227099155619044,0.021851989298492833,0.015215955727184859,0.006071749417284366,0.015595458779134444,0.027822557934753488,0.049674547233246324
51,1332,2021-12-26,-0.008756285841083749,0.009993589169116773,0.012772054551716833,0.022490324533286827,0.03638479449010916,-0.008756285841083749,0.0012373033280330247,0.014009357879749858,0.03649968241303669,0.07288447690314584
52,1332,2022-01-02,0.010171639642184364,0.012945268009419173,0.022657521658362125,0.03655493476047459,-0.018114025148560225,0.010171639642184364,0.023116907651603538,0.04577442930996566,0.08232936407044025,0.06421533892188003
53,1332,2022-01-09,0.01314187226363743,0.0229102234375192,0.036780194046580394,-0.018073387868127615,0.0031659042480854035,0.01314187226363743,0.036052095701156625,0.07283228974773702,0.054758901879609405,0.05792480612769481
54,1332,2022-01-16,0.022162501590019635,0.03616073358848132,-0.017829957519720406,0.003253156191288166,0.03416040616459669,0.022162501590019635,0.05832323517850095,0.040493277658780545,0.04374643385006871,0.0779068400146654
55,1332,2022-01-23,0.036621762901571264,-0.01698616050881014,0.0040276743917642376,0.03467051152009505,-0.01669659977813985,0.036621762901571264,0.019635602392761124,0.023663276784525362,0.05833378830462041,0.04163718852648056
56,1332,2022-01-30,-0.01684928988761738,0.004159843497609592,0.03478473659599932,-0.01658766757054425,0.031654420840984715,-0.01684928988761738,-0.012689446390007787,0.022095290205991536,0.005507622635447285,0.037162043476432
57,1332,2022-05-22,-0.013134660431864878,0.0005536668397330309,-0.007025966110794776,0.08698202695891338,0.012298191222570764,-0.013134660431864878,-0.012580993592131847,-0.019606959702926623,0.06737506725598676,0.07967325847855752
58,1332,2022-05-29,0.0004579176732911819,-0.007170755076382753,0.0866828781522454,0.012119197877130929,0.04513591795094418,0.0004579176732911819,-0.0067128374030915716,0.07997004074915383,0.09208923862628476,0.13722515657722895
59,1407,2017-09-10,,,,,,,,,,
60,1407,2017-09-17,,,,,,,,,,
61,1407,2017-09-24,,,,,,,,,,
62,1407,2017-10-22,,,,,,,,,,
63,1407,2017-11-19,,,,,,,,,,
64,1407,2017-11-26,,,,,,,,,,
65,1407,2017-12-17,,,,,,,,,,
66,1407,2017-12-24,,,,,,,,,,
67,1407,2018-02-11,,,,,,,,,,
68,1407,2018-02-18,,,,,,,,,,
69,1407,2018-02-25,,,,,,,,,,
70,1407,2018-03-04,,,,,,,,,,
71,1407,2018-03-11,,,,,,,,,,
72,1407,2018-03-18,,,,,,,,,,
73,1407,2018-03-25,,,,,,,,,,
74,1407,2018-04-01,,,,,,,,,,
75,1407,2018-04-08,,,,,,,,,,
76,1407,2019-03-10,,,,,,,,,,
77,1407,2019-03-17,,,,,,,,,,
78,1407,2019-03-24,,,,,,,,,,
79,1407,2019-03-31,,,,,,,,,,
80,1407,2019-06-30,,,,,,,,,,
81,1407,2019-07-14,,,,,,,,,,
82,1407,2019-07-21,,,,,,,,,,
83,1407,2020-03-15,,,,,,,,,,
84,1407,2021-05-16,0.08030183365807665,0.008796095538813622,-0.046629563777476825,-0.011382324407982364,0.03754084684196502,0.08030183365807665,0.08909792919689027,0.04246836541941345,0.031086041011431087,0.0686268878533961
85,1407,2022-01-09,-0.26680841262725785,-0.0560864808479695,-0.040287624774103636,0.23532392437089067,-0.027300007917893405,-0.26680841262725785,-0.3228948934752274,-0.363182518249331,-0.12785859387844034,-0.15515860179633376
86,1407,2022-01-16,-0.05527265619775221,-0.039591884887504356,0.23522523767759151,-0.02725490784771673,-0.016685962935794114,-0.05527265619775221,-0.09486454108525656,0.14036069659233497,0.11310578874461824,0.09641982580882413
87,1407,2022-01-23,-0.03959090985102008,0.23442530753048174,-0.02790987864035136,-0.016787674873626146,-0.0015926161096249652,-0.03959090985102008,0.19483439767946165,0.1669245190391103,0.15013684416548415,0.14854422805585918
88,1407,2022-01-30,0.23404839494771867,-0.028271280511994516,-0.01708987781807727,-0.0018773574177173517,0.04947002435434235,0.23404839494771867,0.20577711443572416,0.1886872366176469,0.18680987919992953,0.23627990355427186
89,1407,2022-02-06,-0.027874921437215417,-0.01668153858272951,-0.001465484449288743,0.04987781555456099,0.0559708950433982,-0.027874921437215417,-0.04455646001994493,-0.04602194446923367,0.0038558710853273254,0.05982676612872553
90,1407,2022-02-13,-0.01591487083526147,-0.0006175733919650036,0.05063188354228841,0.056799578015778326,0.03318945132834554,-0.01591487083526147,-0.016532444227226474,0.03409943931506194,0.09089901733084027,0.12408846865918581
91,1407,2022-02-20,0.0005117221320352361,0.05156040267193178,0.057887735226827226,0.03274965455775901,-0.09352825029469608,0.0005117221320352361,0.052072124803967015,0.10995986003079425,0.14270951458855324,0.04918126429385716
92,1407,2022-02-27,0.05402280896514796,0.060865002049174305,0.030799004503718433,-0.09435434845393001,-0.020664668568096567,0.05402280896514796,0.11488781101432227,0.1456868155180407,0.05133246706411068,0.030667798496014115
93,1407,2022-06-19,0.09978830633087588,-0.12082865573617511,0.08775534336467855,-0.04592090528922023,-0.14506705189682206,0.09978830633087588,-0.02104034940529924,0.06671499395937931,0.020794088670159083,-0.12427296322666298
94,1407,2022-07-03,,,,,,,,,,
95,1407,2022-07-17,,,,,,,,,,
96,1407,2022-07-24,,,,,,,,,,
97,1407,2022-07-31,,,,,,,,,,
98,1414,2018-08-19,,,,,,,,,,
99,1414,2019-01-13,,,,,,,,,,
100,1414,2019-01-20,,,,,,,,,,
101,1414,2019-01-27,,,,,,,,,,
102,1414,2019-02-03,,,,,,,,,,
103,1414,2019-02-10,,,,,,,,,,
104,1414,2019-03-17,,,,,,,,,,
105,1414,2019-03-24,,,,,,,,,,
106,1414,2019-03-31,,,,,,,,,,
107,1414,2019-04-21,,,,,,,,,,
108,1414,2019-05-12,,,,,,,,,,
109,1414,2019-05-26,,,,,,,,,,
110,1414,2019-08-04,,,,,,,,,,
111,1414,2019-08-11,,,,,,,,,,
112,1414,2020-03-01,,,,,,,,,,
113,1414,2020-03-08,,,,,,,,,,
114,1414,2020-03-15,,,,,,,,,,
115,1414,2020-03-22,,,,,,,,,,
116,1414,2020-12-27,-0.01866204903458949,-0.02630563515886708,-0.09196107414713374,0.025208730296665233,-0.007097612324679817,-0.01866204903458949,-0.04496768419345657,-0.13692875834059032,-0.11172002804392508,-0.1188176403686049
117,1414,2021-01-17,0.026112130948205692,-0.006504820660166201,-0.0313798946903905,0.02449532142367045,-0.017922188818710102,0.026112130948205692,0.01960731028803949,-0.01177258440235101,0.01272273702131944,-0.005199451797390661
118,1414,2021-01-24,-0.006331448639860279,-0.031127207415696106,0.024727962635995755,-0.017713314435776315,0.011484860223673062,-0.006331448639860279,-0.037458656055556386,-0.01273069341956063,-0.030444007855336946,-0.018959147631663884
119,1414,2021-01-31,-0.03084243442686853,0.024991832953618447,-0.0174742265522899,0.011675689606446295,-0.009862155544492239,-0.03084243442686853,-0.005850601473250082,-0.023324828025539982,-0.011649138419093687,-0.021511293963585927
120,1414,2021-02-07,0.025070706612646255,-0.017355386861702092,0.011872354612817677,-0.009772332673505415,-0.03149975321874597,0.025070706612646255,0.007715319750944163,0.01958767436376184,0.009815341690256425,-0.021684411528489544
121,1414,2021-02-28,-0.009346390251620035,-0.03092456394808976,0.013529313697362585,-0.003677703953435108,-0.014004805795009283,-0.009346390251620035,-0.040270954199709795,-0.02674164050234721,-0.030419344455782316,-0.0444241502507916
122,1414,2021-05-02,-0.017943460301182667,0.04203984625496507,-0.008085522216421141,-0.03998054002494295,0.004610273365398356,-0.017943460301182667,0.0240963859537824,0.016010863737361263,-0.02396967628758169,-0.019359402922183334
123,1414,2021-05-09,0.04200386501947457,-0.008123042108659478,-0.04001891525467317,0.004573010581209062,0.007156219153971357,0.04200386501947457,0.033880822910815095,-0.006138092343858072,-0.0015650817626490093,0.005591137391322347
124,1417,2018-05-06,,,,,,,,,,
125,1417,2018-07-08,,,,,,,,,,
126,1417,2018-07-15,,,,,,,,,,
127,1417,2018-08-19,,,,,,,,,,
128,1417,2018-11-18,,,,,,,,,,
129,1417,2018-11-25,,,,,,,,,,
130,1417,2018-12-09,,,,,,,,,,
131,1417,2018-12-16,,,,,,,,,,
132,1417,2018-12-23,,,,,,,,,,
133,1417,2019-01-06,,,,,,,,,,
134,1417,2019-01-13,,,,,,,,,,
135,1417,2019-01-20,,,,,,,,,,
136,1417,2019-01-27,,,,,,,,,,
137,1417,2019-06-30,,,,,,,,,,
138,1417,2019-08-04,,,,,,,,,,
139,1417,2019-08-11,,,,,,,,,,
140,1417,2019-08-18,,,,,,,,,,
141,1417,2019-08-25,,,,,,,,,,
142,1417,2019-09-01,,,,,,,,,,
143,1417,2019-09-08,,,,,,,,,,
144,1417,2020-02-16,,,,,,,,,,
145,1417,2020-02-23,,,,,,,,,,
146,1417,2020-03-01,,,,,,,,,,
147,1417,2020-03-08,,,,,,,,,,
148,1417,2020-03-15,,,,,,,,,,
149,1417,2020-03-22,,,,,,,,,,
150,1417,2020-04-05,,,,,,,,,,
151,1417,2021-11-21,-0.029269582866052905,0.04219778581469681,-0.03037543186965621,-0.007584002318696168,-0.042526388877636136,-0.029269582866052905,0.012928202948643906,-0.017447228921012303,-0.02503123123970847,-0.0675576201173446
152,1417,2021-11-28,0.0421094348485831,-0.030160508829859545,-0.0074087607298645875,-0.04236486917856364,0.0011667832503146972,0.0421094348485831,0.011948926018723556,0.0045401652888589685,-0.03782470388970467,-0.036657920639389975
153,1417,2021-12-05,-0.029982782708049084,-0.00726638194683123,-0.042234713544487296,0.00133829614272225,0.010204345271437276,-0.029982782708049084,-0.03724916465488032,-0.07948387819936761,-0.07814558205664536,-0.06794123678520808
154,1417,2021-12-12,-0.007413946528433471,-0.042395123516803045,0.0012213487956246188,0.010000633171170092,0.01726644126626423,-0.007413946528433471,-0.04980907004523651,-0.048587721249611894,-0.0385870880784418,-0.02132064681217757
155,1417,2021-12-19,-0.04213203705846418,0.0014915278374714597,0.010256653237246015,0.01750949156631531,-0.019221266044387612,-0.04213203705846418,-0.04064050922099272,-0.030383855983746707,-0.012874364417431398,-0.032095630461819014
156,1417,2021-12-26,0.0017235926197592556,0.01074164621362525,0.018226169344725932,-0.018216416174636832,0.059066673753033094,0.0017235926197592556,0.012465238833384506,0.03069140817811044,0.012474992003473608,0.0715416657565067
157,1417,2022-01-02,0.011343084913384337,0.018826333568406888,-0.017617837158244304,0.05966602824107156,-0.018192667398351008,0.011343084913384337,0.030169418481791225,0.012551581323546921,0.07221760956461848,0.05402494216626747
158,1417,2022-01-09,0.019094941604771952,-0.017292127840764858,0.05996380403542483,-0.018082817061624328,-0.015872622530146464,0.019094941604771952,0.001802813764007094,0.061766617799431926,0.0436838007378076,0.027811178207661137
159,1417,2022-01-16,-0.01795750811544255,0.05927206544062853,-0.01895188378464072,-0.01670959385470168,0.03235353093190443,-0.01795750811544255,0.041314557325185984,0.022362673540545264,0.005653079685843585,0.038006610617748016
160,1417,2022-01-23,0.05942047568157398,-0.01863797546377715,-0.016425639759785497,0.03252316028521182,0.019787817846460533,0.05942047568157398,0.04078250021779683,0.02435686045801133,0.05688002074322315,0.07666783858968368
161,1417,2022-01-30,-0.018740601179537957,-0.016524380307731148,0.03243924805589321,0.019708279458357607,0.029172775111532427,-0.018740601179537957,-0.0352649814872691,-0.0028257334313758903,0.016882546026981717,0.04605532113851414
162,1417,2022-04-17,-0.025233558255398365,0.029542889199464975,-0.014836539156207348,0.01795391535441312,-0.0948470062631567,-0.025233558255398365,0.00430933094406661,-0.010527208212140739,0.0074267071422723825,-0.08742029912088432
163,1417,2022-04-24,0.028984733415817608,-0.015186616310003873,0.017324036899187642,-0.09525930376767049,-0.037264348798124666,0.028984733415817608,0.013798117105813735,0.031122154005001377,-0.06413714976266911,-0.10140149856079378
164,1417,2022-05-01,-0.014382114289930512,0.017075095254602626,-0.09468905953675388,-0.03681709241668735,-0.0010424681648837572,-0.014382114289930512,0.002692980964672114,-0.09199607857208177,-0.1288131709887691,-0.12985563915365286
165,1417,2022-05-15,-0.09397401923964852,-0.036091241096178145,-0.00035789791784460526,-0.022196800601483414,0.031240317005879224,-0.09397401923964852,-0.13006526033582666,-0.13042315825367126,-0.15261995885515467,-0.12137964184927544
166,1417,2022-05-22,-0.036002923316484775,-0.00029691883983200273,-0.022114851935004048,0.03138827047661152,-0.003826154821699227,-0.036002923316484775,-0.03629984215631678,-0.05841469409132083,-0.027026423614709312,-0.03085257843640854
167,1417,2022-05-29,-5.2817242598635766e-05,-0.021751122021698766,0.0321285477693729,-0.00337898630474533,0.003957727778443573,-5.2817242598635766e-05,-0.0218039392642974,0.010324608505075498,0.006945622200330168,0.01090334997877374
168,1417,2022-06-05,-0.021694285975407013,0.032177536951550796,-0.003323889034024466,0.004011412986261722,-0.0015558624445820915,-0.021694285975407013,0.010483250976143783,0.007159361942119318,0.01117077492838104,0.009614912483798949
169,1417,2022-06-12,0.03171201936484154,-0.0036762378051681368,0.003632901941097267,-0.0018069719990840387,0.016431639394826704,0.03171201936484154,0.028035781559673404,0.03166868350077067,0.029861711501686632,0.04629335089651333
170,1417,2022-06-19,-0.003724290150349777,0.0035632885525240417,-0.0017715903453247549,0.01634564634153981,-0.009469886994165247,-0.003724290150349777,-0.00016100159782573512,-0.00193259194315049,0.01441305439838932,0.004943167404224073
171,1417,2022-06-26,0.0031543658883346048,-0.0020060025208162025,0.015909499312938585,-0.009685612581407224,-0.00235868289464956,0.0031543658883346048,0.0011483633675184023,0.01705786268045699,0.007372250099049765,0.005013567204400205
172,1417,2022-07-03,,,,,,,,,,
173,1417,2022-07-10,,,,,,,,,,
174,1605,2018-05-27,,,,,,,,,,
175,1605,2018-06-03,,,,,,,,,,
176,1605,2018-06-10,,,,,,,,,,
177,1605,2018-06-17,,,,,,,,,,
178,1605,2018-06-24,,,,,,,,,,
179,1605,2018-07-01,,,,,,,,,,
180,1605,2018-07-08,,,,,,,,,,
181,1605,2018-07-15,,,,,,,,,,
182,1605,2018-07-22,,,,,,,,,,
183,1605,2018-12-09,,,,,,,,,,
184,1605,2018-12-16,,,,,,,,,,
185,1605,2018-12-23,,,,,,,,,,
186,1605,2018-12-30,,,,,,,,,,
187,1605,2019-01-06,,,,,,,,,,
188,1605,2019-01-13,,,,,,,,,,
189,1605,2019-01-20,,,,,,,,,,
190,1605,2019-01-27,,,,,,,,,,
191,1605,2019-02-03,,,,,,,,,,
192,1605,2019-02-10,,,,,,,,,,
193,1605,2019-05-26,,,,,,,,,,
194,1605,2019-06-02,,,,,,,,,,
195,1605,2019-06-09,,,,,,,,,,
196,1605,2019-06-16,,,,,,,,,,
197,1605,2019-08-11,,,,,,,,,,
198,1605,2019-08-25,,,,,,,,,,
199,1605,2020-03-01,,,,,,,,,,
200,1605,2020-03-08,,,,,,,,,,
201,1605,2020-03-15,,,,,,,,,,
202,1605,2020-03-22,,,,,,,,,,
203,1605,2020-03-29,,,,,,,,,,
204,1605,2020-04-05,,,,,,,,,,
205,1605,2020-04-12,,,,,,,,,,
206,1605,2020-04-19,,,,,,,,,,
207,1605,2020-04-26,,,,,,,,,,
208,1605,2020-08-02,0.06671870445473256,-0.041049287285594566,-0.01991780724067104,-0.005033951230816079,-0.029641019607907715,0.06671870445473256,0.025669417169137995,0.005751609928466954,0.0007176586976508749,-0.02892336091025684
209,1605,2020-09-20,-0.04130651771899918,-0.03253327798522068,0.011421292087929566,-0.029656325181632717,0.0010252191653821684,-0.04130651771899918,-0.07383979570421986,-0.0624185036162903,-0.09207482879792302,-0.09104960963254084
210,1605,2020-09-27,-0.03201493764050297,0.012745069151792212,-0.029462500956476456,0.0017978451987620465,-0.050001021635659504,-0.03201493764050297,-0.01926986848871076,-0.04873236944518722,-0.04693452424642517,-0.09693554588208467
211,1605,2020-10-04,0.01288047807524554,-0.029282418106324166,0.001955044483629072,-0.04980912460003708,-0.03674408152799852,0.01288047807524554,-0.016401940031078626,-0.014446895547449554,-0.06425602014748663,-0.10100010167548515
212,1605,2020-10-11,-0.029367170239832156,0.001845575311013961,-0.049881115973556656,-0.0369109520008401,0.021839975658863017,-0.029367170239832156,-0.027521594928818196,-0.07740271090237485,-0.11431366290321496,-0.09247368724435194
213,1605,2020-10-18,0.0018003517034964902,-0.04989049153892051,-0.037011080759669884,0.021763657764959525,0.049427920616014,0.0018003517034964902,-0.04809013983542402,-0.0851012205950939,-0.06333756283013436,-0.013909642214120367
214,1605,2020-10-25,-0.04978917737050489,-0.036810372845412456,0.02193828779736648,0.04958569344972642,0.011953036747361027,-0.04978917737050489,-0.08659955021591734,-0.06466126241855086,-0.015075568968824435,-0.0031225322214634074
215,1605,2020-11-01,-0.0365775612821965,0.02218675010939837,0.049844272679383024,0.01219614789630405,-0.061179574067205165,-0.0365775612821965,-0.014390811172798126,0.0354534615065849,0.04764960940288895,-0.013529964664316219
216,1605,2020-11-08,0.022771211129210878,0.05039672980692178,0.012797536803976106,-0.06067704883104264,0.01953275771443558,0.022771211129210878,0.07316794093613266,0.08596547774010876,0.025288428909066123,0.04482118662350171
217,1605,2020-11-15,0.05112140913321768,0.013569951920978082,-0.060001080962000096,0.02021015854179234,0.011650869652644447,0.05112140913321768,0.06469136105419576,0.004690280092195666,0.024900438633988005,0.03655130828663245
218,1605,2021-08-22,0.007032738645386158,-0.0392588188090298,-0.03326923476853135,0.004268661318583448,0.04357880802254488,0.007032738645386158,-0.032226080163643644,-0.065495314932175,-0.06122665361359156,-0.01764784559104668
219,1605,2022-07-17,,,,,,,,,,
220,1719,2018-02-11,,,,,,,,,,
221,1719,2018-02-18,,,,,,,,,,
222,1719,2018-02-25,,,,,,,,,,
223,1719,2018-03-04,,,,,,,,,,
224,1719,2018-03-11,,,,,,,,,,
225,1719,2018-03-18,,,,,,,,,,
226,1719,2018-03-25,,,,,,,,,,
227,1719,2018-08-12,,,,,,,,,,
228,1719,2018-08-19,,,,,,,,,,
229,1719,2018-08-26,,,,,,,,,,
230,1719,2018-09-02,,,,,,,,,,
231,1719,2018-09-09,,,,,,,,,,
232,1719,2018-10-21,,,,,,,,,,
233,1719,2018-10-28,,,,,,,,,,
234,1719,2018-11-11,,,,,,,,,,
235,1719,2018-11-18,,,,,,,,,,
236,1719,2018-11-25,,,,,,,,,,
237,1719,2018-12-02,,,,,,,,,,
238,1719,2018-12-09,,,,,,,,,,
239,1719,2018-12-16,,,,,,,,,,
240,1719,2018-12-23,,,,,,,,,,
241,1719,2019-05-26,,,,,,,,,,
242,1719,2019-06-30,,,,,,,,,,
243,1719,2019-08-11,,,,,,,,,,
244,1719,2019-08-18,,,,,,,,,,
245,1719,2019-08-25,,,,,,,,,,
246,1719,2020-03-01,,,,,,,,,,
247,1719,2020-03-08,,,,,,,,,,
248,1719,2020-03-15,,,,,,,,,,
249,1719,2020-03-22,,,,,,,,,,
250,1719,2020-03-29,,,,,,,,,,
251,1719,2020-04-05,,,,,,,,,,
252,1719,2020-04-12,,,,,,,,,,
253,1719,2020-04-19,,,,,,,,,,
254,1719,2020-04-26,,,,,,,,,,
255,1719,2020-06-28,0.0009138106788997881,-0.036444363539574545,0.03756468583623207,-0.01371450093022522,-0.025876577052382825,0.0009138106788997881,-0.03553055286067476,0.0020341329755573095,-0.011680367954667911,-0.037556945007050736
256,1719,2020-07-05,-0.03608640376685167,0.03797572788860932,-0.013328523451687575,-0.025717559987135638,0.06476607384342203,-0.03608640376685167,0.0018893241217576504,-0.011439199329929924,-0.037156759317065566,0.027609314526356468
257,1719,2020-07-12,0.03810403797583643,-0.013179309593019894,-0.025379061896633796,0.06479236746350375,0.006344738387683638,0.03810403797583643,0.02492472838281654,-0.0004543335138172573,0.0643380339496865,0.07068277233737014
258,1719,2020-07-19,-0.012916540708329668,-0.02583122130415868,0.0655194072248507,0.007295782754590162,0.06999321067261043,-0.012916540708329668,-0.03874776201248835,0.026771645212362347,0.03406742796695251,0.10406063863956294
259,1719,2020-07-26,-0.025391159999553145,0.06538716763151972,0.007054826974640507,0.07015563244109033,0.017226075533859842,-0.025391159999553145,0.039996007631966576,0.047050834606607084,0.11720646704769741,0.13443254258155726
260,1719,2020-08-02,0.06576983882591247,0.00739116922505937,0.07066387233088345,0.017708779151440854,-0.01667599896317024,0.06576983882591247,0.07316100805097184,0.14382488038185529,0.16153365953329613,0.1448576605701259
261,1719,2021-08-08,0.010696514324324063,0.004110016691655557,-0.027557941502644352,-0.00219598214938356,-0.03685909912972777,0.010696514324324063,0.01480653101597962,-0.012751410486664732,-0.014947392636048292,-0.051806491765776064
262,1719,2021-08-22,-0.028336988040861787,-0.0022775061032298607,-0.03724703842205374,-0.011264873692703563,-0.015819412381814536,-0.028336988040861787,-0.030614494144091647,-0.06786153256614538,-0.07912640625884895,-0.09494581864066348
263,1719,2021-08-29,-0.0023119874172862695,-0.03730295870902697,-0.011365543907925105,-0.015934377720059574,0.03584260313503115,-0.0023119874172862695,-0.03961494612631324,-0.05098049003423835,-0.06691486775429792,-0.031072264619266772
264,1719,2021-10-24,0.0076065531551782,-0.02211033365024815,0.12271513351284108,0.03158817891458857,-0.019274425453311088,0.0076065531551782,-0.01450378049506995,0.10821135301777113,0.1397995319323597,0.1205251064790486
265,1719,2021-10-31,-0.021943683991935834,0.12260268995876326,0.031523619297042386,-0.019509602185061002,0.04763181599352567,-0.021943683991935834,0.10065900596682743,0.1321826252638698,0.1126730230788088,0.16030483907233448
266,1719,2021-11-07,0.12294344893060254,0.031912290430679974,-0.019291648736171167,0.04755898357824029,-0.004779281489144742,0.12294344893060254,0.1548557393612825,0.13556409062511132,0.1831230742033516,0.17834379271420686
267,1719,2022-05-22,-0.031675088059072536,0.0018546631331249654,0.005834779604889729,0.032953794251803455,0.006004734502777635,-0.031675088059072536,-0.02982042492594757,-0.02398564532105784,0.008968148930745615,0.01497288343352325
268,1719,2022-05-29,0.0016871971092871814,0.005716999072696238,0.032992405970959544,0.005921608709366077,0.03600007803754106,0.0016871971092871814,0.00740419618198342,0.04039660215294297,0.04631821086230904,0.0823182888998501
269,1719,2022-06-05,0.006230451250314307,0.03320511234550893,0.006368419047921346,0.03639276841358664,-0.023056760386890782,0.006230451250314307,0.03943556359582324,0.045803982643744585,0.08219675105733124,0.05913999067044046
270,1719,2022-06-12,0.032739501255312185,0.00611322619172176,0.0360889312425262,-0.02312371607660114,0.009656892589315444,0.032739501255312185,0.03885272744703395,0.07494165868956015,0.05181794261295901,0.06147483520227445
271,1719,2022-06-19,0.0059965852644499745,0.03594315219458038,-0.0231276022598049,0.009488977662397587,-0.011992818490575746,0.0059965852644499745,0.04193973745903035,0.018812135199225453,0.02830111286162304,0.016308294371047295
272,1721,2018-02-11,,,,,,,,,,
273,1721,2018-02-18,,,,,,,,,,
274,1721,2018-03-04,,,,,,,,,,
275,1721,2018-03-11,,,,,,,,,,
276,1721,2018-03-18,,,,,,,,,,
277,1721,2018-03-25,,,,,,,,,,
278,1721,2018-11-25,,,,,,,,,,
279,1721,2018-12-09,,,,,,,,,,
280,1721,2018-12-16,,,,,,,,,,
281,1721,2018-12-23,,,,,,,,,,
282,1721,2018-12-30,,,,,,,,,,
283,1721,2019-01-06,,,,,,,,,,
284,1721,2019-05-19,,,,,,,,,,
