,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
84,1419,2022-05-08,0.010339654322494993,-0.017986767458159834,0.0503437455628078,-0.12124444306872911,-0.009575037791168202,0.010339654322494993,-0.007647113135664841,0.04269663242714296,-0.07854781064158615,-0.08812284843275436
85,1419,2022-05-15,-0.018280120381213065,0.050066783248297386,-0.1215635640221012,-0.009868057857714791,0.03136313030748882,-0.018280120381213065,0.03178666286708432,-0.08977690115501688,-0.09964495901273167,-0.06828182870524285
86,1419,2022-05-29,-0.12186885235863087,-0.010076466558316254,0.03154860970647634,-0.00922153057438161,-0.00666915855502408,-0.12186885235863087,-0.13194531891694714,-0.1003967092104708,-0.10961823978485241,-0.11628739833987649
87,1419,2022-07-24,,,,,,,,,,
88,1766,2017-09-10,,,,,,,,,,
89,1766,2019-04-07,,,,,,,,,,
90,1766,2019-04-14,,,,,,,,,,
91,1766,2019-04-21,,,,,,,,,,
92,1766,2019-04-28,,,,,,,,,,
93,1766,2019-09-15,,,,,,,,,,
94,1766,2019-09-22,,,,,,,,,,
95,1766,2019-09-29,,,,,,,,,,
96,1766,2019-10-06,,,,,,,,,,
97,1766,2019-10-13,,,,,,,,,,
98,1766,2019-10-20,,,,,,,,,,
99,1766,2019-10-27,,,,,,,,,,
100,1766,2019-11-03,,,,,,,,,,
101,1766,2019-11-10,,,,,,,,,,
102,1766,2019-11-17,,,,,,,,,,
103,1766,2019-11-24,,,,,,,,,,
104,1766,2019-12-01,,,,,,,,,,
105,1766,2019-12-08,,,,,,,,,,
106,1766,2019-12-15,,,,,,,,,,
107,1766,2019-12-22,,,,,,,,,,
108,1766,2019-12-29,,,,,,,,,,
109,1766,2020-01-05,,,,,,,,,,
110,1766,2020-01-12,,,,,,,,,,
111,1766,2020-01-19,,,,,,,,,,
112,1766,2020-01-26,,,,,,,,,,
113,1766,2020-02-02,,,,,,,,,,
114,1766,2020-02-09,,,,,,,,,,
115,1766,2020-02-16,,,,,,,,,,
116,1766,2020-02-23,,,,,,,,,,
117,1766,2020-03-29,,,,,,,,,,
118,1766,2020-09-13,-0.01684798603206314,0.01945165576610114,-0.007248375302262702,0.0010391518366476126,0.0076783150751988756,-0.01684798603206314,0.002603669734038,-0.004644705568224702,-0.0036055537315770898,0.004072761343621786
119,1766,2020-09-20,0.01872822276865619,-0.007910606015390896,-0.0009534524110077942,0.007277049865070491,-0.008356886947220242,0.01872822276865619,0.010817616753265294,0.0098641643422575,0.01714121420732799,0.008784327260107748
120,1766,2020-09-27,-0.008116344344085907,-0.0013340204014364483,0.007105606047976555,-0.008641445786290596,0.04213760282585979,-0.008116344344085907,-0.009450364745522355,-0.0023447586975458004,-0.010986204483836397,0.031151398342023396
121,1766,2020-10-04,-0.001336329278909549,0.007158188300988868,-0.00861855408187512,0.04224044562579516,-0.006194285493175293,-0.001336329278909549,0.005821859022079319,-0.002796695059795801,0.03944375056599936,0.033249465072824065
122,1766,2020-10-11,0.007130540144724772,-0.008647969320648935,0.04221578880979233,-0.0062260937570986045,-0.010155989239776113,0.007130540144724772,-0.0015174291759241622,0.04069835963386816,0.03447226587676956,0.02431627663699345
123,1766,2020-10-18,-0.009035341777227354,0.0419171978232998,-0.006658114682497468,-0.010531910390295506,0.02240270347849594,-0.009035341777227354,0.032881856046072445,0.026223741363574977,0.01569183097327947,0.03809453445177541
124,1766,2020-10-25,0.04191915986647341,-0.007601313779580652,-0.011077722456942838,0.021807959003945884,0.0003581950122248205,0.04191915986647341,0.034317846086892756,0.02324012362994992,0.0450480826338958,0.045406277646120624
125,1766,2020-11-01,-0.006986864237516269,-0.010805743583912874,0.022122108137171637,0.0009588806503912813,-0.04470800747090735,-0.006986864237516269,-0.017792607821429142,0.004329500315742495,0.005288380966133776,-0.03941962650477357
126,1766,2020-11-08,-0.011144653081719691,0.021779576393322883,0.0005917366391276803,-0.04504398800897057,-0.02221075766745116,-0.011144653081719691,0.010634923311603192,0.011226659950730872,-0.0338173280582397,-0.05602808572569086
127,1766,2020-11-15,0.02186736403902067,0.0006790594696654585,-0.04495607664042701,-0.022122989256952837,0.011336127181149725,0.02186736403902067,0.022546423508686127,-0.02240965313174088,-0.04453264238869371,-0.03319651520754399
128,1766,2020-11-22,0.0007117970964422154,-0.04492927980782739,-0.022094749383607584,0.011365796391204466,0.029693872633480424,0.0007117970964422154,-0.044217482711385175,-0.06631223209499276,-0.05494643570378829,-0.02525256307030787
129,1766,2020-11-29,-0.044817924127379026,-0.02194414466562891,0.011555277412796577,0.02978473192488676,-0.003773980942465128,-0.044817924127379026,-0.06676206879300793,-0.055206791380211354,-0.025422059455324594,-0.029196040397789724
130,1766,2021-01-10,-0.02920042990592838,-0.002635256419060089,0.028604639878189474,0.030974191402216397,0.007231489141037689,-0.02920042990592838,-0.03183568632498847,-0.003231046446798995,0.027743144955417402,0.03497463409645509
131,1766,2021-02-07,0.006846552303139009,0.0005056794277257214,-0.015886645064300195,0.06261480803594534,0.0283106953649298,0.006846552303139009,0.007352231730864731,-0.008534413333435464,0.054080394702509874,0.08239109006743967
132,1766,2021-02-14,5.2827209610934595e-05,-0.016063654053249984,0.06255358670915175,0.028649484568150984,0.14772364194314516,5.2827209610934595e-05,-0.01601082684363905,0.04654275986551269,0.07519224443366368,0.22291588637680884
133,1766,2021-02-21,-0.01589454723699649,0.06271462582372477,0.0287826522708213,0.14784402954572326,-0.02942976532774655,-0.01589454723699649,0.04682007858672828,0.07560273085754958,0.22344676040327283,0.19401699507552628
134,1766,2021-03-07,0.028344492275999614,0.14725613503297913,-0.029417072233898438,0.011034692200526715,0.001484159050661944,0.028344492275999614,0.17560062730897874,0.1461835550750803,0.15721824727560701,0.15870240632626895
135,1766,2021-03-14,0.14717432357761767,-0.029654452895480077,0.010839204288954414,0.0012293863204622928,-0.014243225073010377,0.14717432357761767,0.1175198706821376,0.128359074971092,0.1295884612915543,0.11534523621854392
136,1766,2021-03-21,-0.030403821723973035,0.009928121563801365,0.0005471541489462731,-0.015141195160543757,-0.020837961407410295,-0.030403821723973035,-0.02047570016017167,-0.019928546011225397,-0.035069741171769156,-0.05590770257917945
137,1766,2021-03-28,0.00973211347086455,0.0003208808803380342,-0.015338937382040754,-0.021079580353420526,-0.010178415280081751,0.00973211347086455,0.010052994351202584,-0.00528594303083817,-0.026365523384258696,-0.03654393866434045
138,1766,2021-04-04,0.0006400965852960544,-0.014973577920464063,-0.020785183478294625,-0.009864643970655163,0.0021230856950491227,0.0006400965852960544,-0.014333481335168008,-0.03511866481346263,-0.0449833087841178,-0.04286022308906867
139,1766,2021-04-11,-0.014761209667019394,-0.020568111679370577,-0.00964885634889303,0.002332728123729276,-0.03312082169852128,-0.014761209667019394,-0.03532932134638997,-0.044978177695283,-0.04264544957155372,-0.075766271270075
140,1766,2021-04-18,-0.02102132608594236,-0.010111174553804987,0.0018268453700627692,-0.033573595147621385,0.018582204382658604,-0.02102132608594236,-0.031132500639747346,-0.029305655269684577,-0.06287925041730597,-0.04429704603464736
141,1766,2021-09-05,-0.010464244168659511,-0.06533477360606774,-0.023600988267136056,-0.01759202963404306,-0.01114939586575472,-0.010464244168659511,-0.07579901777472725,-0.0994000060418633,-0.11699203567590637,-0.12814143154166108
142,1766,2021-09-12,-0.06538524772287341,-0.02391129810035521,-0.018212464001776906,-0.011707239377746915,-0.014778014306686484,-0.06538524772287341,-0.08929654582322862,-0.10750900982500552,-0.11921624920275244,-0.1339942635094389
143,1766,2021-09-19,-0.024554656886020154,-0.018623231146678004,-0.012164949309217753,-0.015693224841513934,-0.021628281043671614,-0.024554656886020154,-0.04317788803269816,-0.05534283734191592,-0.07103606218342985,-0.09266434322710146
144,1766,2022-07-31,,,,,,,,,,
145,1786,2022-04-03,,,,,,,,,,
146,1786,2022-04-10,,,,,,,,,,
147,1786,2022-05-01,,,,,,,,,,
148,1786,2022-05-08,,,,,,,,,,
149,1786,2022-06-05,,,,,,,,,,
150,1786,2022-06-12,,,,,,,,,,
151,1786,2022-07-03,,,,,,,,,,
152,1786,2022-07-24,,,,,,,,,,
153,1786,2022-07-31,,,,,,,,,,
154,1835,2017-09-10,,,,,,,,,,
155,1835,2017-09-17,,,,,,,,,,
156,1835,2017-09-24,,,,,,,,,,
157,1835,2017-10-01,,,,,,,,,,
158,1835,2017-10-22,,,,,,,,,,
159,1835,2017-10-29,,,,,,,,,,
160,1835,2017-11-05,,,,,,,,,,
161,1835,2017-11-12,,,,,,,,,,
162,1835,2017-12-10,,,,,,,,,,
163,1835,2017-12-17,,,,,,,,,,
164,1835,2018-01-07,,,,,,,,,,
165,1835,2018-05-13,,,,,,,,,,
166,1835,2018-07-01,,,,,,,,,,
167,1835,2018-12-02,,,,,,,,,,
168,1835,2018-12-09,,,,,,,,,,
169,1835,2018-12-16,,,,,,,,,,
170,1835,2019-04-21,,,,,,,,,,
171,1835,2019-04-28,,,,,,,,,,
172,1835,2019-05-19,,,,,,,,,,
173,1835,2019-05-26,,,,,,,,,,
174,1835,2019-09-15,,,,,,,,,,
175,1835,2019-09-22,,,,,,,,,,
176,1835,2019-09-29,,,,,,,,,,
177,1835,2019-10-06,,,,,,,,,,
178,1835,2019-10-13,,,,,,,,,,
179,1835,2019-10-20,,,,,,,,,,
180,1835,2019-10-27,,,,,,,,,,
181,1835,2019-11-03,,,,,,,,,,
182,1835,2019-11-10,,,,,,,,,,
183,1835,2019-11-17,,,,,,,,,,
184,1835,2020-09-20,0.0015025804572129644,-0.015441771209611776,0.01738709520166582,-0.04418207642719797,0.013472486210228339,0.0015025804572129644,-0.01393919075239881,0.0034479044492670106,-0.04073417197793096,-0.027261685767702618
185,1835,2020-09-27,-0.015649969379817632,0.016884095189812962,-0.04433244639435105,0.013131379062290723,0.01678533544465006,-0.015649969379817632,0.0012341258099953303,-0.04309832058435572,-0.029966941522064996,-0.013181606077414938
186,1835,2020-10-11,-0.044515350435435086,0.013036653317695757,0.016453162036116346,0.04716165431508949,0.016803136390742268,-0.044515350435435086,-0.03147869711773933,-0.015025535081622986,0.03213611923346651,0.048939255624208776
187,1835,2020-11-08,0.01672478326448205,-0.03166850816572926,-0.01009577702229596,-0.029717133413256023,0.004363864404998656,0.01672478326448205,-0.01494372490124721,-0.02503950192354317,-0.0547566353367992,-0.05039277093180054
188,1835,2020-11-15,-0.03180232424333063,-0.010334365681733612,-0.02982306149773909,0.004225712579161927,-0.030381251963356993,-0.03180232424333063,-0.042136689925064245,-0.07195975142280334,-0.0677340388436414,-0.09811529080699839
189,1835,2020-11-22,-0.010632361707692214,-0.03023977368727873,0.0038378369821897773,-0.03074056481845388,0.0019347668684599113,-0.010632361707692214,-0.04087213539497095,-0.03703429841278117,-0.06777486323123505,-0.06584009636277514
190,1835,2020-11-29,-0.029935806765768926,0.004106868789576147,-0.03050613635904475,0.002256977388675772,-0.014111905543124824,-0.029935806765768926,-0.02582893797619278,-0.05633507433523753,-0.05407809694656176,-0.06819000248968658
191,1835,2021-09-12,8.649411121555099e-05,-0.002831476138444783,0.005074392503011576,0.040644280918658106,-0.007578387006548996,8.649411121555099e-05,-0.002744982027229232,0.0023294104757823437,0.04297369139444045,0.03539530438789145
192,1835,2021-09-19,-0.0030691325972513703,0.0048535931652153325,0.04042007939395966,-0.007835745969785477,-0.018520680077696756,-0.0030691325972513703,0.0017844605679639622,0.04220453996192362,0.034368793992138144,0.015848113914441388
193,1835,2021-09-26,0.004773759253083555,0.04036199761844325,-0.00768183318015093,-0.018415260769550173,-0.0057545138571371895,0.004773759253083555,0.04513575687152681,0.03745392369137588,0.019038662921825707,0.013284149064688517
194,1835,2021-10-10,-0.007992188272210288,-0.01875898125610669,-0.006088403517726847,0.012932321982853382,-0.031827277466814644,-0.007992188272210288,-0.02675116952831698,-0.032839573046043825,-0.019907251063190443,-0.05173452853000508
195,1835,2021-10-17,-0.0187990248483969,-0.0061018852526301005,0.012944642395568614,-0.03206007557470349,-0.004058759679321454,-0.0187990248483969,-0.024900910101026998,-0.011956267705458384,-0.04401634328016187,-0.04807510295948333
196,1835,2021-11-07,-0.03198400517164782,-0.003919154028672088,-0.022636402940582428,0.02003183517189553,0.03528103787268812,-0.03198400517164782,-0.035903159200319903,-0.058539562140902335,-0.038507726969006804,-0.003226689096318687
197,1835,2022-02-20,-0.014048747986364348,-0.009019549687784692,-0.033127021773280335,-0.04124538606124555,0.018985658819912685,-0.014048747986364348,-0.02306829767414904,-0.05619531944742938,-0.09744070550867492,-0.07845504668876224
198,1835,2022-07-03,,,,,,,,,,
199,1835,2022-07-24,,,,,,,,,,
200,1835,2022-07-31,,,,,,,,,,
201,1871,2017-09-10,,,,,,,,,,
202,1871,2017-09-17,,,,,,,,,,
203,1871,2017-09-24,,,,,,,,,,
204,1871,2017-10-01,,,,,,,,,,
205,1871,2017-10-08,,,,,,,,,,
206,1871,2017-10-15,,,,,,,,,,
207,1871,2017-10-22,,,,,,,,,,
208,1871,2017-10-29,,,,,,,,,,
209,1871,2017-11-05,,,,,,,,,,
210,1871,2017-11-12,,,,,,,,,,
211,1871,2017-11-19,,,,,,,,,,
212,1871,2017-11-26,,,,,,,,,,
213,1871,2017-12-03,,,,,,,,,,
214,1871,2017-12-10,,,,,,,,,,
215,1871,2017-12-17,,,,,,,,,,
216,1871,2017-12-24,,,,,,,,,,
217,1871,2017-12-31,,,,,,,,,,
218,1871,2018-01-07,,,,,,,,,,
219,1871,2018-01-14,,,,,,,,,,
220,1871,2018-01-21,,,,,,,,,,
221,1871,2018-01-28,,,,,,,,,,
222,1871,2018-11-04,,,,,,,,,,
223,1871,2018-11-11,,,,,,,,,,
224,1871,2018-11-18,,,,,,,,,,
225,1871,2018-11-25,,,,,,,,,,
226,1871,2018-12-02,,,,,,,,,,
227,1871,2018-12-09,,,,,,,,,,
228,1871,2019-04-07,,,,,,,,,,
229,1871,2019-04-28,,,,,,,,,,
230,1871,2019-05-19,,,,,,,,,,
231,1871,2019-05-26,,,,,,,,,,
232,1871,2019-08-18,,,,,,,,,,
233,1871,2019-08-25,,,,,,,,,,
234,1871,2019-09-01,,,,,,,,,,
235,1871,2019-09-08,,,,,,,,,,
236,1871,2019-09-15,,,,,,,,,,
237,1871,2019-09-22,,,,,,,,,,
238,1871,2019-09-29,,,,,,,,,,
239,1871,2019-10-06,,,,,,,,,,
240,1871,2019-10-13,,,,,,,,,,
241,1871,2019-10-20,,,,,,,,,,
242,1871,2019-10-27,,,,,,,,,,
243,1871,2019-11-03,,,,,,,,,,
244,1871,2019-11-10,,,,,,,,,,
245,1871,2019-12-08,,,,,,,,,,
246,1871,2020-02-09,,,,,,,,,,
247,1871,2020-08-16,-0.0036357118992891317,-0.009775746187490022,0.01222169063166122,0.004174194567291692,0.019684519869259592,-0.0036357118992891317,-0.013411458086779154,-0.0011897674551179342,0.0029844271121737577,0.02266894698143335
248,1871,2020-08-23,-0.009838953293653996,0.012120176764907653,0.004130762186199934,0.019717076862319383,-0.0264002633913397,-0.009838953293653996,0.0022812234712536565,0.00641198565745359,0.026129062519772973,-0.00027120087156672773
249,1871,2020-08-30,0.012330619999716214,0.004378588771058102,0.02001381296355078,-0.026200581180833276,-0.02382605952123629,0.012330619999716214,0.016709208770774316,0.036723021734325095,0.01052244055349182,-0.013303618967744471
250,1871,2020-09-06,0.004544408755194913,0.02020314756615383,-0.026057907951727494,-0.023684897411674254,0.0014247976171376936,0.004544408755194913,0.024747556321348743,-0.0013103516303787505,-0.024995249042053004,-0.02357045142491531
251,1871,2020-09-13,0.020171175456809465,-0.02535618730592472,-0.022959416268091195,0.001633789257641502,-0.03201140369885344,0.020171175456809465,-0.005185011849115254,-0.02814442811720645,-0.026510638859564947,-0.05852204255841839
252,1871,2020-09-20,-0.025691754643910342,-0.023292495145830643,0.0012466179274683922,-0.03233387182428049,-0.01049630487576227,-0.025691754643910342,-0.04898424978974099,-0.047737631862272596,-0.08007150368655308,-0.09056780856231535
253,1871,2020-09-27,-0.02361951503968835,0.0005099028761638078,-0.03258052609144396,-0.011008032450731137,0.014718222460523317,-0.02361951503968835,-0.023109612163524543,-0.055690138254968505,-0.06669817070569964,-0.05197994824517632
254,1871,2020-10-04,0.0008155348482219091,-0.03245070980680566,-0.01078311766538312,0.014687054765979049,-0.018442910603888054,0.0008155348482219091,-0.03163517495858375,-0.04241829262396687,-0.02773123785798782,-0.04617414846187587
255,1871,2020-10-11,-0.03245470280161293,-0.010763855902792859,0.014643695815317145,-0.01839215669591601,-0.012841568831726852,-0.03245470280161293,-0.04321855870440579,-0.028574862889088642,-0.046967019585004655,-0.059808588416731506
256,1871,2020-12-27,-0.01615220954954336,0.0027529211257133895,0.024396431721615895,-0.020632670869287155,-0.01331477622930452,-0.01615220954954336,-0.01339928842382997,0.010997143297785925,-0.00963552757150123,-0.02295030380080575
257,1871,2021-01-03,0.0028330356501114476,0.02446784712498172,-0.020561265647655605,-0.013282905817101794,0.024727251534749438,0.0028330356501114476,0.02730088277509317,0.006739617127437564,-0.00654328868966423,0.018183962845085208
258,1871,2021-01-10,0.024874776437576664,-0.02015435261070999,-0.012939189744148424,0.025256728200244168,0.08221725592932116,0.024874776437576664,0.004720423826866674,-0.00821876591728175,0.017037962282962418,0.09925521821228359
259,1871,2021-01-17,-0.02024459969394767,-0.012960785677098435,0.025033339688181527,0.08207146907966861,0.0009174677461523673,-0.02024459969394767,-0.0332053853710461,-0.008172045682864573,0.07389942339680404,0.07481689114295641
260,1871,2021-01-24,-0.012903161807118521,0.02481589350936096,0.08195980425891389,0.0010474483258830422,-0.005494874828299584,-0.012903161807118521,0.01191273170224244,0.09387253596115633,0.09491998428703938,0.0894251094587398
261,1871,2021-02-07,0.08184430606468421,0.0008591334623267236,-0.005645395517523855,0.04403152282621402,-0.003357842573102565,0.08184430606468421,0.08270343952701092,0.07705804400948707,0.12108956683570109,0.11773172426259852
