,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
72,1407,2018-08-05,,,,,,,,,,
73,1407,2018-08-12,,,,,,,,,,
74,1407,2018-08-26,,,,,,,,,,
75,1407,2018-10-21,,,,,,,,,,
76,1407,2018-10-28,,,,,,,,,,
77,1407,2018-11-04,,,,,,,,,,
78,1407,2018-11-11,,,,,,,,,,
79,1407,2018-11-18,,,,,,,,,,
80,1407,2018-11-25,,,,,,,,,,
81,1407,2018-12-02,,,,,,,,,,
82,1407,2018-12-09,,,,,,,,,,
83,1407,2018-12-16,,,,,,,,,,
84,1407,2018-12-23,,,,,,,,,,
85,1407,2018-12-30,,,,,,,,,,
86,1407,2019-01-06,,,,,,,,,,
87,1407,2019-01-13,,,,,,,,,,
88,1407,2019-04-21,,,,,,,,,,
89,1407,2019-04-28,,,,,,,,,,
90,1407,2019-05-12,,,,,,,,,,
91,1407,2019-09-22,,,,,,,,,,
92,1407,2019-09-29,,,,,,,,,,
93,1407,2019-10-06,,,,,,,,,,
94,1407,2019-10-13,,,,,,,,,,
95,1407,2019-10-27,,,,,,,,,,
96,1407,2019-11-03,,,,,,,,,,
97,1407,2019-11-10,,,,,,,,,,
98,1407,2019-11-17,,,,,,,,,,
99,1407,2019-11-24,,,,,,,,,,
100,1407,2019-12-01,,,,,,,,,,
101,1407,2019-12-08,,,,,,,,,,
102,1407,2019-12-15,,,,,,,,,,
103,1407,2019-12-22,,,,,,,,,,
104,1407,2019-12-29,,,,,,,,,,
105,1407,2020-01-05,,,,,,,,,,
106,1407,2020-01-12,,,,,,,,,,
107,1407,2020-01-19,,,,,,,,,,
108,1407,2020-02-16,,,,,,,,,,
109,1407,2020-02-23,,,,,,,,,,
110,1407,2020-04-26,,,,,,,,,,
111,1407,2020-05-03,0.002028320724809624,-0.024773019620448283,0.005813949177837157,0.02874723532672535,-0.11234155543206313,0.002028320724809624,-0.02274469889563866,-0.016930749717801504,0.011816485608923847,-0.10052506982313929
112,1407,2020-05-10,-0.02450667696750612,0.006785762801384574,0.031373454361519594,-0.11068191053391221,-0.028102009672115624,-0.02450667696750612,-0.017720914166121544,0.01365254019539805,-0.09702937033851416,-0.1251313800106298
113,1407,2020-05-17,0.006812703239735637,0.031269160649176425,-0.11070953166343919,-0.02793606722628344,0.11138295491956018,0.006812703239735637,0.03808186388891206,-0.07262766777452713,-0.10056373500081056,0.010819219918749623
114,1407,2020-05-24,0.03161515309918869,-0.11054829036801098,-0.028241238991684913,0.11130447705715941,0.12845826177849903,0.03161515309918869,-0.07893313726882228,-0.1071743762605072,0.004130100796652214,0.13258836257515125
115,1407,2020-05-31,-0.11032974271566379,-0.028134299961745157,0.1114656619827374,0.12859795397311125,-0.040288212801304735,-0.11032974271566379,-0.13846404267740894,-0.026998380694671545,0.1015995732784397,0.061311360477134966
116,1407,2020-06-07,-0.030268760455622306,0.10981142685477399,0.12675344906581987,-0.042264402464396306,-0.005057643777597963,-0.030268760455622306,0.07954266639915168,0.20629611546497156,0.16403171300057526,0.1589740692229773
117,1407,2020-06-21,0.1263087812909903,-0.04266136331406224,-0.0055016697563739945,0.04552808772580823,-0.027227170590631178,0.1263087812909903,0.08364741797692805,0.07814574822055406,0.12367383594636229,0.09644666535573111
118,1407,2020-06-28,-0.04260079892863002,-0.005446346372216392,0.045575101374404806,-0.02717623322244469,0.10422800495390912,-0.04260079892863002,-0.04804714530084642,-0.002472043926441611,-0.0296482771488863,0.07457972780502281
119,1407,2020-07-05,-0.005319734379102609,0.04570058598920863,-0.02705021627826317,0.10435884215541248,-0.04038599636037418,-0.005319734379102609,0.04038085161010602,0.013330635331842845,0.11768947748725533,0.07730348112688115
120,1407,2020-07-12,0.04523782273309365,-0.02741901638981633,0.10484088093145787,-0.041307327013158396,0.02170900932286915,0.04523782273309365,0.017818806343277323,0.1226596872747352,0.0813523602615768,0.10306136958444595
121,1407,2020-07-19,-0.0266231757237021,0.10371716023152533,-0.03926493274451481,0.024352849346745697,0.019758246096913318,-0.0266231757237021,0.07709398450782323,0.03782905176330842,0.062181901110054116,0.08194014720696743
122,1407,2020-07-26,0.1042447727178819,-0.03929484284254482,0.02421703039980974,0.020015388429777608,0.05144008186598522,0.1042447727178819,0.06494992987533708,0.08916696027514683,0.10918234870492444,0.16062243057090966
123,1407,2020-08-02,-0.04011220249463057,0.023293960050698816,0.019484544143178954,0.05085097039469773,0.012952438953181676,-0.04011220249463057,-0.016818242443931757,0.0026663016992471977,0.053517272093944926,0.0664697110471266
124,1407,2020-08-09,0.022401384152126266,0.01832679389336421,0.049732613149008224,0.01188921790545841,-0.06353208540983252,0.022401384152126266,0.040728178045490476,0.09046079119449871,0.10235000909995712,0.0388179236901246
125,1407,2020-08-16,0.018390716281731636,0.04977807890541049,0.011908850940127003,-0.06350933700011996,-0.02058513512315085,0.018390716281731636,0.06816879518714213,0.08007764612726913,0.01656830912714917,-0.004016825996001682
126,1407,2020-08-23,0.04977464137979662,0.011910777522694309,-0.06350805731836832,-0.02058739974089754,0.018202158077106005,0.04977464137979662,0.06168541890249093,-0.0018226384158773964,-0.022410038156774937,-0.004207880079668932
127,1407,2020-08-30,0.011630614285830562,-0.0637840048792781,-0.020840250069887874,0.017975879034849884,-0.012055290966948183,0.011630614285830562,-0.052153390593447535,-0.07299364066333541,-0.055017761628485526,-0.06707305259543371
128,1407,2020-09-06,-0.06404933473479131,-0.021050127994412388,0.01782979356664246,-0.012214773397238032,0.13475615454199902,-0.06404933473479131,-0.0850994627292037,-0.06726966916256125,-0.07948444255979928,0.05527171198219974
129,1407,2020-09-13,-0.021943087286753708,0.016421589770039276,-0.013514771435899195,0.13498205032055122,-0.10521109398903894,-0.021943087286753708,-0.005521497516714432,-0.01903626895261363,0.1159457813679376,0.010734687378898655
130,1407,2020-09-20,0.016584842118114923,-0.013327316749913474,0.13551080105659444,-0.10516114988228766,0.11267325495085415,0.016584842118114923,0.003257525368201449,0.1387683264247959,0.033607176542508235,0.1462804314933624
131,1407,2020-09-27,-0.01352683089876085,0.13493232892450402,-0.10520797919410721,0.11235409938331743,0.103067177938503,-0.01352683089876085,0.12140549802574317,0.016197518831635963,0.1285516182149534,0.23161879615345637
132,1407,2020-10-04,0.13519720741801056,-0.10516133370953681,0.11251253153354276,0.10305611089512276,-0.0073386280080268915,0.13519720741801056,0.030035873708473743,0.1425484052420165,0.24560451613713927,0.23826588812911237
133,1407,2020-10-11,-0.10567134415574446,0.11197153293527323,0.10256209882029091,-0.007951591545634774,0.03322524902655757,-0.10567134415574446,0.006300188779528773,0.10886228759981968,0.1009106960541849,0.13413594508074247
134,1407,2020-10-18,0.11174610898893489,0.10244885081358839,-0.008348825068432292,0.03290252462577016,-0.017445722417705388,0.11174610898893489,0.2141949598025233,0.205846134734091,0.23874865935986117,0.22130293694215578
135,1407,2020-10-25,0.1024849754485036,-0.008878703554424501,0.03252114806400879,-0.017731104739687857,-0.02043241708687832,0.1024849754485036,0.09360627189407911,0.1261274199580879,0.10839631521840004,0.08796389813152172
136,1407,2020-11-01,-0.00858107226860539,0.03278018524560035,-0.01749701546173096,-0.02016018415673699,-0.08664275969819157,-0.00858107226860539,0.02419911297699496,0.006702097515263999,-0.01345808664147299,-0.10010084633966457
137,1407,2020-11-08,0.03247074733959976,-0.017780384471753247,-0.020483410740188703,-0.08688545649024884,0.12560455925536665,0.03247074733959976,0.014690362867846512,-0.005793047872342191,-0.09267850436259104,0.032926054892775614
138,1407,2020-11-15,-0.017886560829234167,-0.020630101967024216,-0.08695028989944086,0.12553850964931204,0.0010556235859573576,-0.017886560829234167,-0.038516662796258386,-0.12546695269569924,7.155695361280023e-05,0.0011271805395701578
139,1407,2020-11-22,-0.022524955577440886,-0.08785015476949332,0.12462386180288426,-0.00010127442010773868,0.11606165993084615,-0.022524955577440886,-0.1103751103469342,0.01424875145595006,0.01414747703584232,0.13020913696668845
140,1407,2020-11-29,-0.08721361055283927,0.12524974934427827,0.00034998108390719984,0.11677417297843122,-0.04778889847878119,-0.08721361055283927,0.038036138791438995,0.038386119875346195,0.15516029285377742,0.10737139437499622
141,1407,2020-12-06,0.12441658128739178,-0.000532863599703514,0.11596564680856863,-0.04872779096564041,0.08598495340187345,0.12441658128739178,0.12388371768768826,0.23984936449625688,0.19112157353061648,0.27710652693248994
142,1407,2020-12-13,-0.0012023165980494556,0.1149428025689255,-0.04913073160033639,0.08586542715008431,-0.14290503223060155,-0.0012023165980494556,0.11374048597087605,0.06460975437053966,0.15047518152062397,0.007570149290022421
143,1407,2020-12-20,0.11479645413186959,-0.04909134243680717,0.08598973388310713,-0.14304076800162108,0.12697790946699172,0.11479645413186959,0.06570511169506242,0.15169484557816953,0.008654077576548458,0.13563198704354018
144,1407,2020-12-27,-0.04971824831219225,0.08520787062951224,-0.14334810631426653,0.12653894870718405,-0.16632305530153946,-0.04971824831219225,0.03548962231731999,-0.10785848399694654,0.0186804647102375,-0.14764259059130197
145,1407,2021-01-03,0.08564010153972508,-0.14295466482886063,0.1269431494985326,-0.16595306617730596,-0.07434027558067657,0.08564010153972508,-0.05731456328913555,0.06962858620939706,-0.0963244799679089,-0.17066475554858546
146,1407,2021-01-10,-0.14296858677660843,0.12692024413503844,-0.1659474067215907,-0.07439589399059905,-0.038021420283521096,-0.14296858677660843,-0.016048342641569985,-0.18199574936316068,-0.25639164335375975,-0.2944130636372808
147,1407,2021-01-17,0.12759661481215098,-0.16513031357648777,-0.0738806817158949,-0.037429910923184345,-0.10059423451687807,0.12759661481215098,-0.03753369876433679,-0.1114143804802317,-0.14884429140341604,-0.2494385259202941
148,1407,2021-01-24,-0.16651888093009384,-0.07537903341596089,-0.038900515831372114,-0.1020319425270821,0.011994763189817865,-0.16651888093009384,-0.24189791434605473,-0.28079843017742684,-0.3828303727045089,-0.3708356095146911
149,1407,2021-06-20,0.004914165578447441,-0.02204071493659751,0.11362850207946591,0.02014089703329497,0.04071930038321794,0.004914165578447441,-0.01712654935815007,0.09650195272131584,0.11664284975461081,0.15736215013782875
150,1407,2021-06-27,-0.02182942995898206,0.11395172596271862,0.02034129489503478,0.040950201834733496,0.08555800507177323,-0.02182942995898206,0.09212229600373656,0.11246359089877134,0.15341379273350483,0.23897179780527805
151,1407,2021-07-04,0.11377770142706028,0.020016665922645865,0.040662975164396306,0.08530400774331476,-0.05602089838353848,0.11377770142706028,0.13379436734970615,0.17445734251410244,0.2597613502574172,0.20374045187387874
152,1407,2021-07-11,0.019814371718651448,0.04045162210375418,0.08508460651910876,-0.05618989335290142,-0.06466064960480664,0.019814371718651448,0.06026599382240563,0.1453506003415144,0.08916070698861298,0.02450005738380634
153,1407,2021-07-18,0.0406329743637993,0.08526957777620536,-0.056027588147035665,-0.06449865733513217,-0.031419128830822804,0.0406329743637993,0.12590255214000468,0.06987496399296901,0.005376306657836838,-0.026042822172985966
154,1407,2021-07-25,0.08628238886554876,-0.05476364038639465,-0.06323124228534549,-0.030610172066421745,0.016506521637709527,0.08628238886554876,0.03151874847915411,-0.03171249380619138,-0.06232266587261312,-0.04581614423490359
155,1407,2021-08-01,-0.054958980075470315,-0.06342571958158641,-0.030918678254901875,0.016315505888861423,0.02425153176927366,-0.054958980075470315,-0.11838469965705672,-0.1493033779119586,-0.1329878720230972,-0.10873634025382353
156,1407,2021-08-08,-0.06348322737748774,-0.030993909775511266,0.016258536127767315,0.024207549800369092,0.24029794406654936,-0.06348322737748774,-0.094477137152999,-0.07821860102523169,-0.0540110512248626,0.18628689284168676
157,1407,2021-08-15,-0.031391063896105666,0.016168530445598798,0.02433598857237708,0.2403304221731033,-0.07943892574201547,-0.031391063896105666,-0.015222533450506868,0.009113455121870211,0.2494438772949735,0.17000495155295803
158,1407,2021-08-22,0.015610807280986294,0.02464123427654226,0.24025657348814222,-0.08030406451249274,-0.060963115709484414,0.015610807280986294,0.04025204155752855,0.28050861504567076,0.20020455053317804,0.1392414348236936
159,1407,2021-08-29,0.024564107197578358,0.2401699231880249,-0.08041059279207116,-0.06107599390230245,-0.0794912230206222,0.024564107197578358,0.2647340303856033,0.18432343759353212,0.12324744369122967,0.04375622067060747
160,1407,2021-09-05,0.2394237982485352,-0.08103620933246702,-0.06166311468509951,-0.0799359923171379,-0.041676762744849466,0.2394237982485352,0.1583875889160682,0.09672447423096868,0.016788481913830783,-0.024888280831018683
161,1407,2021-09-12,-0.08191552467905938,-0.06279744849542457,-0.08201334581601882,-0.04304229775359049,0.0709382787131824,-0.08191552467905938,-0.14471297317448395,-0.22672631899050277,-0.26976861674409325,-0.19883033803091085
162,1407,2021-09-19,-0.06262161374432722,-0.08184004913085487,-0.042867085262974634,0.0711167356590918,0.10675979775242128,-0.06262161374432722,-0.14446166287518208,-0.18732874813815673,-0.11621201247906493,-0.009452214726643648
163,1407,2021-09-26,-0.08177062933144087,-0.04256554273138771,0.07181138273394147,0.10711741666697391,0.01863606040057967,-0.08177062933144087,-0.12433617206282858,-0.052524789328887114,0.0545926273380868,0.07322868773866648
164,1407,2021-10-17,0.10658491532595804,0.01809968763220799,-0.010741267888048984,-0.04744436393300186,0.04654165878359911,0.10658491532595804,0.12468460295816602,0.11394333507011704,0.06649897113711518,0.11304062992071429
165,1407,2021-10-24,0.019561294649554348,-0.011963478371539125,-0.0465595210683879,0.04706499515392988,-0.03286394344128667,0.019561294649554348,0.007597816278015222,-0.03896170479037268,0.008103290363557204,-0.024760653077729462
166,1407,2021-10-31,-0.011785582100648367,-0.045222588604301506,0.048203072135156046,-0.031017316764970534,-0.04647860302418069,-0.011785582100648367,-0.05700817070494987,-0.008805098569793827,-0.03982241533476436,-0.08630101835894505
167,1407,2021-11-07,-0.04459912958951403,0.048858165368718676,-0.0304749406450884,-0.04612821956960062,-0.039246593463008475,-0.04459912958951403,0.0042590357792046465,-0.026215904865883752,-0.07234412443548438,-0.11159071789849286
168,1407,2021-11-14,0.04951297536356823,-0.02944207972013223,-0.044451419110344115,-0.038784759451121135,-0.04785020600105029,0.04951297536356823,0.020070895643436,-0.024380523466908114,-0.06316528291802925,-0.11101548891907954
169,1407,2021-11-21,-0.02924967110811556,-0.04420449916502335,-0.0386406899093523,-0.04769267914620567,-0.036936452506478895,-0.02924967110811556,-0.07345417027313891,-0.11209486018249121,-0.15978753932869688,-0.19672399183517578
170,1407,2021-11-28,-0.04363349645380188,-0.03899377832423437,-0.04792485618723731,-0.03712681826031604,-0.03241553964001226,-0.04363349645380188,-0.08262727477803625,-0.13055213096527357,-0.16767894922558962,-0.20009448886560188
171,1414,2017-09-10,,,,,,,,,,
172,1414,2017-09-17,,,,,,,,,,
173,1414,2017-09-24,,,,,,,,,,
174,1414,2017-10-01,,,,,,,,,,
175,1414,2017-10-08,,,,,,,,,,
176,1414,2017-10-15,,,,,,,,,,
177,1414,2017-10-22,,,,,,,,,,
178,1414,2017-10-29,,,,,,,,,,
179,1414,2017-11-05,,,,,,,,,,
180,1414,2017-11-12,,,,,,,,,,
181,1414,2017-11-19,,,,,,,,,,
182,1414,2017-11-26,,,,,,,,,,
183,1414,2017-12-03,,,,,,,,,,
184,1414,2017-12-10,,,,,,,,,,
185,1414,2017-12-17,,,,,,,,,,
186,1414,2017-12-24,,,,,,,,,,
187,1414,2017-12-31,,,,,,,,,,
188,1414,2018-01-07,,,,,,,,,,
189,1414,2018-01-14,,,,,,,,,,
190,1414,2018-01-21,,,,,,,,,,
191,1414,2018-01-28,,,,,,,,,,
192,1414,2018-02-04,,,,,,,,,,
193,1414,2018-09-09,,,,,,,,,,
194,1414,2018-09-16,,,,,,,,,,
195,1414,2018-09-23,,,,,,,,,,
196,1414,2018-09-30,,,,,,,,,,
197,1414,2018-10-07,,,,,,,,,,
198,1414,2018-10-21,,,,,,,,,,
199,1414,2018-12-02,,,,,,,,,,
200,1414,2018-12-16,,,,,,,,,,
201,1414,2019-07-07,,,,,,,,,,
202,1414,2019-10-13,,,,,,,,,,
203,1414,2019-10-20,,,,,,,,,,
204,1414,2019-10-27,,,,,,,,,,
205,1414,2019-11-03,,,,,,,,,,
206,1414,2019-11-10,,,,,,,,,,
207,1414,2019-11-17,,,,,,,,,,
208,1414,2019-11-24,,,,,,,,,,
209,1414,2019-12-01,,,,,,,,,,
210,1414,2019-12-08,,,,,,,,,,
211,1414,2019-12-15,,,,,,,,,,
212,1414,2019-12-22,,,,,,,,,,
213,1414,2019-12-29,,,,,,,,,,
214,1414,2020-01-05,,,,,,,,,,
215,1414,2020-01-12,,,,,,,,,,
216,1414,2020-01-19,,,,,,,,,,
217,1414,2020-01-26,,,,,,,,,,
218,1414,2020-02-09,,,,,,,,,,
219,1414,2020-05-24,-0.007018315745778242,-0.053466188819923974,0.010562214712072499,0.008369646710025856,-0.008129952697532973,-0.007018315745778242,-0.060484504565702216,-0.04992228985362972,-0.041552643143603865,-0.04968259584113684
220,1414,2020-05-31,-0.053466778945999605,0.01057658579520216,0.00837674609518393,-0.008119972197659604,0.0022980831009600947,-0.053466778945999605,-0.042890193150797444,-0.034513447055613516,-0.04263341925327312,-0.04033533615231302
221,1414,2020-06-07,0.010582167249005337,0.0083927869453778,-0.008108075458094652,0.0023071117224344765,-0.02678652472531924,0.010582167249005337,0.018974954194383137,0.010866878736288485,0.013173990458722962,-0.013612534266596279
222,1414,2020-06-14,0.00869439119062163,-0.0077379335938464735,0.0027246881275413944,-0.02641574472937382,-0.011619217322609586,0.00869439119062163,0.000956457596775157,0.0036811457243165514,-0.02273459900505727,-0.034353816327666854
223,1414,2020-06-21,-0.00768344055464198,0.0027733287121336292,-0.026361330422602004,-0.011555648638267302,0.00046420581185931814,-0.00768344055464198,-0.00491011184250835,-0.031271442265110354,-0.042827090903377656,-0.04236288509151834
224,1414,2020-06-28,0.0025753898189657997,-0.026564836469639787,-0.011767981543774078,0.00025604080282021907,0.0028663353410534054,0.0025753898189657997,-0.023989446650673988,-0.03575742819444806,-0.035501387391627844,-0.03263505205057444
225,1414,2020-07-05,-0.02673413870971359,-0.011971190430615564,6.884207336261845e-05,0.0028241090320304876,-0.04079797059512886,-0.02673413870971359,-0.038705329140329155,-0.038636487066966534,-0.035812378034936046,-0.07661034863006491
226,1414,2020-08-16,0.023060255838236166,-0.03734148373032923,0.0197296217888426,-0.008163605920284592,-0.011794928262384423,0.023060255838236166,-0.014281227892093063,0.0054483938967495385,-0.002715212023535054,-0.014510140285919477
227,1414,2020-08-23,-0.037181643666079796,0.01987465187729824,-0.008016789778099675,-0.011638326525278034,0.024710153441054903,-0.037181643666079796,-0.017306991788781555,-0.02532378156688123,-0.03696210809215926,-0.012251954651104357
228,1414,2020-08-30,0.019974686645421354,-0.007917537186794454,-0.011543359396034432,0.02480019053185818,-0.025105598982399186,0.019974686645421354,0.0120571494586269,0.0005137900625924677,0.025313980594450648,0.00020838161205146213
229,1414,2020-09-06,-0.007625034454657659,-0.011287704599019786,0.025013455095570875,-0.02488343210670483,-0.0331788994814332,-0.007625034454657659,-0.018912739053677446,0.006100716041893429,-0.0187827160648114,-0.051961615546244594
230,1414,2020-09-13,-0.011174681073609295,0.025140549086918162,-0.024759293033689896,-0.033096430017314,0.030508318586552504,-0.011174681073609295,0.013965868013308867,-0.010793425020381029,-0.04388985503769503,-0.013381536451142529
231,1414,2020-09-20,0.025159242003977112,-0.02473113606905964,-0.03293481313382617,0.030482703611121934,-0.0008388307994139357,0.025159242003977112,0.00042810593491747137,-0.032506707198908705,-0.0020240035877867706,-0.0028628343872007063
