,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
32,4726,2017-10-27,,,,,,,,,,
33,4763,2017-07-06,,,,,,,,,,
34,4776,2017-12-28,-0.016746758786685068,0.13109488427044552,0.009048093348275464,-0.07214627656753,-0.08098943961083871,-0.016746758786685068,0.11434812548376046,0.12339621883203591,0.05124994226450591,-0.0297394973463328
35,4776,2019-12-26,0.04195110034290359,0.011377776297290046,0.021341202885371682,0.051902741980199694,-0.031627274755432144,0.04195110034290359,0.05332887664019364,0.07467007952556531,0.12657282150576502,0.09494554675033287
36,5911,2017-10-31,,,,,,,,,,
37,6036,2019-09-24,-0.1105133124689329,-0.011191008901488386,0.02481554238576409,0.028616513344599862,-0.0438527504839535,-0.1105133124689329,-0.12170432137042128,-0.0968887789846572,-0.06827226564005734,-0.11212501612401084
38,6036,2021-08-11,0.053769448911976374,0.022113053445986526,-0.03077407966104774,-0.05610247389622377,-0.011740896791755644,0.053769448911976374,0.0758825023579629,0.04510842269691516,-0.010994051199308609,-0.022734947991064253
39,6088,2017-11-07,,,,,,,,,,
40,6089,2019-02-08,-0.009236943054645229,0.03070021183928203,-0.014496701933368472,-0.011584244005651341,0.002410281730269463,-0.009236943054645229,0.0214632687846368,0.006966566851268329,-0.004617677154383012,-0.002207395424113549
41,6183,2020-07-09,0.016408543597959756,0.002518525763863362,-0.0032127133029753955,-0.01824003957562496,0.0031173510835028105,0.016408543597959756,0.018927069361823118,0.015714356058847724,-0.0025256835167772364,0.0005916675667255742
42,6379,2017-11-06,,,,,,,,,,
43,6409,2017-09-20,,,,,,,,,,
44,6409,2022-05-18,0.04337982206118273,-0.010336035443785153,-0.012977429650000136,-0.0047244104188539846,0.004213087395294187,0.04337982206118273,0.033043786617397576,0.02006635696739744,0.015341946548543456,0.019555033943837643
45,6533,2017-11-16,,,,,,,,,,
46,6564,2018-12-21,-0.03333339460823737,0.0,0.034482824194312874,0.03333339460823737,-0.02534579427614354,-0.03333339460823737,-0.03333339460823737,0.001149429586075501,0.034482824194312874,0.009137029918169334
47,6670,2018-08-03,-0.05745783302519777,0.014227259936005716,-0.03337728442933711,-0.006078423703483757,0.0018910347860967326,-0.05745783302519777,-0.04323057308919205,-0.07660785751852917,-0.08268628122201292,-0.0807952464359162
48,6676,2018-04-27,0.0263515281483363,-0.00761565382300127,0.02426022094390221,0.02011370105358947,-0.027559925084993227,0.0263515281483363,0.01873587432533503,0.04299609526923724,0.0631097963228267,0.03554987123783348
49,6676,2018-07-27,-0.05496214916208158,-0.006712690379350859,0.023209983977890387,-0.03098774946697598,0.0005336374567863197,-0.05496214916208158,-0.061674839541432436,-0.03846485556354205,-0.06945260503051803,-0.06891896757373171
50,6676,2020-10-29,-0.07599257265974696,0.029195805541284245,0.022568517010333078,-0.0015415242207506832,0.007145974565034858,-0.07599257265974696,-0.046796767118462715,-0.024228250108129637,-0.02576977432888032,-0.018623799763845462
51,6877,2017-11-07,,,,,,,,,,
52,7187,2017-08-10,,,,,,,,,,
53,7593,2021-03-22,-0.006104123536334851,0.0011344924860406252,0.009734004844296854,-0.013679981836746739,-0.008703018116913095,-0.006104123536334851,-0.004969631050294226,0.004764373794002628,-0.00891560804274411,-0.017618626159657206
54,7595,2018-07-30,0.04241262090615897,-0.03470378713528756,-0.019775775610217778,-0.017220725012608785,0.013928201210513228,0.04241262090615897,0.007708833770871414,-0.012066941839346364,-0.02928766685195515,-0.015359465641441921
55,7725,2021-01-13,0.005521508505641584,0.0426782656891878,0.006132990181812463,0.03950027421752865,0.04228575317124391,0.005521508505641584,0.04819977419482938,0.05433276437664185,0.0938330385941705,0.13611879176541442
56,7990,2017-12-28,0.0005105185308972122,0.01767224336835721,0.0007159312930576681,0.007678926526098254,0.050603934205926904,0.0005105185308972122,0.018182761899254423,0.01889869319231209,0.026577619718410345,0.07718155392433725
57,8005,2017-10-30,,,,,,,,,,
58,8005,2018-05-09,0.07364260887728992,-0.0016441694740287744,-0.03679284051070554,0.04258108116142217,0.0008103184668665734,0.07364260887728992,0.07199843940326114,0.035205598892555603,0.07778668005397776,0.07859699852084434
59,8771,2018-07-31,-0.032397878528296405,-0.07834081956636457,-0.018931797756760172,0.006709634815605979,-0.022193169259221525,-0.032397878528296405,-0.11073869809466097,-0.12967049585142115,-0.12296086103581517,-0.1451540302950367
60,9058,2017-10-31,,,,,,,,,,
61,9308,2018-05-14,0.007186051342452163,0.02229296969016286,0.038232140701217804,-0.015469733457742134,-0.03634465056540719,0.007186051342452163,0.029479021032615023,0.06771116173383282,0.052241428276090685,0.015896777710683492
