,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
27,7564,2018-05-08,-0.0007895917727317797,-0.0007409708139046019,-0.0006957696376992514,-0.0007170479138817829,-0.000754924229898541,-0.0007895917727317797,-0.0015305625866363815,-0.0022263322243356327,-0.0029433801382174156,-0.0036983043681159565
28,7564,2018-05-09,-0.000740379184288024,-0.000691301923471205,-0.0007144048512622476,-0.0007555291315572958,-0.0007740963775615575,-0.000740379184288024,-0.0014316811077592288,-0.0021460859590214766,-0.0029016150905787725,-0.0036757114681403302
29,7564,2018-05-10,-0.0006925044885678637,-0.0007151132727869865,-0.000755357954663106,-0.0007735280698212584,-0.0007298418578987349,-0.0006925044885678637,-0.0014076177613548502,-0.002162975716017956,-0.0029365037858392145,-0.0036663456437379493
30,7564,2018-05-11,-0.0007204738986382594,-0.0007541486093096673,-0.0007693524410283626,-0.0007327980323899947,-0.000735926274332117,-0.0007204738986382594,-0.0014746225079479269,-0.0022439749489762896,-0.002976772981366284,-0.003712699255698401
31,7564,2018-05-14,-0.0007539442109985233,-0.0007685328345937985,-0.000733457564211972,-0.0007364592249152051,-0.0007510406758221749,-0.0007539442109985233,-0.001522477045592322,-0.002255934609804294,-0.002992393834719499,-0.003743434510541674
32,7564,2018-05-15,-0.0007688526075767773,-0.0007332004969896593,-0.0007362515223466047,-0.0007510727765977274,-0.0007687715280481632,-0.0007688526075767773,-0.0015020531045664366,-0.0022383046269130414,-0.0029893774035107687,-0.0037581489315589318
33,7564,2018-05-16,-0.0007323156542728687,-0.0007355389104127778,-0.0007511968264170919,-0.0007698946747163452,-0.000791820551392153,-0.0007323156542728687,-0.0014678545646856465,-0.0022190513911027384,-0.002988946065819084,-0.0037807666172112366
34,7564,2018-05-17,-0.0007370639981505388,-0.0007509660520890882,-0.0007675671435446443,-0.0007870342757040632,-0.000801256778213105,-0.0007370639981505388,-0.0014880300502396271,-0.0022555971937842714,-0.0030426314694883346,-0.0038438882477014394
35,7564,2018-05-18,-0.0007510247738640137,-0.0007681923574022262,-0.0007883237818023006,-0.0008030316099351728,-0.0007597301214806571,-0.0007510247738640137,-0.0015192171312662399,-0.0023075409130685403,-0.003110572523003713,-0.0038703026444843703
36,7564,2018-05-21,-0.0007699089891013765,-0.0007918165954541643,-0.0008078220853110188,-0.0007607001358304936,-0.000751158997621044,-0.0007699089891013765,-0.0015617255845555406,-0.0023695476698665594,-0.003130247805697053,-0.003881406803318097
37,7564,2018-05-22,-0.0007928563956147004,-0.0008092455993201057,-0.0007609939534199082,-0.0007512240770153364,-0.00078379908201818,-0.0007928563956147004,-0.001602101994934806,-0.002363095948354714,-0.0031143200253700505,-0.0038981191073882305
38,7564,2018-05-23,-0.0008082959464628658,-0.0007608003093036468,-0.0007511835077180234,-0.0007832481262239897,-0.0008285500964496623,-0.0008082959464628658,-0.0015690962557665124,-0.0023202797634845358,-0.0031035278897085256,-0.003932077986158188
39,7564,2018-05-24,-0.0007607374277773058,-0.000751171125070914,-0.0007830673687504766,-0.0008281314533649085,-0.0007250759639854252,-0.0007607374277773058,-0.0015119085528482199,-0.0022949759215986965,-0.0031231073749636053,-0.0038481833389490305
40,7564,2018-05-25,-0.0007510663565633283,-0.0007816548612481607,-0.0008248713282777712,-0.0007260410913586238,-0.0007541269168420231,-0.0007510663565633283,-0.001532721217811489,-0.00235759254608926,-0.003083633637447884,-0.0038377605542899073
41,7564,2018-05-28,-0.0007828801161788979,-0.000827707865573924,-0.000725192842996371,-0.000754325820142782,-0.000677078177969511,-0.0007828801161788979,-0.001610587981752822,-0.002335780824749193,-0.003090106644891975,-0.003767184822861486
42,7564,2018-05-29,-0.000830896984127245,-0.000724243955158434,-0.0007545528813764751,-0.0006741871475422401,-0.0007578515989459738,-0.000830896984127245,-0.001555140939285679,-0.002309693820662154,-0.0029838809682043938,-0.0037417325671503677
43,7564,2018-05-30,-0.0007260776567644809,-0.0007541199697380988,-0.0006797642817694294,-0.0007571719970461593,-0.0007419042825361282,-0.0007260776567644809,-0.0014801976265025798,-0.002159961908272009,-0.0029171339053181682,-0.0036590381878542962
44,7564,2018-05-31,-0.0007534273404797354,-0.0006899514713354431,-0.0007560327912707077,-0.0007429990681642858,-0.000724820620092416,-0.0007534273404797354,-0.0014433788118151784,-0.002199411603085886,-0.0029424106712501717,-0.0036672312913425876
45,7564,2018-06-01,-0.0007008870026651745,-0.0007549461211921314,-0.0007442836286307261,-0.0007294123930089796,-0.0007676062984288011,-0.0007008870026651745,-0.0014558331238573058,-0.002200116752488032,-0.0029295291454970117,-0.0036971354439258126
46,7564,2018-06-04,-0.0007547344615700918,-0.0007445601752346594,-0.0007303698526148806,-0.000766814964090623,-0.0007466254533934739,-0.0007547344615700918,-0.0014992946368047513,-0.0022296644894196317,-0.0029964794535102548,-0.003743104906903729
47,7564,2018-06-05,-0.0007451985547547009,-0.0007325399614032155,-0.0007650511211690931,-0.0007470409030275794,-0.0007434446776311535,-0.0007451985547547009,-0.0014777385161579165,-0.0022427896373270096,-0.002989830540354589,-0.0037332752179857426
48,7564,2018-06-06,-0.0007372021139786865,-0.0007614352003578811,-0.0007480107893225813,-0.0007453302438945431,-0.0007426711394297441,-0.0007372021139786865,-0.0014986373143365676,-0.002246648103659149,-0.002991978347553692,-0.0037346494869834363
49,7564,2018-06-07,-0.0007564702711006784,-0.0007496097352819282,-0.0007482398444260473,-0.0007468809109593513,-0.0007598558409001246,-0.0007564702711006784,-0.0015060800063826066,-0.002254319850808654,-0.0030012007617680053,-0.00376105660266813
50,7564,2018-06-08,-0.0007492510889233302,-0.0007476024347330863,-0.0007459669676850999,-0.0007615822063175396,-0.000749255684119277,-0.0007492510889233302,-0.0014968535236564167,-0.0022428204913415165,-0.003004402697659056,-0.003753658381778333
51,7564,2018-06-11,-0.0007483635000829678,-0.0007470575789285389,-0.000759526353818664,-0.0007496836204422447,-0.0007608875834791467,-0.0007483635000829678,-0.0014954210790115068,-0.0022549474328301708,-0.0030046310532724154,-0.003765518636751562
52,7564,2018-06-12,-0.0007437048843563481,-0.0007660184350530257,-0.0007484043284448015,-0.0007684544295518162,-0.000779301385697212,-0.0007437048843563481,-0.0015097233194093737,-0.0022581276478541752,-0.0030265820774059912,-0.0038058834631032033
53,7564,2018-06-13,-0.0007622601985578901,-0.0007491219523748886,-0.000764077190820819,-0.00077216786401499,-0.0007445657432415452,-0.0007622601985578901,-0.0015113821509327788,-0.0022754593417535977,-0.0030476272057685877,-0.003792192949010133
54,7564,2018-06-14,-0.0007495336111035495,-0.0007617260766912693,-0.0007683221102388495,-0.000745819098408243,-0.000753148493868662,-0.0007495336111035495,-0.001511259687794819,-0.0022795817980336684,-0.0030254008964419113,-0.0037785493903105733
55,7564,2018-06-15,-0.0007677265873126129,-0.0007781187860755487,-0.0007426647863313915,-0.0007542124132328311,-0.0007565184403478197,-0.0007677265873126129,-0.0015458453733881617,-0.0022885101597195532,-0.003042722572952384,-0.003799241013300204
56,7564,2018-06-18,-0.0007731909334867888,-0.000744235636441785,-0.0007536665883656554,-0.0007555499217156347,-0.0007649879270099693,-0.0007731909334867888,-0.0015174265699285738,-0.0022710931582942294,-0.003026643080009864,-0.0037916310070198332
57,7564,2018-06-19,-0.0007463641694632675,-0.0007529774961105498,-0.0007542981579832511,-0.0007609164307105495,-0.0007503260662221536,-0.0007463641694632675,-0.0014993416655738174,-0.0022536398235570685,-0.003014556254267618,-0.0037648823204897717
58,7564,2018-06-20,-0.0007531992742685888,-0.0007547053840421264,-0.0007622529974355026,-0.0007501755294696303,-0.0007516969344819689,-0.0007531992742685888,-0.0015079046583107152,-0.002270157655746218,-0.003020333185215848,-0.0037720301196978168
59,7564,2018-06-21,-0.0007558574905390684,-0.0007659770413921283,-0.0007497840350884264,-0.0007518238766367457,-0.0007569170171312818,-0.0007558574905390684,-0.0015218345319311967,-0.002271618567019623,-0.003023442443656369,-0.0037803594607876507
60,7564,2018-06-22,-0.0007552122551012144,-0.000751030175118815,-0.000751556993940873,-0.0007528723717348579,-0.0007510291703785314,-0.0007552122551012144,-0.0015062424302200294,-0.002257799424160902,-0.0030106717958957602,-0.0037617009662742917
61,7564,2018-06-25,-0.0007512088897261588,-0.0007515458066979677,-0.0007523870315832194,-0.0007512082471635934,-0.0007567713354518395,-0.0007512088897261588,-0.0015027546964241265,-0.002255141728007346,-0.003006349975170939,-0.0037631213106227787
62,7564,2018-06-26,-0.0007515453609716253,-0.0007507312035899789,-0.0007518720590894226,-0.0007464879703944347,-0.0007510461095409629,-0.0007515453609716253,-0.0015022765645616042,-0.0022541486236510267,-0.0030006365940454614,-0.0037516827035864245
63,7564,2018-06-27,-0.00074603904283729,-0.000754278862291028,-0.0007153923260108011,-0.0007483134484761116,-0.0007531235742085996,-0.00074603904283729,-0.001500317905128318,-0.002215710231139119,-0.002964023679615231,-0.0037171472538238305
64,7564,2018-06-28,-0.0007541354554727537,-0.0007170497234405561,-0.0007484462951781236,-0.0007530336678530958,-0.0007392596587119311,-0.0007541354554727537,-0.0014711851789133098,-0.0022196314740914333,-0.0029726651419445293,-0.0037119248006564605
65,7564,2018-06-29,-0.0007162998233740527,-0.0007483861879371387,-0.000753074346671991,-0.0007389977180995197,-0.0007684404302572444,-0.0007162998233740527,-0.0014646860113111913,-0.002217760357983182,-0.002956758076082702,-0.0037251985063399464
66,7564,2018-07-02,-0.000749055188050697,-0.0007526496707055281,-0.0007418569053355981,-0.0007644310808590006,-0.0007652137711918425,-0.000749055188050697,-0.001501704858756225,-0.002243561764091823,-0.003007992844950824,-0.0037732066161426663
67,7564,2018-07-03,-0.0007525618283346122,-0.000742489605655431,-0.0007635566922525432,-0.0007642871288970006,-0.0007583589547543847,-0.0007525618283346122,-0.0014950514339900432,-0.0022586081262425863,-0.003022895255139587,-0.0037812542098939715
68,7564,2018-07-04,-0.0007440478716907905,-0.000761424989116295,-0.0007620274873917027,-0.0007571376523535159,-0.0007298769304857892,-0.0007440478716907905,-0.0015054728608070854,-0.002267500348198788,-0.003024638000552304,-0.003754514931038093
69,7564,2018-07-05,-0.0007513272041526733,-0.0007513141853874716,-0.000751419844800677,-0.0007520088936854766,-0.0007514029788630095,-0.0007513272041526733,-0.0015026413895401448,-0.002254061234340822,-0.0030060701280262983,-0.003757473106889308
70,7564,2018-07-06,-0.0007594653123386615,-0.0007557580741725943,-0.0007350903036336411,-0.0007563498439537309,-0.0007599891612099537,-0.0007594653123386615,-0.0015152233865112557,-0.002250313690144897,-0.003006663534098628,-0.0037666526953085817
71,7564,2018-07-09,-0.0007553347503430532,-0.0007367099657529728,-0.0007558680243447079,-0.0007591475991698861,-0.00075159452720816,-0.0007553347503430532,-0.0014920447160960259,-0.002247912740440734,-0.0030070603396106198,-0.0037586548668187797
72,7564,2018-07-10,-0.0007168322006791784,-0.0007619173831375627,-0.0007696352961333434,-0.0007518604456240839,-0.0007639554001566297,-0.0007168322006791784,-0.0014787495838167412,-0.0022483848799500846,-0.0030002453255741687,-0.0037642007257307985
73,7564,2018-07-11,-0.0007648518104632814,-0.0007746697352215041,-0.0007520584224243829,-0.0007674443633671709,-0.0007631698977015942,-0.0007648518104632814,-0.0015395215456847854,-0.0022915799681091685,-0.0030590243314763395,-0.0038221942291779337
74,7564,2018-07-12,-0.0007763225632105282,-0.0007521330852305204,-0.0007685928937775349,-0.0007640200901539022,-0.0007491763808413502,-0.0007763225632105282,-0.0015284556484410486,-0.0022970485422185837,-0.003061068632372486,-0.003810245013213836
75,7564,2018-07-13,-0.0007524918055667301,-0.0007733008724448674,-0.0007675197738280173,-0.0007487538362460428,-0.000745006391717952,-0.0007524918055667301,-0.0015257926780115976,-0.002293312451839615,-0.0030420662880856577,-0.00378707267980361
76,7564,2018-07-16,-0.0007672420702530176,-0.000763021359507848,-0.0007493205736114503,-0.0007465846093190338,-0.0007438312715784257,-0.0007672420702530176,-0.0015302634297608656,-0.0022795840033723157,-0.0030261686126913496,-0.003769999884269775
77,7564,2018-07-17,-0.0007593183962637501,-0.0007499066483295445,-0.0007480271790442108,-0.000746135775077439,-0.0007546149621937542,-0.0007593183962637501,-0.0015092250445932947,-0.0022572522236375056,-0.0030033879987149447,-0.003758002960908699
78,7564,2018-07-18,-0.0007497733156447419,-0.0007477111652497839,-0.0007456359201433381,-0.0007549392693373253,-0.0007611394929525831,-0.0007497733156447419,-0.001497484480894526,-0.002243120401037864,-0.0029980596703751894,-0.0037591991633277727
79,7564,2018-07-19,-0.0007449896743388396,-0.0007411785213351051,-0.0007582639668640814,-0.0007696505740565135,-0.0007676644256157006,-0.0007449896743388396,-0.0014861681956739447,-0.002244432162538026,-0.0030140827365945397,-0.0037817471622102403
80,7564,2018-07-20,-0.0007417116167832169,-0.0007578316025214043,-0.0007685747783570621,-0.0007667008626616519,-0.0007684020999532768,-0.0007417116167832169,-0.0014995432193046212,-0.0022681179976616834,-0.003034818860323335,-0.003803220960276612
81,7564,2018-07-23,-0.0007552950691131542,-0.00076206595182878,-0.0007608849171341341,-0.0007619571213267537,-0.0007463440466811551,-0.0007552950691131542,-0.0015173610209419342,-0.002278245938076068,-0.003040203059402822,-0.003786547106083977
82,7564,2018-07-24,-0.0007631783158020457,-0.0007618770074541356,-0.0007630584022707701,-0.0007458553307056686,-0.0007360107015088812,-0.0007631783158020457,-0.0015250553232561814,-0.0022881137255269515,-0.00303396905623262,-0.003769979757741501
83,7564,2018-07-25,-0.0007554907068044211,-0.0007559543944924308,-0.0007492023312800571,-0.0007453383957969348,-0.0007579232546545882,-0.0007554907068044211,-0.001511445101296852,-0.002260647432576909,-0.0030059858283738436,-0.0037639090830284315
84,7564,2018-07-26,-0.0007578996992539887,-0.0007482352343137675,-0.0007427046479087884,-0.0007607177978722744,-0.0007413247015782281,-0.0007578996992539887,-0.0015061349335677562,-0.0022488395814765447,-0.0030095573793488192,-0.0037508820809270473
85,7564,2018-07-27,-0.0007462410261124646,-0.0007371337011595225,-0.0007667963080027776,-0.0007348613165099095,-0.0007461692039784184,-0.0007462410261124646,-0.0014833747272719872,-0.002250171035274765,-0.0029850323517846746,-0.003731201555763093
86,7564,2018-07-30,-0.0007336944572393522,-0.0007706691540255493,-0.0007308619100581473,-0.0007449572898961344,-0.0007391973828700137,-0.0007336944572393522,-0.0015043636112649014,-0.0022352255213230485,-0.002980182811219183,-0.0037193801940891965
87,7564,2018-07-31,-0.0007732826547401095,-0.0007282153638877782,-0.0007441732780642242,-0.0007376522688368299,-0.00076859828923325,-0.0007732826547401095,-0.0015014980186278878,-0.002245671296692112,-0.0029833235655289418,-0.0037519218547621917
88,7564,2018-08-01,-0.0007308323096515523,-0.0007449486759702188,-0.0007391801930717976,-0.0007665550338680702,-0.0007521080436603485,-0.0007308323096515523,-0.0014757809856217712,-0.0022149611786935687,-0.002981516212561639,-0.0037336242562219873
89,7564,2018-08-02,-0.0007462860099861087,-0.0007417724448942146,-0.0007631919633343283,-0.0007518878766562947,-0.0007462717649341819,-0.0007462860099861087,-0.0014880584548803233,-0.0022512504182146515,-0.003003138294870946,-0.0037494100598051278
90,7564,2018-08-03,-0.0007459464913101507,-0.0007580215054488897,-0.0007516489529172156,-0.000748482932698841,-0.0007395797123219908,-0.0007459464913101507,-0.0015039679967590405,-0.0022556169496762563,-0.003004099882375097,-0.0037436795946970878
91,7564,2018-08-06,-0.0007615370860909804,-0.0007517937571120112,-0.0007469530631532925,-0.000733340463700758,-0.0007203333089382134,-0.0007615370860909804,-0.0015133308432029916,-0.002260283906356284,-0.0029936243700570417,-0.0037139576789952554
92,7564,2018-08-07,-0.0007518610557675433,-0.0007464223564045525,-0.0007311280955811014,-0.0007165140743426883,-0.0007766747182798251,-0.0007518610557675433,-0.001498283412172096,-0.0022294115077531973,-0.0029459255820958857,-0.003722600300375711
93,7564,2018-08-08,-0.0007447052814490813,-0.0007237833857957098,-0.0007037920288445185,-0.0007860892205441949,-0.0007414992078338604,-0.0007447052814490813,-0.001468488667244791,-0.00217228069608931,-0.002958369916633505,-0.0036998691244673654
94,7564,2018-08-09,-0.0007296804579339668,-0.0007140092253181764,-0.0007785220264202082,-0.0007435678978320004,-0.0007435297661564633,-0.0007296804579339668,-0.0014436896832521432,-0.0022222117096723512,-0.0029657796075043515,-0.003709309373660815
95,7564,2018-08-10,-0.0006985571176940872,-0.0007900215401701034,-0.0007404645665174411,-0.0007404105045077086,-0.0007642369008181872,-0.0006985571176940872,-0.0014885786578641906,-0.0022290432243816318,-0.0029694537288893403,-0.0037336906297075275
96,7564,2018-08-13,-0.0007939370564520931,-0.0007394453651516718,-0.00073938591982787,-0.0007655848689737961,-0.0007468541935691733,-0.0007939370564520931,-0.001533382421603765,-0.002272768341431635,-0.0030383532104054306,-0.003785207403974604
97,7564,2018-08-14,-0.000738568861056708,-0.0007385047106816184,-0.0007667772863390161,-0.0007465640924989989,-0.0007384770378532724,-0.000738568861056708,-0.0014770735717383266,-0.0022438508580773426,-0.0029904149505763414,-0.003728891988429614
98,7564,2018-08-15,-0.0007397489649119594,-0.0007651145527779934,-0.0007469796806455361,-0.0007397241374053529,-0.0007687787208186745,-0.0007397489649119594,-0.001504863517689953,-0.002251843198335489,-0.002991567335740842,-0.0037603460565595165
99,7564,2018-08-16,-0.0007638352735305807,-0.0007473144128445883,-0.00074070461608414,-0.0007671733290342538,-0.0007522547970290719,-0.0007638352735305807,-0.001511149686375169,-0.002251854302459309,-0.003019027631493563,-0.003771282428522635
100,7564,2018-08-17,-0.0007472050563350477,-0.0007403871267503813,-0.000767689300724999,-0.0007523010059855063,-0.0007658990810815266,-0.0007472050563350477,-0.001487592183085429,-0.002255281483810428,-0.0030075824897959342,-0.0037734815708774607
101,7564,2018-08-20,-0.00073139441007173,-0.0007837253915595724,-0.0007542301371563694,-0.000780294018251761,-0.0008060869298230938,-0.00073139441007173,-0.0015151198016313022,-0.0022693499387876717,-0.0030496439570394324,-0.003855730886862526
102,7564,2018-08-21,-0.0007966086806190023,-0.0007566017306953861,-0.0007919544139285635,-0.0008269395578948593,-0.0007827070159188562,-0.0007966086806190023,-0.0015532104113143885,-0.002345164825242952,-0.0031721043831378112,-0.003954811399056667
103,7564,2018-08-22,-0.0007557874717722488,-0.0007879312153342578,-0.0008197407809255117,-0.0007795231975247098,-0.0007873134624150648,-0.0007557874717722488,-0.0015437186871065066,-0.002363459468032018,-0.0031429826655567277,-0.003930296127971793
104,7564,2018-08-23,-0.0007894489545356244,-0.0008224376626354908,-0.0007807292615733941,-0.0007888083022553964,-0.0007398497216924537,-0.0007894489545356244,-0.0016118866171711153,-0.0023926158787445093,-0.0031814241809999056,-0.0039212739026923595
105,7564,2018-08-24,-0.0008235444727827041,-0.0007812270298006419,-0.0007894240437044208,-0.0007397505513456399,-0.0007438442820966394,-0.0008235444727827041,-0.001604771502583346,-0.0023941955462877668,-0.003133946097633407,-0.0038777903797300463
106,7564,2018-08-27,-0.0007762385968088615,-0.0007832296019586419,-0.0007408644620474207,-0.000744355891133427,-0.0007125279936134505,-0.0007762385968088615,-0.0015594681987675034,-0.002300332660814924,-0.003044688551948351,-0.0037572165455618013
107,7564,2018-08-28,-0.0007853755819368681,-0.0007404291103813479,-0.0007441332741922346,-0.000710366085094041,-0.0007478031685441891,-0.0007853755819368681,-0.001525804692318216,-0.0022699379665104503,-0.002980304051604491,-0.00372810722014868
108,7564,2018-08-29,-0.0007396667989048679,-0.0007437763895875169,-0.0007063133256459779,-0.0007478479599621242,-0.0007058618631340513,-0.0007396667989048679,-0.0014834431884923848,-0.0021897565141383627,-0.002937604474100487,-0.0036434663372345386
109,7564,2018-08-30,-0.000744023099942837,-0.0007091305236814363,-0.0007478153039126282,-0.0007087100377822812,-0.000708343520497415,-0.000744023099942837,-0.0014531536236242733,-0.0022009689275369016,-0.002909678965319183,-0.0036180224858165977
110,7564,2018-08-31,-0.0007118866428568785,-0.0007477967591226488,-0.0007114963162882245,-0.0007111560874376455,-0.0007329280549073759,-0.0007118866428568785,-0.0014596834019795272,-0.0021711797182677518,-0.002882335805705397,-0.003615263860612773
111,7564,2018-09-03,-0.0007477927007991499,-0.000711202038268984,-0.0007108590893107206,-0.0007328051222540759,-0.0007662907563078058,-0.0007477927007991499,-0.0014589947390681339,-0.0021698538283788545,-0.0029026589506329302,-0.003668949706940736
112,7564,2018-09-04,-0.0007149346604815632,-0.0007146259420083013,-0.0007343814934429352,-0.000764524853182586,-0.000784613698612317,-0.0007149346604815632,-0.0014295606024898645,-0.0021639420959327998,-0.002928466949115386,-0.0037130806477277028
113,7564,2018-09-05,-0.0007121978555325463,-0.0007333605908762785,-0.0007656510559970242,-0.00078717082579931,-0.0007370139565378586,-0.0007121978555325463,-0.0014455584464088248,-0.002211209502405849,-0.0029983803282051594,-0.0037353942847430177
114,7564,2018-09-06,-0.0007350111948412595,-0.0007638059210895835,-0.0007829959785281076,-0.0007382690501777141,-0.0008052721653770254,-0.0007350111948412595,-0.001498817115930843,-0.002281813094458951,-0.003020082144636665,-0.0038253543100136905
115,7564,2018-09-07,-0.0007626461824995105,-0.0007803400743883902,-0.0007391003106571568,-0.0008008794835623293,-0.0008033039703940475,-0.0007626461824995105,-0.0015429862568879008,-0.002282086567545058,-0.003082966051107387,-0.003886270021501434
116,7564,2018-09-10,-0.0007799216391742755,-0.000739237480934501,-0.0008001843297762378,-0.0008025761525459975,-0.0008333156592883644,-0.0007799216391742755,-0.0015191591201087766,-0.0023193434498850144,-0.003121919602431012,-0.003955235261719377
117,7564,2018-09-11,-0.0007381807391194804,-0.0008057046388524921,-0.0008083545740657757,-0.0008424113204039459,-0.0008284776651637994,-0.0007381807391194804,-0.0015438853779719726,-0.002352239952037748,-0.003194651272441694,-0.004023128937605493
118,7564,2018-09-12,-0.0007992851285213764,-0.0008016351060098831,-0.0008318368206877724,-0.0008194803766574354,-0.000759032339517807,-0.0007992851285213764,-0.0016009202345312595,-0.002432757055219032,-0.003252237431876467,-0.0040112697713942744
