,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
0,1419,2017-06-27,,,,,,,,,,
1,1419,2018-04-16,-0.010929735801353858,-0.01055765807395078,-0.017379793042897662,-0.011088614129431561,-0.019840678486882514,-0.010929735801353858,-0.021487393875304638,-0.038867186918202304,-0.04995580104763386,-0.06979647953451637
2,1419,2018-05-30,-0.02240198093465214,-0.02563915348841543,-0.009606953899758892,-0.016635679747926298,0.017824143954380936,-0.02240198093465214,-0.048041134423067566,-0.05764808832282646,-0.07428376807075276,-0.05645962411637183
3,1419,2018-05-31,-0.025678308529970488,-0.00963944772992452,-0.01664358467691906,0.017804525707969282,0.004545226648710748,-0.025678308529970488,-0.03531775625989501,-0.051961340936814066,-0.034156815228844783,-0.029611588580134036
4,1419,2018-06-01,-0.009610865850600258,-0.016579958973060662,0.017851457723994518,0.004570763764612035,-0.0019097638379674546,-0.009610865850600258,-0.02619082482366092,-0.0083393670996664,-0.003768603335054365,-0.005678367173021819
5,1419,2018-06-25,0.011461459571531428,0.0018270894315495015,-0.019081762578681372,0.010451592185034747,-0.012163875135921185,0.011461459571531428,0.01328854900308093,-0.0057932135756004425,0.004658378609434305,-0.0075054965264868805
6,1419,2018-07-03,-0.0019084304208256508,-0.03592359658987889,0.02767018884105996,0.030621289567054743,-0.03305687713028237,-0.0019084304208256508,-0.03783202701070454,-0.010161838169644579,0.020459451397410164,-0.012597425732872203
7,1419,2018-07-04,-0.03586370893580204,0.02761366854690324,0.030561121238256956,-0.03320152325065383,0.011257667421701265,-0.03586370893580204,-0.008250040388898802,0.022311080849358154,-0.010890442401295674,0.00036722502040559095
8,1419,2018-07-05,0.027527742004057637,0.030483617047758864,-0.03308399044282854,0.010979342652809827,0.005246781842506751,0.027527742004057637,0.0580113590518165,0.024927368608987963,0.035906711261797786,0.04115349310430454
9,1419,2018-12-21,-0.0020350504316546947,0.027957620240440267,0.02219985700106613,-0.07205514577494926,-0.024142843822753248,-0.0020350504316546947,0.025922569808785573,0.0481224268098517,-0.023932718965097556,-0.0480755627878508
10,1419,2018-12-25,0.0279379746829835,0.022071535915975986,-0.07207812733042925,-0.024103426658731726,0.02773119144098406,0.0279379746829835,0.050009510598959486,-0.02206861673146976,-0.046172043390201485,-0.018440851949217425
11,1419,2019-03-07,-0.0029142552681681727,0.020573319844290592,0.009837736768505221,-0.013047728975780628,-0.0011224490312435203,-0.0029142552681681727,0.01765906457612242,0.02749680134462764,0.014449072368847012,0.013326623337603491
12,1419,2019-03-08,0.020504265667394602,0.009766905611740803,-0.013116979242540334,-0.0011915032081395108,-0.006989447634105003,0.020504265667394602,0.030271171279135405,0.017154192036595073,0.015962688828455564,0.00897324119435056
