,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
0,1332,2017-08-07,,,,,,,,,,
1,1332,2018-01-30,0.00542642961240764,0.0012045307589001047,-0.004347776050398251,-0.004246374271410879,-0.009756246157137289,0.00542642961240764,0.006630960371307745,0.002283184320909494,-0.001963189950501385,-0.011719436107638674
2,1332,2018-01-31,0.001049485518335504,-0.004367258351461508,-0.004159021212385865,-0.009524901380040567,-0.010203686938193549,0.001049485518335504,-0.003317772833126004,-0.007476794045511869,-0.017001695425552438,-0.027205382363745985
3,1332,2018-02-05,-0.008964879626817603,-0.010242877411854685,-0.012299626344183476,-0.016459625100735807,0.00829476294297198,-0.008964879626817603,-0.019207757038672287,-0.03150738338285576,-0.04796700848359157,-0.039672245540619586
4,1332,2018-02-06,-0.010199793801735675,-0.012267222373157523,-0.01637637967804316,0.008364204291622072,-0.002861370901900131,-0.010199793801735675,-0.022467016174893197,-0.038843395852936356,-0.030479191561314282,-0.033340562463214415
5,1332,2018-02-07,-0.012390730011750884,-0.01619038495260909,0.008466165351428535,-0.0027877138867866535,-0.012474643279211165,-0.012390730011750884,-0.028581114964359975,-0.020114949612931442,-0.022902663499718097,-0.035377306778929266
6,1332,2018-02-08,-0.016613767393360193,0.008175255580219015,-0.0030340044886275515,-0.012417271892483636,0.010494559896584753,-0.016613767393360193,-0.008438511813141179,-0.01147251630176873,-0.023889788194252366,-0.013395228297667613
7,1332,2018-02-09,0.00827465166967048,-0.0029411452044183772,-0.01236889974926893,0.010541447356804203,0.017580761383854625,0.00827465166967048,0.0053335064652521025,-0.007035393284016828,0.003506054072787375,0.021086815456642
8,1332,2018-07-11,0.003560349781182414,0.007742654541974676,0.00030469509275308766,0.01383669232743562,-0.0036003973520552465,0.003560349781182414,0.01130300432315709,0.011607699415910177,0.0254443917433458,0.02184399439129055
9,1332,2018-11-07,0.02522685935665104,0.004884246217422408,0.0037314880296024254,-0.008882725923998469,-0.005141071750101591,0.02522685935665104,0.030111105574073448,0.03384259360367587,0.0249598676796774,0.019818795929575812
10,1332,2018-12-10,0.020139855505714246,0.015065279901052352,-0.03390305559685655,0.00248817421510878,-0.008462697492275153,0.020139855505714246,0.0352051354067666,0.0013020798099100464,0.0037902540250188263,-0.004672443467256327
11,1332,2018-12-18,-0.013983360628114928,0.003887621542274922,0.0002449169611907498,-0.024725344309497597,-0.0045619293597183395,-0.013983360628114928,-0.010095739085840006,-0.009850822124649257,-0.034576166434146856,-0.039138095793865194
12,1332,2018-12-19,0.0035107823944491613,-5.5520034372558494e-05,-0.025410204599670055,-0.0045200733046768925,0.0007405644867257595,0.0035107823944491613,0.003455262360076603,-0.021954942239593454,-0.02647501554427035,-0.02573445105754459
13,1332,2018-12-25,-0.005025765460458931,-0.0006786321420884506,-0.001100063205564593,0.009080226220178563,-0.004211514015568461,-0.005025765460458931,-0.005704397602547382,-0.006804460808111975,0.0022757654120665882,-0.0019357486035018728
14,1332,2019-05-09,-0.009814308361806334,0.004713996447253302,-0.0535214927940796,-0.011920994722270106,0.008472199865734387,-0.009814308361806334,-0.005100311914553032,-0.05862180470863263,-0.07054279943090273,-0.06207059956516835
15,1332,2019-05-10,0.00455995011242616,-0.05367018413637506,-0.012047894303556853,0.00832171167958485,-0.033404431295024156,0.00455995011242616,-0.0491102340239489,-0.06115812832750575,-0.0528364166479209,-0.08624084794294506
16,1332,2019-05-13,-0.05379041563839968,-0.012219665263908181,0.008205729873530182,-0.033627759826757954,0.02354882948952226,-0.05379041563839968,-0.06601008090230787,-0.057804351028777685,-0.09143211085553564,-0.06788328136601338
17,1332,2019-05-14,-0.012028014338450146,0.00843886617433616,-0.03347444762910096,0.02377233083814592,-0.016438189700921504,-0.012028014338450146,-0.0035891481641139866,-0.03706359579321495,-0.013291264955069031,-0.029729454655990535
18,1332,2019-05-15,0.008382578151659723,-0.03360520011009996,0.023707054784700365,-0.01650344716079919,0.019935810153835633,0.008382578151659723,-0.025222621958440238,-0.001515567173739872,-0.018019014334539063,0.0019167958192965705
19,1332,2019-08-05,0.04338543411890777,-0.0497435060050033,-0.008055673195014683,0.004782261018488769,-0.022928452744390225,0.04338543411890777,-0.00635807188609553,-0.014413745081110213,-0.009631484062621444,-0.03255993680701167
20,1332,2019-08-07,-0.00808952188419597,0.004772969273722146,-0.02301817826594295,-0.00705826311099784,-0.009207916251279298,-0.00808952188419597,-0.0033165526104738247,-0.026334730876416773,-0.03339299398741461,-0.04260091023869391
21,1332,2019-10-03,0.004941651537385392,0.0037902941545767677,0.022485771594943672,0.012069987945409033,0.013521944856450037,0.004941651537385392,0.008731945691962159,0.03121771728690583,0.043287705232314865,0.0568096500887649
