,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
50,1890,2021-08-22,0.010600872343486712,-0.010842890949763227,-0.00893024213995524,-0.0009832388784881338,0.011855444622971507,0.010600872343486712,-0.0002420186062765152,-0.009172260746231755,-0.010155499624719889,0.0016999449982516186
51,1926,2020-03-01,,,,,,,,,,
52,1926,2020-03-08,,,,,,,,,,
53,1926,2020-03-15,,,,,,,,,,
54,1926,2022-01-23,0.018053730997020463,-0.03307803165937014,0.035913305658590106,0.01643410857011587,-0.003643768892707162,0.018053730997020463,-0.01502430066234968,0.020889004996240426,0.0373231135663563,0.033679344673649136
55,1926,2022-05-15,-0.03445271532233836,-0.019353793406807037,0.01994792190338695,0.026847488210663274,0.04847165551147988,-0.03445271532233836,-0.0538065087291454,-0.03385858682575845,-0.0070110986150951765,0.041460556896384705
56,1926,2022-05-22,-0.019676767404114576,0.019728738808300058,0.026564047002280426,0.04792695706480529,-0.003880283105599649,-0.019676767404114576,5.197140418548157e-05,0.026616018406465908,0.0745429754712712,0.07066269236567155
57,1926,2022-05-29,0.019634651605056744,0.02646618230615247,0.04781373403790652,-0.003974048086345858,-3.949883538734069e-05,0.019634651605056744,0.04610083391120921,0.09391456794911573,0.08994051986276988,0.08990102102738254
58,1949,2018-10-28,,,,,,,,,,
59,1949,2019-06-02,,,,,,,,,,
60,1949,2020-03-15,,,,,,,,,,
61,1949,2021-08-08,-0.0004583412131262043,0.04127301076327767,-0.004248774160646715,0.01645175567690573,0.0525488211361791,-0.0004583412131262043,0.040814669550151464,0.03656589538950475,0.05301765106641048,0.10556647220258958
62,1969,2018-12-23,,,,,,,,,,
63,1969,2019-05-12,,,,,,,,,,
64,1969,2019-08-04,,,,,,,,,,
65,1969,2019-08-11,,,,,,,,,,
66,1969,2019-08-18,,,,,,,,,,
67,1969,2020-03-01,,,,,,,,,,
68,1969,2020-03-08,,,,,,,,,,
69,1969,2020-03-15,,,,,,,,,,
70,1969,2020-08-02,-0.010116780216824965,0.03796336856473762,-0.013792372943005808,-0.0008345002380536273,0.017995217146517035,-0.010116780216824965,0.027846588347912656,0.014054215404906848,0.01321971516685322,0.031214932313370254
71,1969,2022-04-10,-0.006645753288682103,0.006572169814369118,0.01793889508474958,0.001279259430506303,-0.0032432899962030783,-0.006645753288682103,-7.358347431298505e-05,0.017865311610436592,0.019144571040942894,0.015901281044739816
72,1969,2022-05-22,-0.009779624880544714,0.01831614336672783,0.008856866198238791,0.01860963184155645,-0.02549071276292865,-0.009779624880544714,0.008536518486183114,0.017393384684421906,0.03600301652597836,0.010512303763049707
73,2124,2018-10-28,,,,,,,,,,
74,2124,2019-08-18,,,,,,,,,,
75,2124,2020-01-12,,,,,,,,,,
76,2124,2020-01-19,,,,,,,,,,
77,2124,2020-01-26,,,,,,,,,,
78,2124,2020-02-02,,,,,,,,,,
79,2124,2020-02-09,,,,,,,,,,
80,2124,2020-02-16,,,,,,,,,,
81,2124,2020-02-23,,,,,,,,,,
82,2124,2020-03-01,,,,,,,,,,
83,2124,2020-03-08,,,,,,,,,,
84,2124,2020-03-15,,,,,,,,,,
85,2124,2020-03-22,,,,,,,,,,
86,2124,2022-06-19,0.017318555624064404,0.060733222915743,0.04914424780792932,0.038736939106298135,0.0038043566364832707,0.017318555624064404,0.07805177853980741,0.12719602634773675,0.16593296545403488,0.16973732209051814
87,2130,2021-11-07,0.1327744912473168,-0.07549664801499925,-0.027552766678454313,0.011939344173949094,-0.028706730248295242,0.1327744912473168,0.05727784323231755,0.029725076553863236,0.04166442072781233,0.01295769047951709
88,2146,2018-11-11,,,,,,,,,,
89,2146,2018-11-18,,,,,,,,,,
90,2146,2019-08-11,,,,,,,,,,
91,2146,2020-03-08,,,,,,,,,,
92,2146,2020-03-15,,,,,,,,,,
93,2146,2020-03-22,,,,,,,,,,
94,2146,2022-03-13,0.02015077058078263,0.04760209423773281,-0.007303803877801567,0.004105032791344266,-0.03727352116078225,0.02015077058078263,0.06775286481851545,0.06044906094071388,0.06455409373205814,0.02728057257127589
95,2148,2018-07-01,,,,,,,,,,
96,2148,2018-07-08,,,,,,,,,,
97,2148,2018-07-15,,,,,,,,,,
98,2148,2018-12-23,,,,,,,,,,
99,2148,2018-12-30,,,,,,,,,,
100,2148,2021-12-19,0.0407409331527152,-0.027643686755033293,-0.04968297883964656,-0.044452546746805224,-0.02726084474449865,0.0407409331527152,0.013097246397681908,-0.036585732441964655,-0.08103827918876988,-0.10829912393326853
101,2148,2022-06-19,0.06335821921016606,-0.06350989909653035,0.009833387667529076,-0.0030549545547060124,-0.0034256972156681553,0.06335821921016606,-0.0001516798863642893,0.009681707781164787,0.0066267532264587745,0.003201056010790619
102,2150,2018-08-19,,,,,,,,,,
103,2150,2018-12-23,,,,,,,,,,
104,2150,2019-05-19,,,,,,,,,,
105,2150,2019-05-26,,,,,,,,,,
106,2150,2020-03-15,,,,,,,,,,
107,2168,2018-04-15,,,,,,,,,,
108,2168,2018-10-14,,,,,,,,,,
109,2168,2018-10-21,,,,,,,,,,
110,2168,2018-10-28,,,,,,,,,,
111,2168,2019-08-18,,,,,,,,,,
112,2168,2020-02-02,,,,,,,,,,
113,2168,2020-02-23,,,,,,,,,,
114,2168,2020-03-01,,,,,,,,,,
115,2168,2020-03-08,,,,,,,,,,
116,2168,2020-03-15,,,,,,,,,,
117,2168,2020-03-22,,,,,,,,,,
118,2292,2018-07-08,,,,,,,,,,
119,2292,2019-05-12,,,,,,,,,,
120,2292,2019-06-02,,,,,,,,,,
121,2292,2019-08-04,,,,,,,,,,
122,2292,2019-08-11,,,,,,,,,,
123,2292,2019-08-18,,,,,,,,,,
124,2292,2019-12-15,,,,,,,,,,
125,2292,2019-12-22,,,,,,,,,,
126,2292,2020-01-26,,,,,,,,,,
127,2292,2020-02-02,,,,,,,,,,
128,2292,2020-02-09,,,,,,,,,,
129,2292,2020-02-23,,,,,,,,,,
130,2292,2020-03-01,,,,,,,,,,
131,2292,2020-03-08,,,,,,,,,,
132,2292,2020-03-15,,,,,,,,,,
133,2292,2021-10-03,-0.004864981997360962,0.018739900349680434,0.015737069871371127,0.06927465241576092,0.020152635014773736,-0.004864981997360962,0.013874918352319472,0.0296119882236906,0.09888664063945152,0.11903927565422526
134,2292,2021-10-10,0.018965243886824627,0.015935098355928743,0.06948072904517943,0.020366529599794184,0.02633982174912701,0.018965243886824627,0.034900342242753374,0.10438107128793281,0.12474760088772699,0.15108742263685399
135,2292,2022-04-17,0.005446451883047536,0.01562599253099245,0.002912082038608677,-0.002627861973918715,-0.0017241994227284907,0.005446451883047536,0.021072444414039986,0.02398452645264866,0.021356664478729945,0.019632465056001455
136,2326,2018-02-04,,,,,,,,,,
137,2326,2018-02-11,,,,,,,,,,
138,2326,2018-02-18,,,,,,,,,,
139,2326,2020-03-01,,,,,,,,,,
140,2326,2020-03-15,,,,,,,,,,
141,2326,2020-03-22,,,,,,,,,,
142,2326,2022-01-16,-0.00691302248965453,-0.010644314490336267,-0.0041966637200055446,-0.03274792839676512,-0.034747215367072246,-0.00691302248965453,-0.017557336979990797,-0.02175400069999634,-0.054501929096761464,-0.08924914446383371
143,2326,2022-06-19,0.01931477249693296,0.008611521538058366,0.08354183410845138,-0.057509643241552576,0.030824667660012114,0.01931477249693296,0.027926294034991327,0.1114681281434427,0.053958484901890126,0.08478315256190225
144,2353,2018-10-28,,,,,,,,,,
145,2353,2018-12-23,,,,,,,,,,
146,2353,2020-01-12,,,,,,,,,,
147,2353,2020-01-19,,,,,,,,,,
148,2353,2020-03-01,,,,,,,,,,
149,2384,2020-03-01,,,,,,,,,,
150,2384,2020-03-08,,,,,,,,,,
151,2384,2020-03-15,,,,,,,,,,
152,2384,2022-06-19,0.03714582138855638,-0.010700349968804406,-0.004570134788271828,-0.018152838562451527,0.0014842742784332355,0.03714582138855638,0.02644547141975197,0.02187533663148014,0.003722498069028614,0.005206772347461849
153,2389,2018-02-11,,,,,,,,,,
154,2389,2018-02-18,,,,,,,,,,
155,2389,2020-03-15,,,,,,,,,,
156,2389,2020-03-22,,,,,,,,,,
157,2389,2020-08-02,0.0340867245306483,-0.03907611095789649,-0.07619902287746486,0.018547236641025398,0.011800118091957473,0.0340867245306483,-0.004989386427248187,-0.08118840930471305,-0.06264117266368766,-0.05084105457173018
158,2389,2020-08-09,-0.0396964421901341,-0.07679240719110816,0.017947412615717664,0.011211059467877987,-0.005083883564768996,-0.0396964421901341,-0.11648884938124227,-0.0985414367655246,-0.08733037729764662,-0.09241426086241561
159,2389,2020-08-23,0.01764647460868042,0.011108044458937044,-0.005486993429008033,0.05066458839483268,-0.02149800412932042,0.01764647460868042,0.028754519067617466,0.023267525638609433,0.0739321140334421,0.05243410990412169
160,2389,2021-08-22,-0.03542821061629921,-0.012024993867596062,0.01710652247893845,-0.006815656446665662,0.047440908153634775,-0.03542821061629921,-0.04745320448389527,-0.03034668200495682,-0.03716233845162248,0.010278569702012297
161,2389,2022-07-03,,,,,,,,,,
162,2395,2018-02-18,,,,,,,,,,
163,2395,2018-07-08,,,,,,,,,,
164,2395,2019-10-13,,,,,,,,,,
165,2395,2020-03-15,,,,,,,,,,
166,2429,2018-10-21,,,,,,,,,,
167,2429,2018-10-28,,,,,,,,,,
168,2429,2019-02-24,,,,,,,,,,
169,2429,2019-03-10,,,,,,,,,,
170,2429,2019-07-28,,,,,,,,,,
171,2429,2019-08-04,,,,,,,,,,
172,2429,2020-03-15,,,,,,,,,,
173,2429,2020-03-22,,,,,,,,,,
174,2462,2018-07-01,,,,,,,,,,
175,2462,2018-07-08,,,,,,,,,,
176,2462,2018-12-23,,,,,,,,,,
177,2462,2018-12-30,,,,,,,,,,
178,2462,2019-01-06,,,,,,,,,,
179,2462,2020-03-15,,,,,,,,,,
180,2462,2020-03-22,,,,,,,,,,
181,2471,2020-03-15,,,,,,,,,,
182,2475,2018-11-18,,,,,,,,,,
183,2475,2020-03-01,,,,,,,,,,
184,2475,2020-03-15,,,,,,,,,,
185,2475,2020-03-22,,,,,,,,,,
186,2475,2021-04-25,0.022303234880908115,-0.021247811818369225,0.03129974392201768,0.05164716963553419,0.014856272001907913,0.022303234880908115,0.0010554230625388905,0.03235516698455657,0.08400233662009077,0.09885860862199868
187,2475,2022-05-22,-0.03543335084001325,0.00999158062585704,-0.007357779114448446,-0.036875351548656156,0.034755005450001465,-0.03543335084001325,-0.02544177021415621,-0.032799549328604655,-0.0696749008772608,-0.03491989542725934
188,2475,2022-05-29,0.009829892187036799,-0.007529790371156841,-0.03708933277233863,0.03459419755398003,0.05173089545122044,0.009829892187036799,0.002300101815879958,-0.034789230956458674,-0.00019503340247864487,0.0515358620487418
189,2475,2022-06-19,0.0351333785142809,0.05207094900922972,-0.0006332480149804452,0.08321410819584217,-0.02138376326018721,0.0351333785142809,0.08720432752351062,0.08657107950853017,0.16978518770437234,0.14840142444418514
190,2491,2020-03-22,,,,,,,,,,
191,2491,2022-01-30,0.040995492087716134,0.05184088195832105,-0.11016931859817285,0.02765401131220042,-0.03902320499783458,0.040995492087716134,0.09283637404603719,-0.01733294455213566,0.010321066760064761,-0.028702138237769816
192,2491,2022-06-19,0.03464963513511841,-0.0004474839596514224,0.02792335307220611,-0.029211779879250076,-0.0003986619091777971,0.03464963513511841,0.03420215117546699,0.0621255042476731,0.03291372436842303,0.03251506245924523
193,2737,2018-10-14,,,,,,,,,,
194,2737,2018-10-28,,,,,,,,,,
195,2737,2018-12-23,,,,,,,,,,
196,2742,2018-12-23,,,,,,,,,,
197,2742,2020-03-08,,,,,,,,,,
198,2742,2020-03-15,,,,,,,,,,
199,2742,2021-02-21,-0.05221720317602047,0.027117357187300777,-0.02444927715903602,-0.017619620414269996,-0.008324473613480187,-0.05221720317602047,-0.025099845988719695,-0.04954912314775571,-0.0671687435620257,-0.07549321717550589
200,2742,2021-02-28,0.027441356960907062,-0.0243271442589848,-0.01759005113669853,-0.007923630128371453,-0.03478296033094254,0.027441356960907062,0.0031142127019222615,-0.014475838434776268,-0.02239946856314772,-0.05718242889409026
201,2742,2021-06-06,-0.008094646424730841,-0.007558658147318088,-0.017025264628035067,0.023884498516143972,-0.016304605780422768,-0.008094646424730841,-0.01565330457204893,-0.032678569200083996,-0.008794070683940024,-0.02509867646436279
202,2742,2021-06-13,-0.007528424375629386,-0.016993808969199446,0.023903960996399264,-0.016256433151636652,0.028927480173102933,-0.007528424375629386,-0.02452223334482883,-0.000618272348429566,-0.016874705500066218,0.012052774673036715
203,2742,2021-06-20,-0.017290601578621674,0.02359595585570011,-0.01653759691444662,0.028611675953558968,0.030527381923967964,-0.017290601578621674,0.006305354277078436,-0.010232242637368185,0.018379433316190782,0.048906815240158746
204,2742,2021-06-27,0.02390746569552031,-0.01602185260680605,0.028863843060530817,0.031210798523967027,-0.011211101852624038,0.02390746569552031,0.007885613088714261,0.036749456149245074,0.0679602546732121,0.05674915282058805
205,2760,2018-10-28,,,,,,,,,,
206,2760,2018-12-23,,,,,,,,,,
207,2929,2017-09-10,,,,,,,,,,
208,2929,2017-09-17,,,,,,,,,,
209,2929,2018-02-11,,,,,,,,,,
210,2929,2019-08-11,,,,,,,,,,
211,2929,2019-08-18,,,,,,,,,,
212,2929,2021-12-12,0.0005487673998858687,-0.030026774661348,-0.041719643208991686,0.0008470419145157199,-0.022678490171652528,0.0005487673998858687,-0.02947800726146213,-0.07119765047045382,-0.0703506085559381,-0.09302909872759063
213,2929,2022-01-23,-0.07337856352319479,0.03508962071142055,0.015430005323264405,-0.04495715866911752,-0.0625418751556678,-0.07337856352319479,-0.03828894281177424,-0.022858937488509833,-0.06781609615762735,-0.13035797131329513
214,2929,2022-01-30,0.035006076903074355,0.01531504788513333,-0.04508007808808141,-0.06265773721583158,0.021401244136765432,0.035006076903074355,0.05032112478820769,0.005241046700126276,-0.057416690515705304,-0.03601544637893987
215,2930,2018-12-16,,,,,,,,,,
216,2930,2018-12-23,,,,,,,,,,
217,2930,2020-03-01,,,,,,,,,,
218,2930,2020-03-15,,,,,,,,,,
219,2930,2021-10-10,-0.04532759886158917,-0.011070467602534816,-0.04940404284683455,0.011029266824469903,-0.002577737738737096,-0.04532759886158917,-0.056398066464123986,-0.10580210931095854,-0.09477284248648864,-0.09735058022522573
220,2930,2022-01-30,-0.01173937507090914,0.08149447237973757,-0.0623324607989,0.005670256526838748,0.017264198859228357,-0.01173937507090914,0.06975509730882844,0.007422636509928436,0.013092893036767184,0.03035709189599554
221,3046,2020-03-15,,,,,,,,,,
222,3046,2021-12-05,0.013078120912714989,0.04227188877756404,0.026341185875056128,-0.0061476237959011085,0.014078814292533673,0.013078120912714989,0.055350009690279034,0.08169119556533516,0.07554357176943405,0.08962238606196772
223,3046,2022-03-06,-0.03087898002528447,-0.06440079004332486,0.015330438267979002,-0.05077255731754905,-0.06529392634861575,-0.03087898002528447,-0.09527977006860933,-0.07994933180063032,-0.1307218891181794,-0.19601581546679514
224,3046,2022-03-13,-0.06473012936819715,0.015481166215483799,-0.05027416026972126,-0.06415324641884684,-0.11474529816676123,-0.06473012936819715,-0.04924896315271335,-0.0995231234224346,-0.16367636984128145,-0.2784216680080427
225,3046,2022-03-20,0.01570715685666356,-0.05018414835113158,-0.06431444119578082,-0.11475192926504021,-0.0015984437185369502,0.01570715685666356,-0.03447699149446802,-0.09879143269024884,-0.21354336195528906,-0.21514180567382601
226,3046,2022-04-10,-0.11471984642931232,-0.0015408022630991197,-0.05993300139473039,-0.021425490264845543,0.05466171502484445,-0.11471984642931232,-0.11626064869241144,-0.17619365008714183,-0.19761914035198738,-0.14295742532714292
227,3046,2022-04-17,-0.0007566657223107539,-0.0591169365826473,-0.020782801412393227,0.055593453043344954,-0.02098499135386662,-0.0007566657223107539,-0.05987360230495806,-0.08065640371735128,-0.025062950674006323,-0.04604794202787295
228,3076,2018-05-27,,,,,,,,,,
229,3076,2018-10-28,,,,,,,,,,
230,3076,2019-04-28,,,,,,,,,,
231,3076,2019-05-12,,,,,,,,,,
232,3076,2019-06-02,,,,,,,,,,
233,3076,2019-07-21,,,,,,,,,,
234,3076,2019-08-11,,,,,,,,,,
235,3076,2019-08-18,,,,,,,,,,
236,3076,2020-02-23,,,,,,,,,,
237,3076,2020-03-01,,,,,,,,,,
238,3076,2020-03-08,,,,,,,,,,
239,3076,2020-03-15,,,,,,,,,,
240,3076,2020-03-22,,,,,,,,,,
241,3076,2022-06-19,-0.02469120793887336,-0.0020666449075815605,0.041777677684138426,0.010534915851506205,-0.009060611104820829,-0.02469120793887336,-0.026757852846454922,0.015019824837683503,0.025554740689189708,0.01649412958436888
242,3076,2022-06-26,-0.0017998756168640306,0.04196853035085844,0.010860161254449205,-0.009094629584671186,-0.0017294134747681605,-0.0017998756168640306,0.04016865473399441,0.05102881598844362,0.04193418640377243,0.04020477292900427
243,3085,2018-07-08,,,,,,,,,,
244,3085,2018-07-15,,,,,,,,,,
245,3085,2019-05-26,,,,,,,,,,
246,3085,2019-06-02,,,,,,,,,,
247,3085,2019-06-09,,,,,,,,,,
248,3085,2019-06-16,,,,,,,,,,
249,3085,2019-06-23,,,,,,,,,,
250,3085,2019-12-08,,,,,,,,,,
251,3085,2020-03-01,,,,,,,,,,
252,3085,2020-03-08,,,,,,,,,,
253,3085,2020-03-15,,,,,,,,,,
254,3085,2022-05-15,-0.014571800550366018,0.013441427970178537,0.009096007405206462,-0.0019003217235298697,0.03425199550595602,-0.014571800550366018,-0.0011303725801874807,0.007965634825018981,0.0060653131014891115,0.04031730860744513
255,3085,2022-05-22,0.01314360096187338,0.008920715179795924,-0.0021514766092841755,0.033692402228311935,-0.01212735935593312,0.01314360096187338,0.022064316141669302,0.019912839532385127,0.05360524176069706,0.04147788240476394
256,3134,2018-12-23,,,,,,,,,,
257,3134,2018-12-30,,,,,,,,,,
258,3134,2019-01-06,,,,,,,,,,
259,3134,2019-05-19,,,,,,,,,,
260,3134,2019-05-26,,,,,,,,,,
261,3134,2019-06-02,,,,,,,,,,
262,3134,2019-06-09,,,,,,,,,,
263,3134,2019-06-23,,,,,,,,,,
264,3134,2020-03-15,,,,,,,,,,
265,3134,2020-03-22,,,,,,,,,,
266,3134,2021-09-19,-0.010066266114338165,0.0856548045516963,0.08176483477121735,-0.058912901187847366,-0.06827268785911109,-0.010066266114338165,0.07558853843735813,0.15735337320857548,0.09844047202072811,0.03016778416161703
267,3134,2021-09-26,0.08543558399681389,0.08164622342879765,-0.0580509832782051,-0.06763506474258964,-0.10568334420616154,0.08543558399681389,0.16708180742561154,0.10903082414740645,0.04139575940481681,-0.06428758480134474
268,3134,2021-10-31,0.0011436002514089404,0.0072690374382453175,0.0024727284841256506,-0.016581485441814925,-0.016981650879797403,0.0011436002514089404,0.008412637689654258,0.010885366173779908,-0.005696119268035017,-0.02267777014783242
269,3134,2022-01-30,0.06160303029807657,0.02415311554166742,0.01992999073634059,0.06527624756872445,-0.03976971843371491,0.06160303029807657,0.08575614583974399,0.10568613657608458,0.17096238414480902,0.13119266571109411
270,3134,2022-06-19,0.0017569836184479423,-0.0016443660718521102,0.03737843278408097,-0.060578182708145134,-0.0405380797975211,0.0017569836184479423,0.00011261754659583215,0.0374910503306768,-0.02308713237746833,-0.06362521217498943
271,3150,2022-04-17,-0.026637817573620833,-0.04008712206178369,-0.04020913030384771,0.007379684884126872,-0.10494837862972686,-0.026637817573620833,-0.06672493963540452,-0.10693406993925222,-0.09955438505512536,-0.2045027636848522
272,3150,2022-04-24,-0.04009813356165499,-0.04004464664371729,0.007251586286878475,-0.10480434520411011,0.0029490434288491994,-0.04009813356165499,-0.08014278020537227,-0.0728911939184938,-0.1776955391226039,-0.17474649569375472
273,3150,2022-05-01,-0.04057905732724087,0.007222787222052444,-0.10530341582201305,0.002562944753680587,0.055774665952934864,-0.04057905732724087,-0.03335627010518842,-0.13865968592720146,-0.13609674117352089,-0.08032207522058601
274,3179,2018-12-23,,,,,,,,,,
275,3179,2020-03-01,,,,,,,,,,
276,3179,2020-03-15,,,,,,,,,,
277,3182,2019-05-19,,,,,,,,,,
278,3182,2019-05-26,,,,,,,,,,
279,3182,2019-11-17,,,,,,,,,,
280,3182,2021-03-07,0.03786734867781854,-0.026163171199184657,0.011854016898339835,-0.02319377584330118,0.0400700257187446,0.03786734867781854,0.011704177478633882,0.023558194376973717,0.0003644185336725385,0.04043444425241714
281,3182,2022-05-15,-0.016363373988934466,-0.0018209637981068012,-0.06965556547658716,-0.02066352411427409,-0.16080418619622433,-0.016363373988934466,-0.018184337787041267,-0.08783990326362842,-0.10850342737790251,-0.26930761357412686
282,3182,2022-05-22,-0.00224049007691789,-0.06991870506792296,-0.021023484460288403,-0.16155779524555686,0.041672252268666776,-0.00224049007691789,-0.07215919514484084,-0.09318267960512924,-0.25474047485068607,-0.2130682225820193
283,3182,2022-05-29,-0.0684596047849816,-0.01950398918624458,-0.15979274921110695,0.0431262008212303,0.028684589922007675,-0.0684596047849816,-0.08796359397122619,-0.24775634318233314,-0.20463014236110283,-0.17594555243909515
284,3228,2018-09-09,,,,,,,,,,
285,3228,2018-09-16,,,,,,,,,,
286,3228,2018-10-28,,,,,,,,,,
287,3228,2020-03-01,,,,,,,,,,
288,3228,2020-03-08,,,,,,,,,,
289,3228,2020-03-15,,,,,,,,,,
290,3228,2020-03-22,,,,,,,,,,
291,3228,2021-08-22,0.015214897925222737,-0.0020631358311669692,-0.02349973802214258,0.02266849739905108,-0.001197595155336191,0.015214897925222737,0.013151762094055768,-0.010347975928086811,0.012320521470964269,0.011122926315628077
292,3245,2018-12-16,,,,,,,,,,
293,3245,2018-12-23,,,,,,,,,,
294,3245,2020-03-08,,,,,,,,,,
295,3245,2020-03-15,,,,,,,,,,
296,3245,2020-03-22,,,,,,,,,,
297,3252,2017-11-19,,,,,,,,,,
298,3252,2018-12-23,,,,,,,,,,
299,3252,2018-12-30,,,,,,,,,,
300,3252,2019-06-23,,,,,,,,,,
301,3252,2020-03-15,,,,,,,,,,
302,3252,2020-03-22,,,,,,,,,,
303,3252,2020-04-05,,,,,,,,,,
304,3254,2018-09-09,,,,,,,,,,
305,3254,2018-09-16,,,,,,,,,,
306,3254,2019-12-22,,,,,,,,,,
307,3341,2020-03-01,,,,,,,,,,
308,3341,2020-03-08,,,,,,,,,,
309,3341,2020-03-15,,,,,,,,,,
310,3341,2021-11-07,-0.026411002907935816,-0.029816026130624375,-0.010169921436299176,-0.02413432162577461,0.014999070380760537,-0.026411002907935816,-0.056227029038560195,-0.06639695047485937,-0.09053127210063398,-0.07553220171987345
