,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
54,1871,2017-11-26,,,,,,,,,,
55,1871,2018-11-11,,,,,,,,,,
56,1871,2018-11-18,,,,,,,,,,
57,1871,2018-11-25,,,,,,,,,,
58,1871,2019-09-01,,,,,,,,,,
59,1871,2019-09-22,,,,,,,,,,
60,1871,2019-09-29,,,,,,,,,,
61,1871,2020-09-13,0.020171175456809465,-0.02535618730592472,-0.022959416268091195,0.001633789257641502,-0.03201140369885344,0.020171175456809465,-0.005185011849115254,-0.02814442811720645,-0.026510638859564947,-0.05852204255841839
62,1871,2020-09-20,-0.025691754643910342,-0.023292495145830643,0.0012466179274683922,-0.03233387182428049,-0.01049630487576227,-0.025691754643910342,-0.04898424978974099,-0.047737631862272596,-0.08007150368655308,-0.09056780856231535
63,1871,2021-02-14,-6.863963508933063e-05,-0.005979769984228868,0.04394623274118734,-0.0025826232249294284,-0.058721461273958914,-6.863963508933063e-05,-0.0060484096193181985,0.037897823121869144,0.035315199896939715,-0.023406261377019198
64,1871,2021-02-21,-0.006006435701628871,0.04391899896270136,-0.002611819478620929,-0.05875155739700912,-0.002296815149465786,-0.006006435701628871,0.037912563261072486,0.03530074378245156,-0.023450813614557565,-0.025747628764023353
65,1871,2021-03-07,-0.002939361719261721,-0.05895811456572338,-0.002988645425476461,-0.06741158917564512,0.02082463397540053,-0.002939361719261721,-0.0618974762849851,-0.06488612171046156,-0.13229771088610667,-0.11147307691070614
66,1871,2021-03-14,-0.059104060099815545,-0.0031059225572592445,-0.06753658633274842,0.020710561866207036,-0.0218478257202777,-0.059104060099815545,-0.06220998265707479,-0.1297465689898232,-0.10903600712361616,-0.13088383284389388
67,1871,2022-06-05,-0.01132432205310608,0.02942026533731013,-0.017885581995405894,0.024248769085721853,-0.013643391282664754,-0.01132432205310608,0.01809594328420405,0.00021036128879815472,0.024459130374520008,0.010815739091855254
68,1871,2022-06-12,0.029366459351520612,-0.017847480174904486,0.02425373446626792,-0.013621638531922348,0.022301041591269395,0.029366459351520612,0.011518979176616127,0.03577271364288405,0.0221510751109617,0.04445211670223109
69,1890,2017-10-29,,,,,,,,,,
70,1890,2017-11-05,,,,,,,,,,
71,1890,2017-11-12,,,,,,,,,,
72,1890,2017-11-19,,,,,,,,,,
73,1890,2017-11-26,,,,,,,,,,
74,1890,2019-09-15,,,,,,,,,,
75,1890,2019-09-29,,,,,,,,,,
76,1890,2019-10-20,,,,,,,,,,
77,1890,2019-10-27,,,,,,,,,,
78,1890,2019-11-03,,,,,,,,,,
79,1890,2019-11-10,,,,,,,,,,
80,1890,2019-11-17,,,,,,,,,,
81,1890,2020-01-26,,,,,,,,,,
82,1890,2021-01-03,0.05176237017690058,0.05601798224287574,0.012135768102280198,0.05083818026794436,0.018253326251389118,0.05176237017690058,0.10778035241977632,0.11991612052205652,0.17075430079000087,0.18900762704139
83,1890,2021-01-10,0.0562230586726845,0.012340826105375832,0.05097168890900659,0.018597146449331078,0.03472043043111726,0.0562230586726845,0.06856388477806033,0.11953557368706692,0.138132720136398,0.17285315056751527
84,1890,2021-01-17,0.011720603242689573,0.050472285197082106,0.017742608002791725,0.034002463140498845,-0.010282714595297532,0.011720603242689573,0.06219288843977168,0.0799354964425634,0.11393795958306224,0.10365524498776471
85,1890,2021-01-24,0.05050281076230573,0.017515393233976342,0.03387436538817393,-0.010184390872395706,0.010437913574152824,0.05050281076230573,0.06801820399628207,0.101892569384456,0.09170817851206028,0.10214609208621311
86,1890,2021-01-31,0.017820040465171945,0.03411655574726556,-0.010084876086283927,0.010611481534187419,0.07134302081499361,0.017820040465171945,0.05193659621243751,0.04185172012615358,0.052463201660341005,0.12380622247533461
87,1890,2021-02-07,0.03393303845043963,-0.010315047806756742,0.010405524947927375,0.07114722874786199,-0.02170919161779881,0.03393303845043963,0.023617990643682887,0.034023515591610265,0.10517074433947225,0.08346155272167344
88,1890,2021-02-14,-0.012431066288705227,0.009386099869783313,0.07058810855719615,-0.020678100912245197,0.014667773316693757,-0.012431066288705227,-0.003044966418921914,0.06754314213827423,0.046865041226029025,0.06153281454272278
89,1890,2022-03-06,0.011401644422671876,-0.023029351050297367,0.310218627139081,0.0400287864227971,0.0364558088132215,0.011401644422671876,-0.011627706627625491,0.2985909205114555,0.33861970693425264,0.37507551574747416
90,1890,2022-03-27,0.0397250816555195,0.03598933169589126,0.09653565597035459,0.04875866845455988,-0.019407101426421963,0.0397250816555195,0.07571441335141077,0.17225006932176534,0.22100873777632524,0.20160163634990327
91,1890,2022-04-03,0.035752090332471564,0.0963067040603349,0.048526881180744164,-0.019640634704882226,-0.03550310184220625,0.035752090332471564,0.13205879439280646,0.18058567557355062,0.1609450408686684,0.12544193902646214
92,1890,2022-04-10,0.09621880758413626,0.048443949871916046,-0.019720508485324754,-0.03559957852335259,-0.045254323322848775,0.09621880758413626,0.1446627574560523,0.12494224897072756,0.08934267044737497,0.044088347124526195
93,1890,2022-04-17,0.04805600689414452,-0.02012444968316916,-0.03591664665713671,-0.04571622460865785,0.08681226334739332,0.04805600689414452,0.02793155721097536,-0.007985089446161348,-0.053701314054819205,0.03311094929257412
94,1890,2022-04-24,-0.020292460448193366,-0.03602573540654178,-0.045923547043476176,0.08669630848819115,-0.0727898816401117,-0.020292460448193366,-0.056318195854735145,-0.10224174289821132,-0.015545434410020167,-0.08833531605013187
95,1926,2017-11-12,,,,,,,,,,
96,1926,2017-12-10,,,,,,,,,,
97,1926,2017-12-17,,,,,,,,,,
98,1926,2018-07-15,,,,,,,,,,
99,1926,2018-07-22,,,,,,,,,,
100,1926,2018-08-12,,,,,,,,,,
101,1926,2018-08-19,,,,,,,,,,
102,1926,2018-09-02,,,,,,,,,,
103,1926,2018-09-09,,,,,,,,,,
104,1926,2018-09-23,,,,,,,,,,
105,1926,2018-09-30,,,,,,,,,,
106,1926,2019-10-20,,,,,,,,,,
107,1926,2019-10-27,,,,,,,,,,
108,1926,2019-11-03,,,,,,,,,,
109,1926,2020-09-06,-0.050905705916394775,-0.018207834150456504,-0.010974598937890927,-0.034362780374512104,0.012669409461554718,-0.050905705916394775,-0.06911354006685128,-0.08008813900474221,-0.1144509193792543,-0.10178150991769959
110,1926,2020-11-29,-0.02242293269562044,0.05250905857767207,-0.009946009238995461,0.0007824960884880137,-0.0033364646736433624,-0.02242293269562044,0.030086125882051628,0.020140116643056167,0.02092261273154418,0.01758614805790082
111,1926,2020-12-13,-0.009524309815330548,0.0011500974054726323,-0.0029052222642266205,-0.033969899413999166,-0.035731789377428165,-0.009524309815330548,-0.008374212409857916,-0.011279434674084536,-0.0452493340880837,-0.08098112346551187
112,1926,2020-12-20,0.0009148825245353287,-0.0033725493144212536,-0.034317064992446994,-0.036049594367171436,0.011507093131462715,0.0009148825245353287,-0.0024576667898859247,-0.03677473178233292,-0.07282432614950435,-0.061317233018041636
113,1926,2021-03-21,0.004717398169505024,-0.028332333863481978,0.006662116618682087,-0.025627160354851717,-0.001451921190924875,0.004717398169505024,-0.023614935693976956,-0.01695281907529487,-0.04257997943014659,-0.044031900621071464
114,1926,2021-03-28,-0.028409356917304632,0.006421305643115983,-0.025713568099382647,-0.0017757793173387073,-0.01360869705012608,-0.028409356917304632,-0.02198805127418865,-0.0477016193735713,-0.04947739869091001,-0.06308609574103609
115,1926,2021-07-18,0.008138316200103654,0.013688978984639881,-0.028567082857031037,-0.005134099421493517,0.016772892052422553,0.008138316200103654,0.021827295184743536,-0.0067397876722875005,-0.011873887093781017,0.004899004958641536
116,1926,2021-08-01,-0.028510807411427624,-0.00509591914883137,0.016980196846901448,-0.02448633609290646,-0.0010039126377534707,-0.028510807411427624,-0.033606726560258995,-0.016626529713357548,-0.04111286580626401,-0.04211677844401748
117,1926,2021-09-12,-0.006278126420161171,-0.012255616748449636,0.017327994139189777,0.018404994800834837,0.017515012423361585,-0.006278126420161171,-0.018533743168610808,-0.0012057490294210306,0.017199245771413806,0.03471425819477539
118,1926,2021-09-19,-0.012198531881972324,0.017457521301339457,0.018519901303303013,0.01748742715841369,-0.02883684323498483,-0.012198531881972324,0.005258989419367133,0.023778890722670146,0.04126631788108384,0.01242947464609901
119,1926,2021-12-05,-0.05579387635159769,0.012783675247669365,-0.02315038993694925,-0.015552627739208808,0.0026814592057472844,-0.05579387635159769,-0.04301020110392832,-0.06616059104087757,-0.08171321878008637,-0.07903175957433908
120,1949,2017-10-01,,,,,,,,,,
121,1949,2017-10-15,,,,,,,,,,
122,1949,2017-11-05,,,,,,,,,,
123,1949,2017-11-12,,,,,,,,,,
124,1949,2018-12-02,,,,,,,,,,
125,1949,2019-09-01,,,,,,,,,,
126,1949,2019-09-15,,,,,,,,,,
127,1949,2019-09-22,,,,,,,,,,
128,1949,2019-09-29,,,,,,,,,,
129,1949,2019-12-22,,,,,,,,,,
130,1949,2019-12-29,,,,,,,,,,
131,1949,2020-11-08,0.026013259488860314,-0.027901389436273606,-0.05325513563149381,-0.042269329674371865,-0.005323333862525775,0.026013259488860314,-0.0018881299474132925,-0.0551432655789071,-0.09741259525327897,-0.10273592911580474
132,1949,2020-11-15,-0.028020133782984905,-0.05332391546934617,-0.04240137339630897,-0.005440010554443053,-0.06147678358937357,-0.028020133782984905,-0.08134404925233107,-0.12374542264864005,-0.1291854332030831,-0.19066221679245665
133,1949,2022-06-05,0.030569354394662428,0.045535309572417484,-0.011686289892426623,0.021226191987416012,-0.002906025228317846,0.030569354394662428,0.0761046639670799,0.06441837407465328,0.0856445660620693,0.08273854083375146
134,1949,2022-06-12,0.04508958084748821,-0.012044458608091843,0.020836454386510685,-0.0032797696035198236,0.030874544604272726,0.04508958084748821,0.03304512223939637,0.05388157662590705,0.05060180702238722,0.08147635162665995
135,1949,2022-06-19,-0.012084591503294417,0.020793242592712747,-0.003321421585503726,0.030830131338045103,-0.03658246033318028,-0.012084591503294417,0.00870865108941833,0.005387229503914604,0.03621736084195971,-0.00036509949122057184
136,1949,2022-06-26,0.020459089380352846,-0.0035591286194446717,0.03042168876380408,-0.03653448602907712,-0.005090544611092181,0.020459089380352846,0.016899960760908175,0.04732164952471225,0.010787163495635133,0.0056966188845429516
137,1949,2022-07-03,,,,,,,,,,
138,1949,2022-07-10,,,,,,,,,,
139,1949,2022-07-17,,,,,,,,,,
140,1969,2017-10-22,,,,,,,,,,
141,1969,2017-10-29,,,,,,,,,,
142,1969,2017-11-05,,,,,,,,,,
143,1969,2017-11-26,,,,,,,,,,
144,1969,2019-10-27,,,,,,,,,,
145,1969,2019-11-10,,,,,,,,,,
146,1969,2021-01-03,-0.0008860503836648336,-0.0018482898205476662,0.019186884257479896,-0.001284122493020937,-0.0037143504702893716,-0.0008860503836648336,-0.0027343402042125,0.016452544053267397,0.01516842156024646,0.011454071089957088
147,1969,2021-02-14,-0.011717080821416818,-0.014220208031150386,0.06436554058721065,0.011537325996257897,-0.009641354219818064,-0.011717080821416818,-0.025937288852567204,0.038428251734643454,0.04996557773090135,0.040324223511083286
148,1969,2021-03-14,-0.009528098832284115,-0.0067080087585779085,-0.036328196134428635,0.0035526817441683366,0.012349536626600079,-0.009528098832284115,-0.016236107590862026,-0.05256430372529066,-0.04901162198112233,-0.03666208535452225
149,1969,2021-03-21,-0.006762253471998603,-0.03637857491827274,0.003496832063003736,0.012298844372271075,-0.002062809707284976,-0.006762253471998603,-0.04314082839027134,-0.0396439963272676,-0.027345151954996528,-0.029407961662281504
150,1969,2021-05-23,-0.0055830286563473205,-0.008759157782800054,-0.009847794178405485,0.015477363040010477,-0.0012709017518730704,-0.0055830286563473205,-0.014342186439147375,-0.02418998061755286,-0.008712617577542383,-0.009983519329415453
151,1969,2021-05-30,-0.009007755025668578,-0.01012986399872174,0.015196767714999206,-0.0015530044414447412,-0.007805713344612558,-0.009007755025668578,-0.019137619024390318,-0.003940851309391112,-0.005493855750835853,-0.01329956909544841
152,1969,2021-09-05,-0.011197132914842815,0.001377494108792841,-0.02337128800650445,0.005649782197507572,0.057190482592304255,-0.011197132914842815,-0.009819638806049974,-0.03319092681255442,-0.02754114461504685,0.029649337977257405
153,1969,2021-09-12,0.001379591312693329,-0.023284132628221127,0.005838457979149024,0.05735866902784684,-0.008140067047711301,0.001379591312693329,-0.021904541315527798,-0.016066083336378774,0.04129258569146806,0.03315251864375676
154,2124,2017-10-15,,,,,,,,,,
155,2124,2017-10-22,,,,,,,,,,
156,2124,2017-10-29,,,,,,,,,,
157,2124,2017-11-26,,,,,,,,,,
158,2124,2017-12-03,,,,,,,,,,
159,2124,2018-03-18,,,,,,,,,,
160,2124,2018-09-30,,,,,,,,,,
161,2124,2019-02-24,,,,,,,,,,
162,2124,2019-05-19,,,,,,,,,,
163,2124,2020-11-22,0.06994373507327736,-0.009956318319571746,-0.009270218598786456,-0.017860589077799416,0.025555460565288696,0.06994373507327736,0.059987416753705614,0.05071719815491916,0.03285660907711974,0.05841206964240844
164,2124,2020-11-29,-0.009837823779735305,-0.009055424294635628,-0.017550409533373643,0.025623666039246262,0.015402644489315082,-0.009837823779735305,-0.018893248074370934,-0.03644365760774458,-0.010819991568498319,0.004582652920816763
165,2124,2020-12-06,-0.009030336894477286,-0.0175217057689247,0.025643195780699922,0.015432966564941687,-0.05348991677863696,-0.009030336894477286,-0.026552042663401984,-0.0009088468827020621,0.014524119682239624,-0.03896579709639733
166,2124,2021-09-05,0.05165713104743742,0.030884685962210265,0.04027464750665488,0.0039025725165338365,0.05093649293342792,0.05165713104743742,0.08254181700964769,0.12281646451630257,0.1267190370328364,0.17765552996626433
167,2124,2021-09-12,0.03138624151597366,0.041192704488531656,0.0053177409552236515,0.052251331897928924,0.008370429303298961,0.03138624151597366,0.07257894600450532,0.07789668695972897,0.1301480188576579,0.13851844816095685
168,2124,2021-09-19,0.04121758198106554,0.005401585391186556,0.05232327533594122,0.008326386577284569,-0.028982767775237166,0.04121758198106554,0.04661916737225209,0.09894244270819331,0.10726882928547789,0.07828606151024073
169,2124,2021-09-26,0.005473386104981534,0.05233537052574931,0.007756596556525861,-0.029419452309698876,-0.0037877924819529254,0.005473386104981534,0.057808756630730845,0.0655653531872567,0.03614590087755783,0.0323581083956049
170,2130,2017-12-31,,,,,,,,,,
171,2130,2018-02-04,,,,,,,,,,
172,2130,2018-02-25,,,,,,,,,,
173,2130,2018-03-04,,,,,,,,,,
174,2130,2018-03-11,,,,,,,,,,
175,2130,2018-03-18,,,,,,,,,,
176,2130,2018-04-01,,,,,,,,,,
177,2130,2018-04-08,,,,,,,,,,
178,2130,2018-07-01,,,,,,,,,,
179,2130,2019-02-24,,,,,,,,,,
180,2130,2019-03-03,,,,,,,,,,
181,2130,2019-03-10,,,,,,,,,,
182,2130,2019-03-24,,,,,,,,,,
183,2130,2019-11-03,,,,,,,,,,
184,2130,2019-11-10,,,,,,,,,,
185,2130,2019-11-17,,,,,,,,,,
186,2130,2019-11-24,,,,,,,,,,
187,2130,2020-10-11,0.04532460721454473,-0.07747337956516062,-0.04121761730998736,0.0962829551972157,0.050539913127543475,0.04532460721454473,-0.03214877235061589,-0.07336638966060324,0.022916565536612463,0.07345647866415594
188,2130,2020-10-18,-0.07808529049901196,-0.0415021452756074,0.09550640238217817,0.04997022905211318,0.0010811751835826215,-0.07808529049901196,-0.11958743577461936,-0.024081033392441192,0.025889195659671987,0.02697037084325461
189,2130,2020-11-29,-0.13563692503560829,-0.016793002689189658,0.03424763790537966,0.045368862124037034,-0.03342794606339656,-0.13563692503560829,-0.15242992772479794,-0.11818228981941828,-0.07281342769538124,-0.10624137375877779
190,2130,2021-01-10,-0.04390164423533069,0.04383990447737138,-0.06601784694836212,-0.019256167556992373,-0.060811203588778034,-0.04390164423533069,-6.173975795931153e-05,-0.06607958670632143,-0.0853357542633138,-0.14614695785209184
191,2130,2021-01-24,-0.06501810674052229,-0.018570926019579014,-0.06000501796234921,0.07508774814217724,-0.0923506175711086,-0.06501810674052229,-0.0835890327601013,-0.14359405072245052,-0.06850630258027328,-0.16085692015138187
192,2130,2021-05-23,-0.0025130621352542635,-0.006049559095531783,0.15325183350135363,-0.06128441581130833,0.01228878250711806,-0.0025130621352542635,-0.008562621230786046,0.14468921227056758,0.08340479645925925,0.0956935789663773
193,2130,2021-06-06,0.1534038538107655,-0.06113619445688936,0.012440887502334996,-0.00036988895550563866,0.01350079516840377,0.1534038538107655,0.09226765935387612,0.10470854685621112,0.10433865790070548,0.11783945306910926
194,2130,2021-06-13,-0.060568449949989785,0.013011572315389686,0.00017193589540928644,0.014111707108623413,-0.03496586663101802,-0.060568449949989785,-0.0475568776346001,-0.04738494173919081,-0.0332732346305674,-0.06823910126158542
195,2130,2021-06-20,0.012887131446393623,4.007246743966547e-05,0.013997612345497921,-0.03510289295407665,-0.00901062311582762,0.012887131446393623,0.012927203913833289,0.02692481625933121,-0.008178076694745438,-0.01718869981057306
196,2130,2021-06-27,0.0006659963824031979,0.015067797229013979,-0.034606054302012766,-0.007575709125625604,-0.058688861827740406,0.0006659963824031979,0.015733793611417177,-0.01887226069059559,-0.026447969816221193,-0.0851368316439616
197,2146,2017-11-19,,,,,,,,,,
198,2146,2017-11-26,,,,,,,,,,
199,2146,2017-12-03,,,,,,,,,,
200,2146,2017-12-17,,,,,,,,,,
201,2146,2017-12-24,,,,,,,,,,
202,2146,2018-06-17,,,,,,,,,,
203,2146,2018-06-24,,,,,,,,,,
204,2146,2019-04-14,,,,,,,,,,
205,2146,2019-04-21,,,,,,,,,,
206,2146,2019-12-01,,,,,,,,,,
207,2146,2019-12-08,,,,,,,,,,
208,2146,2021-03-14,-0.018601035731060686,-0.07534164923923886,0.049342196177128164,0.020558347607299007,0.00572595088125305,-0.018601035731060686,-0.09394268497029955,-0.04460048879317138,-0.024042141185872376,-0.018316190304619326
209,2146,2021-03-21,-0.0754862211453702,0.04918706274265358,0.0204181603936411,0.0055716738326348145,-0.025128475682246916,-0.0754862211453702,-0.026299158402716613,-0.005880998009075513,-0.00030932417644069857,-0.025437799858687615
210,2146,2021-11-07,0.13546744560249158,0.07190076000599431,-0.011460021230063837,-0.03068147086353954,0.017762934281699214,0.13546744560249158,0.2073682056084859,0.19590818437842206,0.16522671351488252,0.18298964779658172
211,2146,2021-11-14,0.07003570965058631,-0.012765005324654431,-0.032150860284003525,0.01538656091162522,0.0025689579544544675,0.07003570965058631,0.05727070432593188,0.025119844041928352,0.04050640495355357,0.04307536290800804
212,2146,2021-11-21,-0.01382463158940081,-0.033081456765531904,0.015167790167971672,0.001905532505532053,0.06403836972578196,-0.01382463158940081,-0.046906088354932714,-0.03173829818696104,-0.02983276568142899,0.034205604044352966
213,2148,2017-12-24,,,,,,,,,,
214,2148,2017-12-31,,,,,,,,,,
215,2148,2018-01-14,,,,,,,,,,
216,2148,2018-01-21,,,,,,,,,,
217,2148,2018-01-28,,,,,,,,,,
218,2148,2019-05-12,,,,,,,,,,
219,2148,2019-06-16,,,,,,,,,,
220,2148,2019-06-23,,,,,,,,,,
221,2148,2019-07-07,,,,,,,,,,
222,2148,2019-08-04,,,,,,,,,,
223,2148,2019-08-11,,,,,,,,,,
224,2148,2019-08-18,,,,,,,,,,
225,2148,2019-08-25,,,,,,,,,,
226,2148,2020-01-12,,,,,,,,,,
227,2148,2020-01-26,,,,,,,,,,
228,2148,2020-02-09,,,,,,,,,,
229,2148,2020-02-16,,,,,,,,,,
230,2148,2020-02-23,,,,,,,,,,
231,2148,2020-06-07,0.17322831593227148,0.0830734400488218,0.011388249995569732,0.061777624019033674,0.07381775808029267,0.17322831593227148,0.2563017559810933,0.26769000597666304,0.32946762999569673,0.4032853880759894
232,2148,2020-06-14,0.0836540366743324,0.01167189258437511,0.06207009836527241,0.07388853479788954,-0.11520212471848007,0.0836540366743324,0.0953259292587075,0.15739602762397992,0.23128456242186946,0.11608243770338939
233,2148,2020-06-21,0.010880310827839298,0.061272828512820766,0.0732340493669465,-0.11617531492127589,0.06868510030491227,0.010880310827839298,0.07215313934066006,0.14538718870760656,0.029211873786330667,0.09789697409124294
234,2148,2020-06-28,0.06168525093437776,0.07356709131093357,-0.11566509022355288,0.06913176800002079,0.004262791855419337,0.06168525093437776,0.13525234224531132,0.01958725202175844,0.08871902002177923,0.09298181187719856
235,2148,2020-07-05,0.07326159646707751,-0.11605053393858203,0.06877500264395738,0.003918567677183037,0.35258854158256825,0.07326159646707751,-0.042788937471504515,0.02598606517245286,0.029904632849635897,0.38249317443220415
236,2148,2020-07-12,-0.11583418159851683,0.06885836812587279,0.0039437773964650456,0.3525623198289998,-0.011150885075500626,-0.11583418159851683,-0.04697581347264404,-0.043032036076178996,0.3095302837528208,0.2983793986773202
237,2148,2020-08-09,-0.014713345563427863,0.06757935142691598,-0.09868667126596616,-0.05008735245615247,-0.05121135173168338,-0.014713345563427863,0.05286600586348812,-0.045820665402478034,-0.09590801785863051,-0.1471193695903139
238,2148,2020-08-16,0.06692301819108254,-0.09933638017956012,-0.05074813538834996,-0.051855344012757154,0.019785014023125158,0.06692301819108254,-0.03241336198847758,-0.08316149737682754,-0.1350168413895847,-0.11523182736645954
239,2148,2020-08-23,-0.09916246210816088,-0.05056841860079318,-0.0516844193559934,0.01994443572832342,0.13656252276981332,-0.09916246210816088,-0.14973088070895407,-0.20141530006494746,-0.18147086433662404,-0.04490834156681073
240,2148,2021-09-12,-0.04276245757970665,-0.004497851371711732,0.0009351397878058186,0.009233699565139114,-0.022502989630207484,-0.04276245757970665,-0.04726030895141838,-0.04632516916361257,-0.03709146959847345,-0.05959445922868094
241,2150,2017-12-10,,,,,,,,,,
242,2150,2017-12-17,,,,,,,,,,
243,2150,2017-12-24,,,,,,,,,,
244,2150,2018-01-28,,,,,,,,,,
245,2150,2019-11-24,,,,,,,,,,
246,2150,2019-12-01,,,,,,,,,,
247,2150,2019-12-08,,,,,,,,,,
248,2150,2020-05-17,0.1809562647820702,-0.09023590703674621,-0.007287974767929785,0.05389314230394739,0.2029365572846274,0.1809562647820702,0.09072035774532398,0.08343238297739419,0.1373255252813416,0.340262082565969
249,2150,2020-05-24,-0.09270191471786592,-0.005255289358102606,0.058059559220056886,0.20424510119614633,-0.025969753071233188,-0.09270191471786592,-0.09795720407596853,-0.03989764485591164,0.16434745634023468,0.13837770326900148
